Times,Throughput,Cancel,Recover
1,240.000000,false,true
1,291.000000,false,true
1,317.000000,false,true
1,406.000000,false,true
1,500.000000,false,true
1,475.000000,false,true
1,525.000000,false,true
1,581.000000,false,true
1,660.000000,false,true
1,666.000000,false,true
1,765.000000,false,true
1,784.000000,false,true
1,788.000000,false,true
1,827.000000,false,true
1,763.000000,false,true
1,832.000000,false,true
1,791.000000,false,true
1,851.000000,false,true
1,870.000000,false,true
1,883.000000,false,true
1,770.000000,false,true
1,923.000000,false,true
1,910.000000,false,true
1,887.000000,false,true
1,845.000000,false,true
1,974.000000,false,true
1,920.000000,false,true
1,841.000000,false,true
1,845.000000,false,true
1,969.000000,false,true
1,828.000000,false,true
1,1061.000000,false,true
1,942.000000,false,true
1,1052.000000,false,true
1,905.000000,false,true
1,1131.000000,false,true
1,1086.000000,false,true
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,635.000000,false,false
1,617.000000,false,false
1,751.000000,false,false
1,830.000000,false,true
1,872.000000,false,true
1,799.000000,false,true
1,851.000000,false,true
1,1309.000000,false,true
1,1171.000000,false,true
1,1371.000000,false,true
1,1321.000000,false,true
1,1141.000000,false,true
1,1364.000000,false,true
1,1410.000000,false,true
1,1192.000000,false,true
1,1446.000000,false,true
1,1453.000000,false,true
1,1180.000000,false,true
1,1380.000000,false,true
1,1439.000000,false,true
1,1443.000000,false,true
1,1109.000000,false,false
1,1418.000000,false,true
1,1147.000000,false,false
1,1138.000000,false,false
1,1423.000000,false,true
1,1136.000000,false,false
1,1429.000000,false,true
1,1434.000000,false,true
1,1105.000000,false,false
1,1432.000000,false,true
1,1436.000000,false,true
1,1426.000000,false,true
1,1277.000000,false,true
1,1407.000000,false,true
1,1207.000000,false,true
1,1113.000000,false,false
1,1434.000000,false,true
1,1437.000000,false,true
1,1465.000000,false,true
1,1426.000000,false,true
1,1423.000000,false,true
1,1398.000000,false,true
1,1429.000000,false,true
1,1391.000000,false,true
1,1467.000000,false,true
1,1104.000000,false,false
1,1055.000000,false,false
1,1455.000000,false,true
1,1441.000000,false,true
1,1457.000000,false,true
1,1434.000000,false,true
1,1275.000000,false,true
1,1414.000000,false,true
1,1420.000000,false,true
1,1372.000000,false,true
1,1399.000000,false,true
1,1139.000000,false,false
1,1176.000000,false,false
1,1443.000000,false,true
1,1412.000000,false,true
1,1421.000000,false,true
1,1420.000000,false,true
1,1136.000000,false,false
1,1422.000000,false,true
1,1172.000000,false,false
1,1145.000000,false,false
1,1414.000000,false,true
1,1441.000000,false,true
1,1400.000000,false,true
1,1416.000000,false,true
1,1123.000000,false,false
1,1408.000000,false,true
1,1445.000000,false,true
1,1396.000000,false,true
1,1112.000000,false,false
1,1368.000000,false,true
1,1119.000000,false,false
1,1111.000000,false,false
1,1411.000000,false,true
1,816.000000,false,false
1,1368.000000,false,true
1,1390.000000,false,true
1,1419.000000,false,true
1,1433.000000,false,true
1,1395.000000,false,true
1,1410.000000,false,true
1,1425.000000,false,true
1,1446.000000,false,true
1,1404.000000,false,true
1,1413.000000,false,true
1,1194.000000,false,false
1,1423.000000,false,true
1,1416.000000,false,true
1,1408.000000,false,true
1,1410.000000,false,true
1,1188.000000,false,false
1,1423.000000,false,true
1,1420.000000,false,true
1,1425.000000,false,true
1,1425.000000,false,true
1,1126.000000,false,false
1,1458.000000,false,true
1,1451.000000,false,true
1,1426.000000,false,true
1,712.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
