Times,Throughput,Cancel,Recover
1,252.000000,false,true
1,324.000000,false,true
1,404.000000,false,true
1,491.000000,false,true
1,571.000000,false,true
1,613.000000,false,true
1,566.000000,false,true
1,650.000000,false,true
1,758.000000,false,true
1,765.000000,false,true
1,791.000000,false,true
1,782.000000,false,true
1,828.000000,false,true
1,790.000000,false,true
1,802.000000,false,true
1,892.000000,false,true
1,811.000000,false,true
1,882.000000,false,true
1,925.000000,false,true
1,890.000000,false,true
1,966.000000,false,true
1,962.000000,false,true
1,880.000000,false,true
1,984.000000,false,true
1,1009.000000,false,true
1,974.000000,false,true
1,955.000000,false,true
1,970.000000,false,true
1,1062.000000,false,true
1,1047.000000,false,true
1,1071.000000,false,true
1,970.000000,false,true
1,1145.000000,false,true
1,1131.000000,false,true
1,1004.000000,false,true
1,1179.000000,false,true
1,236.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,810.000000,false,true
2,832.000000,false,true
2,872.000000,false,true
2,1152.000000,false,true
2,1177.000000,false,true
2,1171.000000,false,true
2,1270.000000,false,true
2,1394.000000,false,true
2,1445.000000,false,true
2,1316.000000,false,true
2,1449.000000,false,true
2,1452.000000,false,true
2,1453.000000,false,true
2,1284.000000,false,true
2,1458.000000,false,true
2,1466.000000,false,true
2,1431.000000,false,true
2,1448.000000,false,true
2,1429.000000,false,true
2,1200.000000,false,false
2,1453.000000,false,true
2,1303.000000,false,true
2,1410.000000,false,true
2,1318.000000,false,true
2,1240.000000,false,true
2,1432.000000,false,true
2,1424.000000,false,true
2,1453.000000,false,true
2,1437.000000,false,true
2,1204.000000,false,false
2,1286.000000,false,true
2,1174.000000,false,false
2,1423.000000,false,true
2,1452.000000,false,true
2,1448.000000,false,true
2,1210.000000,false,false
2,1450.000000,false,true
2,1442.000000,false,true
2,1267.000000,false,true
2,1397.000000,false,true
2,1128.000000,false,false
2,1423.000000,false,true
2,1094.000000,false,false
2,1414.000000,false,true
2,1110.000000,false,false
2,1438.000000,false,true
2,1228.000000,false,true
2,1405.000000,false,true
2,1171.000000,false,false
2,1354.000000,false,true
2,1427.000000,false,true
2,1433.000000,false,true
2,1269.000000,false,true
2,1396.000000,false,true
2,1396.000000,false,true
2,624.000000,false,false
2,282.000000,false,false
2,545.000000,false,false
2,537.000000,false,false
2,499.000000,false,false
2,589.000000,true,false
2,477.000000,false,false
2,537.000000,false,false
2,474.000000,false,false
2,503.000000,false,false
2,501.000000,false,false
2,476.000000,true,false
2,786.000000,false,false
