Latency
1731592
1373294
1345394
1442093
1268895
1459893
1539693
1310694
1343794
1232595
1563193
1179795
1238095
1518293
1443594
1471693
1231794
1276895
1244094
1444693
1267395
1295994
1419094
1390794
1456193
1214094
1207595
1274594
1433893
1273994
1365794
1568393
1348594
1397594
1215095
1170295
1302994
1319694
1194194
1311494
1357094
33512148
1409794
1267294
1445893
1428193
1183195
1335494
1207595
1130195
1123195
1176595
1109595
1087695
1241294
1142695
1353794
1300194
1361494
1208594
1307394
1081195
1065895
1225695
1078095
1164695
1109095
1036395
1069695
1086395
56068745
1507793
1265894
2003190
1196694
1131594
1151295
1425493
1107395
1164495
1109395
1137595
1079195
1071695
1219395
1138695
1171895
1293794
1095895
1118995
1389494
1183995
1251294
1183195
1200495
1174595
1181195
1284394
1370093
1199294
1128394
1130195
1130295
48227581
1543593
1315394
1237495
1519593
1204495
1190194
1174494
1206394
1231495
1341194
1124695
1142195
1129495
1138295
1167095
1124195
1174495
1195395
1191395
1147995
1356194
1237095
1179595
1147295
1089395
1102895
1221294
1201495
1123895
1140695
1145494
1358794
1205294
1087595
1115495
1062395
1080295
41286813
1454793
1433494
1238795
1249494
1183895
1185295
1184795
1149795
1103195
1131294
1134695
1181895
1155595
1107595
1195995
1529793
1168495
1111395
1179394
1359794
1093295
1103595
1142495
1327294
1169094
1113594
1087995
1182795
1094595
1192195
1188895
1314394
1203394
1129495
45880791
1606893
1435594
1374794
1150795
1161695
1165195
1161395
1183295
1164395
1294194
1194995
1319794
1310795
1159095
1308094
1144095
1128995
1169495
1148095
1124894
1108595
1158295
1167595
1142195
1311694
1115295
1181994
1119995
1328794
1126695
1142795
1181495
1212095
1214494
1099995
1118695
1150295
1138395
1089895
1337494
1120295
1111095
1191295
1123695
30398862
1441994
1323994
1397594
1150395
1097695
1099795
1272194
1373494
1276494
1237094
1145494
1173494
1151194
1182294
1187894
1515994
1371194
1213694
1161494
1154194
1176894
1159895
1254994
1140695
1226795
1130295
1343694
1130895
1092695
1089995
1173195
1336894
1332194
1325694
1168295
1077295
1167995
1121795
38584425
1395194
141723357
1428293
1395393
1263394
1349294
1331794
1166695
1367294
1616593
1151995
1108095
1298394
1162294
1270194
1361894
1177995
1191795
1197895
1155595
1089995
1051296
1075395
1116495
19055213
1364694
1428694
1303294
1149995
1240395
1098095
1106495
1328294
1126395
1344193
1139995
1081195
1038596
1120295
1292694
1137795
1109494
1237694
1356494
1130695
1087195
1109895
1192995
1419494
1153595
1117395
1128095
1253895
1284594
1133895
1149794
1253694
47995382
1470294
1222794
1462593
1192795
1106095
1091295
1350293
1307795
1079195
1179495
1078895
1082296
1056195
1034396
1089695
1119895
1317394
1030895
1086695
1498793
1162595
1116995
1101295
1141795
1242894
1269094
1074895
1097095
1123595
1214695
1115195
1542993
1459394
1158095
1123495
1096495
1266494
1158295
1060695
38639224
1566493
1354094
1166895
1226594
1154894
1185695
1119495
1107595
1187294
1134495
1358794
1174495
1118495
1393694
1189594
1201294
1190395
1127695
1192095
1376394
1189894
1135395
1151195
1165295
1104495
1137795
1148495
1141995
1385194
1176295
1339594
1131295
1333594
45642893
1369694
1303294
1237594
1228195
1200095
1193195
1189094
1334594
1113895
1147395
1095795
1194294
1231294
1326794
1217495
1239295
1176695
1306494
1078395
1159394
1149094
1170494
1125195
1137295
1254194
1163894
1344194
1138395
1151195
1222195
1382194
1430493
1131795
1187194
1142594
1093495
1102695
1128295
1124595
1094195
1127995
1161695
1133395
1107695
1167095
28108073
1356194
1535793
1116195
1105495
1136695
1093395
1341494
1113395
1261194
1148894
1135395
1140695
1063896
1255794
1103095
1310394
1105395
1327294
1331294
1251094
1300294
1197795
1145295
1139495
1124395
1175995
1137595
1122194
1230494
1159895
1311694
1148394
1130195
1439793
44768896
1784992
1332694
1184194
1217194
1246095
1178195
1199294
1201794
1345794
1110595
1178595
1204794
1169895
1375894
1085395
1123095
1217494
1304094
1207794
1113195
1139795
1171595
1327294
1102995
1095095
1165495
1098095
1094496
1097995
1135495
1282394
1557793
1120495
1073595
1272594
1142894
1138995
39776619
1338193
1449494
1125095
1147295
1103395
1276994
1159695
1088795
1137495
1094795
1046695
1167795
1136195
1389794
1183795
1094995
1130295
1162694
1112295
1380993
1114295
1131995
1245894
1141995
1107195
1191695
1251494
1206195
1288294
1126595
1318094
1162395
1113795
1117695
1131594
1183194
1098395
1131795
1093995
1050295
37331331
1285894
1311394
1327294
1056095
1084595
1107095
1505193
1304095
1058995
1093495
1247594
1192895
1100795
1142195
1121695
1239894
1227695
1125395
1074995
1258594
1156395
1079395
1149094
1310394
1198995
1246894
1079596
1135695
1167295
1266994
1116994
1077595
1142995
1108595
1230494
1283594
1064695
1217495
1129295
1117895
1386194
1115195
1251394
1146395
1081595
1093295
1211994
1258694
1170995
1050896
21421303
1161095
1169394
1152194
1118995
1286894
1071295
1274794
1290594
1221094
1120695
1088495
1088795
1335894
1213095
1094295
1082195
1240894
1309394
1105195
1242795
1085595
1113195
1289994
1278194
1308994
1352194
1101495
1126595
1097595
1245694
1323994
1080296
1308594
1131295
1290894
1121895
43343603
1233295
1370094
1146295
1341694
1113395
1081695
1247894
1310194
1079595
1129595
1209995
1107895
1061296
1052095
1119795
1255794
1344694
1157995
1133095
1236395
1317194
1139795
1139395
1180594
1225294
1061495
1078695
1171395
1202495
1210695
1066095
1043095
1157895
1188194
1176694
1151794
1169094
1493393
1252295
1122495
1203895
1196094
1143895
1091195
1064595
1140494
1245094
1072696
1101995
1083595
1140895
1221394
1092595
17321721
1592693
1196295
1097995
1099595
1225494
1218394
1157095
1106395
1070795
1423794
1147095
1192195
1050495
1132195
1303694
1201894
1167594
1468893
1077895
1106595
1058595
1106195
1127695
1070895
1152495
1073595
1051395
1258794
1037395
1044796
1227994
1147895
1163694
1150395
1728992
1132895
1075995
1139395
40858714
1599993
1300294
1177094
1258394
1296094
1121694
1290294
1360694
1174395
1090295
1059495
1181095
1456794
1226694
1164794
1043595
1301294
1344193
1320794
1098495
1117195
1272594
1181295
1182295
1067595
1252995
1107295
1283894
1103495
1294794
1219695
1225494
1197894
1074596
1578793
1243294
1118395
1041495
1106995
36862832
1294395
1262594
1335494
1130595
1391494
1336794
1411093
1206094
1185595
1115895
1189495
1173295
1153495
1197195
1105095
1505093
1670292
1127095
1266395
1286094
1333394
1133295
1107495
1424494
1219395
1220594
1211694
1226494
1303094
1290994
1107595
1140995
1061895
1142495
1384094
1270495
1275794
1275895
1084395
1107395
33827947
1297294
1277695
1173695
1200194
1167194
1131795
1148294
1118595
1296394
1324294
1128595
1173695
1095895
1073995
1243895
1119695
1340494
1127995
1274895
1166994
1101895
1129495
1093295
1254594
1153394
1124095
1133595
1079995
1169394
1161594
1154694
1469093
1231895
1319294
1082995
1104595
1098695
1152295
1095395
1187194
1084395
1047195
1031596
31666056
1213895
1268695
1092795
1066195
1083395
1239594
1538793
1081095
1120095
1076995
1066395
1034695
1073795
1066695
1048695
1058695
1090095
1049496
1047695
1200195
1303294
1106395
1214495
1477693
1184994
1129395
1054695
1234094
1369494
1137795
1303994
1299995
1225994
1124095
1540493
1149895
1203494
1088895
1012096
39255122
1650592
1253995
1411194
1251994
1078295
1085395
1192295
1187295
1063595
1119095
1050795
1052096
1218094
1033395
1088295
1067195
1210795
1229894
1099095
1075395
1047695
1205495
1025395
1055695
1002696
1151995
1091395
1065895
1053195
1043096
1187794
1204594
1050195
1102795
1261195
1182095
1302994
1102495
1086395
39466821
1136595
1330094
1263194
1103795
1225594
1055696
1063495
1059795
1021795
1014496
1044695
1417793
1063895
1032395
1233794
1055596
1060995
1068396
1057995
1019996
1258494
1140594
1054795
1145595
1020796
1020696
1025295
1078296
1425893
1026295
1246795
1059395
1047896
1430794
1093595
1093895
1103495
1211294
1032595
1027896
1013495
1025995
36687934
1292894
1206594
1425593
1282495
1126395
1074595
1387794
1027096
1169995
1055495
1072896
1242494
1029595
1032195
1090595
1012196
1063695
1135695
1093195
1205494
1086295
1265294
1148294
1058695
1070195
1064795
1054795
1059395
1067295
1035595
1192895
1096995
1077396
1096295
1196695
1319394
1298794
1240094
1087195
1056595
38460525
1202495
1216595
1163895
1341794
1212194
1193595
1338494
1118195
1067995
1092095
1109995
1214394
1316994
1253894
1138295
1051096
1097995
1082595
1077495
1333594
1065095
1072495
1141594
1270094
1112995
1075295
1043595
1273094
1261395
1322694
1083795
1069195
1313794
1155695
1027295
1034695
1265695
44439898
1392094
1233495
1129095
1257994
1066595
1121395
1143694
1076095
1311794
1144095
1087195
1057595
1226294
1019995
1128395
1326694
1083795
1225695
1095895
1245294
1110095
1074395
1272794
1121895
1276794
1491893
1177895
1137595
1338094
1288494
1116795
1202695
1435193
1273794
1091795
1230695
1118595
1005395
1065395
1060595
1238694
1080396
1399794
1054796
32133054
1161794
1279795
1053895
1106295
1333894
1069795
1058595
1219694
1225694
1064695
1057595
1023696
1096795
