Times,Throughput,Cancel,Recover
1,201.000000,false,true
1,333.000000,false,true
1,309.000000,false,true
1,395.000000,false,true
1,477.000000,false,true
1,522.000000,false,true
1,555.000000,false,true
1,523.000000,false,true
1,735.000000,false,true
1,617.000000,false,true
1,751.000000,false,true
1,699.000000,false,true
1,830.000000,false,true
1,796.000000,false,true
1,697.000000,false,true
1,866.000000,false,true
1,816.000000,false,true
1,857.000000,false,true
1,820.000000,false,true
1,919.000000,false,true
1,898.000000,false,true
1,839.000000,false,true
1,929.000000,false,true
1,938.000000,false,true
1,912.000000,false,true
1,993.000000,false,true
1,789.000000,false,true
1,1025.000000,false,true
1,1062.000000,false,true
1,853.000000,false,true
1,1063.000000,false,true
1,1074.000000,false,true
1,983.000000,false,true
1,1133.000000,false,true
1,1024.000000,false,true
1,1028.000000,false,true
1,835.000000,false,true
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,686.000000,false,true
2,846.000000,false,true
2,667.000000,false,true
2,935.000000,false,true
2,1013.000000,false,true
2,1199.000000,false,true
2,1113.000000,false,true
2,1329.000000,false,true
2,1131.000000,false,true
2,1447.000000,false,true
2,1304.000000,false,true
2,1437.000000,false,true
2,1418.000000,false,true
2,1183.000000,false,true
2,1436.000000,false,true
2,1410.000000,false,true
2,1364.000000,false,true
2,1114.000000,false,true
2,1416.000000,false,true
2,1449.000000,false,true
2,1116.000000,false,false
2,1418.000000,false,true
2,1415.000000,false,true
2,1420.000000,false,true
2,1078.000000,false,false
2,1407.000000,false,true
2,1125.000000,false,false
2,1390.000000,false,true
2,1421.000000,false,true
2,1285.000000,false,true
2,1451.000000,false,true
2,1413.000000,false,true
2,1113.000000,false,false
2,1386.000000,false,true
2,1276.000000,false,true
2,1397.000000,false,true
2,1170.000000,false,false
2,1440.000000,false,true
2,1084.000000,false,false
2,1134.000000,false,false
2,1429.000000,false,true
2,1442.000000,false,true
2,1066.000000,false,false
2,1177.000000,false,false
2,1423.000000,false,true
2,1080.000000,false,false
2,1041.000000,false,false
2,1429.000000,false,true
2,1400.000000,false,true
2,1401.000000,false,true
2,1386.000000,false,true
2,1247.000000,false,true
2,1439.000000,false,true
2,1451.000000,false,true
2,1421.000000,false,true
2,1355.000000,false,true
2,772.000000,false,false
2,245.000000,false,false
2,533.000000,false,false
2,528.000000,false,false
2,458.000000,false,false
2,528.000000,false,false
2,500.000000,true,false
2,487.000000,false,false
2,455.000000,false,false
2,479.000000,false,false
2,497.000000,false,false
2,551.000000,false,false
2,810.000000,true,false
2,892.000000,false,false
2,1092.000000,false,false
2,1393.000000,false,true
2,1428.000000,false,true
2,1426.000000,false,true
2,1424.000000,false,true
2,1228.000000,false,true
2,1423.000000,false,true
2,1428.000000,false,true
2,1406.000000,false,true
2,1264.000000,false,true
2,1422.000000,false,true
2,1420.000000,false,true
2,1417.000000,false,true
2,1419.000000,false,true
2,1251.000000,false,true
2,1432.000000,false,true
2,1419.000000,false,true
2,1414.000000,false,true
2,1408.000000,false,true
2,1140.000000,false,false
2,1417.000000,false,true
2,1442.000000,false,true
2,1430.000000,false,true
2,1431.000000,false,true
2,1143.000000,false,false
2,1427.000000,false,true
2,1407.000000,false,true
2,1153.000000,false,false
2,1256.000000,false,true
2,1419.000000,false,true
2,1389.000000,false,true
2,944.000000,false,false
2,1388.000000,false,true
2,1402.000000,false,true
2,1409.000000,false,true
2,810.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
