Times,Throughput,Cancel,Recover
1,220.000000,false,true
1,325.000000,false,true
1,323.000000,false,true
1,418.000000,false,true
1,488.000000,false,true
1,567.000000,false,true
1,528.000000,false,true
1,602.000000,false,true
1,629.000000,false,true
1,751.000000,false,true
1,780.000000,false,true
1,814.000000,false,true
1,817.000000,false,true
1,749.000000,false,true
1,827.000000,false,true
1,808.000000,false,true
1,902.000000,false,true
1,848.000000,false,true
1,903.000000,false,true
1,881.000000,false,true
1,995.000000,false,true
1,959.000000,false,true
1,869.000000,false,true
1,891.000000,false,true
1,969.000000,false,true
1,860.000000,false,true
1,974.000000,false,true
1,895.000000,false,true
1,1013.000000,false,true
1,1053.000000,false,true
1,926.000000,false,true
1,1139.000000,false,true
1,933.000000,false,true
1,1090.000000,false,true
1,1148.000000,false,true
1,1018.000000,false,true
1,756.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,794.000000,false,true
2,801.000000,false,true
2,846.000000,false,true
2,1039.000000,false,true
2,1163.000000,false,true
2,1399.000000,false,true
2,1286.000000,false,true
2,1430.000000,false,true
2,1447.000000,false,true
2,1217.000000,false,true
2,1392.000000,false,true
2,1439.000000,false,true
2,1274.000000,false,true
2,1422.000000,false,true
2,1443.000000,false,true
2,1433.000000,false,true
2,1221.000000,false,true
2,1428.000000,false,true
2,1435.000000,false,true
2,1406.000000,false,true
2,1433.000000,false,true
2,1193.000000,false,true
2,1421.000000,false,true
2,1141.000000,false,false
2,1205.000000,false,true
2,1459.000000,false,true
2,1401.000000,false,true
2,1422.000000,false,true
2,1443.000000,false,true
2,1337.000000,false,true
2,1409.000000,false,true
2,1321.000000,false,true
2,1419.000000,false,true
2,1284.000000,false,true
2,1426.000000,false,true
2,1300.000000,false,true
2,1423.000000,false,true
2,1393.000000,false,true
2,1421.000000,false,true
2,1431.000000,false,true
2,1224.000000,false,true
2,1436.000000,false,true
2,1440.000000,false,true
2,1207.000000,false,true
2,1433.000000,false,true
2,1136.000000,false,false
2,1429.000000,false,true
2,1134.000000,false,false
2,1181.000000,false,false
2,1430.000000,false,true
2,1417.000000,false,true
2,1437.000000,false,true
2,1276.000000,false,true
2,1412.000000,false,true
2,1045.000000,false,false
2,1138.000000,false,false
2,308.000000,false,false
2,297.000000,false,false
2,518.000000,false,false
2,505.000000,false,false
2,518.000000,false,false
2,506.000000,true,false
2,480.000000,false,false
2,373.000000,false,false
2,461.000000,false,false
2,483.000000,false,false
2,512.000000,false,false
2,675.000000,true,false
2,918.000000,false,false
2,1196.000000,false,false
2,1377.000000,false,true
2,1272.000000,false,true
