Times,Throughput,Cancel,Recover
1,215.000000,false,true
1,315.000000,false,true
1,293.000000,false,true
1,391.000000,false,true
1,438.000000,false,true
1,527.000000,false,true
1,528.000000,false,true
1,576.000000,false,true
1,634.000000,false,true
1,700.000000,false,true
1,710.000000,false,true
1,737.000000,false,true
1,764.000000,false,true
1,830.000000,false,true
1,844.000000,false,true
1,787.000000,false,true
1,877.000000,false,true
1,813.000000,false,true
1,901.000000,false,true
1,828.000000,false,true
1,902.000000,false,true
1,884.000000,false,true
1,969.000000,false,true
1,916.000000,false,true
1,859.000000,false,true
1,983.000000,false,true
1,949.000000,false,true
1,828.000000,false,true
1,1014.000000,false,true
1,1015.000000,false,true
1,981.000000,false,true
1,1073.000000,false,true
1,1078.000000,false,true
1,862.000000,false,true
1,1154.000000,false,true
1,1086.000000,false,true
1,980.000000,false,true
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,703.000000,false,true
2,879.000000,false,true
2,852.000000,false,true
2,1064.000000,false,true
2,958.000000,false,true
2,1238.000000,false,true
2,1135.000000,false,true
2,1192.000000,false,true
2,1443.000000,false,true
2,1444.000000,false,true
2,1149.000000,false,true
2,1446.000000,false,true
2,1444.000000,false,true
2,1286.000000,false,true
2,1444.000000,false,true
2,1434.000000,false,true
2,1256.000000,false,true
2,1470.000000,false,true
2,1420.000000,false,true
2,1372.000000,false,true
2,1142.000000,false,false
2,1442.000000,false,true
2,1119.000000,false,false
2,1441.000000,false,true
2,1199.000000,false,false
2,1175.000000,false,false
2,1442.000000,false,true
2,1457.000000,false,true
2,1391.000000,false,true
2,1434.000000,false,true
2,1187.000000,false,false
2,1424.000000,false,true
2,1425.000000,false,true
2,1429.000000,false,true
2,1437.000000,false,true
2,1165.000000,false,false
2,1425.000000,false,true
2,1390.000000,false,true
2,1426.000000,false,true
2,1430.000000,false,true
2,1210.000000,false,true
2,1212.000000,false,true
2,1374.000000,false,true
2,1468.000000,false,true
2,1457.000000,false,true
2,1453.000000,false,true
2,1162.000000,false,false
2,1438.000000,false,true
2,1362.000000,false,true
2,1441.000000,false,true
2,1393.000000,false,true
2,1137.000000,false,false
2,1332.000000,false,true
2,1156.000000,false,false
2,1226.000000,false,true
2,1398.000000,false,true
2,752.000000,false,false
2,502.000000,false,false
2,416.000000,false,false
2,417.000000,false,false
2,537.000000,false,false
2,547.000000,false,false
2,455.000000,true,false
2,516.000000,false,false
2,461.000000,false,false
2,492.000000,false,false
2,500.000000,false,false
2,587.000000,false,false
2,755.000000,true,false
2,910.000000,false,false
2,1099.000000,false,false
2,1355.000000,false,true
2,1415.000000,false,true
2,1443.000000,false,true
2,1443.000000,false,true
2,1246.000000,false,true
2,1205.000000,false,false
2,1426.000000,false,true
2,1440.000000,false,true
2,1290.000000,false,true
2,1436.000000,false,true
2,1425.000000,false,true
2,1185.000000,false,false
2,1248.000000,false,true
2,1423.000000,false,true
2,1230.000000,false,true
2,1424.000000,false,true
2,1421.000000,false,true
2,1092.000000,false,false
2,1426.000000,false,true
2,1230.000000,false,true
2,1451.000000,false,true
2,1227.000000,false,true
2,1385.000000,false,true
2,1103.000000,false,false
2,1418.000000,false,true
2,1158.000000,false,false
2,1426.000000,false,true
2,1109.000000,false,false
2,1054.000000,false,false
2,1432.000000,false,true
2,1420.000000,false,true
2,1407.000000,false,true
2,1413.000000,false,true
2,1195.000000,false,false
2,314.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
