Times,Throughput,Cancel,Recover
1,194.000000,false,true
1,321.000000,false,true
1,335.000000,false,true
1,439.000000,false,true
1,470.000000,false,true
1,552.000000,false,true
1,592.000000,false,true
1,599.000000,false,true
1,727.000000,false,true
1,727.000000,false,true
1,807.000000,false,true
1,765.000000,false,true
1,707.000000,false,true
1,786.000000,false,true
1,707.000000,false,true
1,862.000000,false,true
1,764.000000,false,true
1,860.000000,false,true
1,911.000000,false,true
1,881.000000,false,true
1,936.000000,false,true
1,852.000000,false,true
1,914.000000,false,true
1,890.000000,false,true
1,986.000000,false,true
1,850.000000,false,true
1,988.000000,false,true
1,957.000000,false,true
1,951.000000,false,true
1,993.000000,false,true
1,997.000000,false,true
1,1010.000000,false,true
1,977.000000,false,true
1,1154.000000,false,true
1,953.000000,false,true
1,1144.000000,false,true
1,1250.000000,false,true
1,5.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,628.000000,false,false
1,692.000000,false,false
1,842.000000,false,true
1,867.000000,false,true
1,994.000000,false,true
1,1384.000000,false,true
1,1109.000000,false,true
1,1154.000000,false,true
1,1417.000000,false,true
1,1333.000000,false,true
1,1225.000000,false,true
1,1464.000000,false,true
1,1440.000000,false,true
1,1174.000000,false,true
1,1454.000000,false,true
1,1437.000000,false,true
1,1439.000000,false,true
1,1157.000000,false,true
1,1415.000000,false,true
1,1442.000000,false,true
1,1454.000000,false,true
1,1100.000000,false,false
1,1451.000000,false,true
1,1178.000000,false,false
1,1453.000000,false,true
1,1100.000000,false,false
1,1433.000000,false,true
1,1131.000000,false,false
1,1448.000000,false,true
1,1101.000000,false,false
1,1445.000000,false,true
1,1454.000000,false,true
1,1139.000000,false,false
1,1471.000000,false,true
1,1475.000000,false,true
1,869.000000,false,false
1,1431.000000,false,true
1,1454.000000,false,true
1,1130.000000,false,false
1,1438.000000,false,true
1,1124.000000,false,false
1,1460.000000,false,true
