Times,Throughput,Cancel,Recover
1,225.000000,false,true
1,303.000000,false,true
1,317.000000,false,true
1,393.000000,false,true
1,477.000000,false,true
1,501.000000,false,true
1,610.000000,false,true
1,583.000000,false,true
1,727.000000,false,true
1,724.000000,false,true
1,762.000000,false,true
1,795.000000,false,true
1,785.000000,false,true
1,764.000000,false,true
1,841.000000,false,true
1,909.000000,false,true
1,780.000000,false,true
1,926.000000,false,true
1,914.000000,false,true
1,883.000000,false,true
1,978.000000,false,true
1,984.000000,false,true
1,904.000000,false,true
1,994.000000,false,true
1,947.000000,false,true
1,1023.000000,false,true
1,955.000000,false,true
1,840.000000,false,true
1,1090.000000,false,true
1,1103.000000,false,true
1,882.000000,false,true
1,1123.000000,false,true
1,1110.000000,false,true
1,1019.000000,false,true
1,1141.000000,false,true
1,1302.000000,false,true
1,666.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,624.000000,false,true
2,848.000000,false,true
2,863.000000,false,true
2,860.000000,false,true
2,1129.000000,false,true
2,994.000000,false,true
2,1176.000000,false,true
2,933.000000,false,true
2,1454.000000,false,true
2,1190.000000,false,true
2,1445.000000,false,true
2,1458.000000,false,true
2,1421.000000,false,true
2,1457.000000,false,true
2,1424.000000,false,true
2,1431.000000,false,true
2,1186.000000,false,true
2,1318.000000,false,true
2,1457.000000,false,true
2,1467.000000,false,true
2,1173.000000,false,false
2,1447.000000,false,true
2,1440.000000,false,true
2,786.000000,false,false
2,1448.000000,false,true
2,1451.000000,false,true
2,1427.000000,false,true
2,1428.000000,false,true
2,1376.000000,false,true
2,1406.000000,false,true
2,1433.000000,false,true
2,1471.000000,false,true
2,1463.000000,false,true
2,1415.000000,false,true
2,1241.000000,false,true
2,1398.000000,false,true
2,1433.000000,false,true
2,1458.000000,false,true
2,1445.000000,false,true
2,1194.000000,false,false
2,1433.000000,false,true
2,1152.000000,false,false
2,1450.000000,false,true
2,1446.000000,false,true
2,1471.000000,false,true
2,1150.000000,false,false
2,1448.000000,false,true
2,1321.000000,false,true
2,1083.000000,false,false
2,1434.000000,false,true
2,1470.000000,false,true
2,1479.000000,false,true
2,1461.000000,false,true
2,1281.000000,false,true
2,1452.000000,false,true
2,1447.000000,false,true
2,535.000000,false,false
2,467.000000,false,false
2,333.000000,false,false
2,589.000000,false,false
2,575.000000,false,false
2,531.000000,true,false
2,478.000000,false,false
2,538.000000,false,false
2,428.000000,false,false
2,554.000000,false,false
