Latency
8694112
6191509
6179408
5710108
5725408
5594607
5617008
5692808
5530607
5506208
5542007
5592508
5632608
5684807
5765608
5698808
6060408
6061808
5817808
5785908
5867008
5842708
5885108
5674908
6346009
6582609
12447217
12664117
12641417
12455417
12540317
12669917
12376617
12633917
21921630
25236535
24514333
25036834
28253039
30884942
34331446
40779256
43504359
43466859
44078261
43709259
44318460
43446960
43631859
43641959
43488760
43483259
43417059
43401159
43455559
43353859
43406660
43445959
43538059
43360359
43524459
43816360
43206759
43319859
43353059
43317859
43266559
43360959
43346559
43288459
43300659
43256959
43259359
43293959
43331459
43431659
43401759
43364259
43308559
44150660
42601358
43340459
43494560
43342159
43353559
43348259
43319959
43415159
43331259
43406759
43289759
43346259
43319559
43338259
43307359
43293559
43437359
43133759
43298059
43369959
43359959
43538359
43309859
43306159
43326259
43359759
43295159
43360359
43298859
43345359
43387659
43326559
43328560
43610459
43000358
43378260
43295759
43364259
43294959
43359559
43265459
43337759
43333859
43362959
43344559
43340159
43278059
43308759
43559759
43339859
43534259
43116959
43264559
43323559
43313159
161785620
43373259
43282359
43356659
43294559
43283559
43473660
43261859
43528259
43333459
43483559
43283359
43752460
43064658
43274559
43318859
43526059
43267159
43638719
43315478
43476577
43313178
43297678
43316677
43304378
43328678
43569277
43262578
43402177
43311278
43500977
43290678
43295678
43338577
43398878
43278678
43460377
43228078
43468477
43331078
43306178
43283977
43328378
43259878
43280277
43257078
43335278
43339377
43527678
43334377
43483278
43212378
43493677
43230678
43262878
43303277
43240778
43243878
43235077
43317878
43274378
43291277
43518478
43458777
43448478
43392078
43228177
43262878
43562377
43475578
43318678
43265477
43629178
43492577
43308578
43323878
43388577
43224678
43273478
43259677
43345278
43266477
43251378
43318378
43269777
43370978
43240878
43344677
43250578
43473678
43396977
43289978
43337577
43351878
43275278
43309877
43274278
43330978
43238477
43257678
43187878
43269577
43266878
43209178
43210077
43255478
43186378
43239578
43291877
43297378
43220378
43265678
43252178
43358677
43340478
43097178
43392177
43236378
43220878
43517277
43327278
43393078
43644277
43665678
43587177
43370078
43492277
43783178
43498677
43254778
43165377
43475378
43632678
43548877
43532478
43398877
43674178
43177177
43550978
43687177
43354978
44007477
43217678
43538177
43530978
43409578
44043477
42992578
43276677
43178078
43201878
43238077
43320778
43066178
43214977
43199678
43327378
43268677
43021478
43284378
43241178
43116377
43328778
43299978
43070177
43483878
42985578
43571277
42921478
43262678
43154777
43312678
43424878
43198477
43060878
43195078
43175778
43215077
43153178
43226578
43236377
43381978
43611177
43888978
42882878
43689977
43000078
43462077
42985978
43259178
43381178
43143777
43203778
43373878
43256877
43184478
43121078
43207977
43214178
43501078
43102577
43296478
43063378
43251020
43364790
43232491
43124790
43171591
43273991
43286990
43188091
43397490
43298491
43452290
43255190
43200191
43426690
42958591
43227491
43138091
43429790
43168191
43321990
43566790
43211290
43160691
43454890
43146091
43271091
43160890
43319291
43162691
43246790
43407590
43061791
43218991
43383590
43246591
43203791
43166690
43461090
43185591
43502490
