Times,Throughput,Cancel,Recover
1,1160.000000,false,true
1,1740.000000,false,true
1,2083.000000,false,true
1,2306.000000,false,true
1,2315.000000,false,true
1,2496.000000,false,true
1,2674.000000,false,true
1,2806.000000,false,true
1,2806.000000,false,true
1,3231.000000,false,true
1,3085.000000,false,true
1,3173.000000,false,true
1,3098.000000,false,true
1,3310.000000,false,true
1,3135.000000,false,true
1,3136.000000,false,true
1,3344.000000,false,true
1,3243.000000,false,true
1,3086.000000,false,true
1,3323.000000,false,true
1,3354.000000,false,true
1,3159.000000,false,true
1,3381.000000,false,true
1,3309.000000,false,true
1,2984.000000,false,false
1,3129.000000,false,true
1,3281.000000,false,true
1,3344.000000,false,true
1,3322.000000,false,true
1,2978.000000,false,false
1,3230.000000,false,true
1,3126.000000,false,true
1,3266.000000,false,true
1,3059.000000,false,false
1,3262.000000,false,true
1,3300.000000,false,true
1,3237.000000,false,true
1,3321.000000,false,true
1,991.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,1929.000000,false,true
2,2930.000000,false,true
2,3196.000000,false,true
2,3322.000000,false,true
2,3417.000000,false,true
2,3315.000000,false,true
2,2858.000000,false,true
2,3283.000000,false,true
2,3405.000000,false,true
2,3261.000000,false,true
2,3189.000000,false,true
2,3219.000000,false,true
2,2862.000000,false,false
2,3192.000000,false,true
2,3320.000000,false,true
2,3267.000000,false,true
2,3303.000000,false,true
2,3217.000000,false,true
2,2715.000000,false,false
2,2017.000000,false,false
2,2560.000000,false,false
2,2679.000000,false,false
2,2349.000000,false,false
2,2578.000000,true,false
2,2996.000000,false,false
2,3140.000000,false,true
2,3178.000000,false,true
2,3342.000000,false,true
2,3204.000000,false,true
2,2822.000000,false,false
2,2939.000000,false,false
2,3100.000000,false,true
2,3322.000000,false,true
2,3272.000000,false,true
2,3349.000000,false,true
2,2984.000000,false,false
2,3263.000000,false,true
2,3209.000000,false,true
2,3236.000000,false,true
2,3155.000000,false,true
2,3247.000000,false,true
2,3248.000000,false,true
2,3316.000000,false,true
2,3058.000000,false,false
2,3344.000000,false,true
2,3325.000000,false,true
2,3360.000000,false,true
2,2849.000000,false,false
2,2909.000000,false,false
2,3081.000000,false,false
2,3213.000000,false,true
2,3219.000000,false,true
2,3326.000000,false,true
2,3309.000000,false,true
2,3277.000000,false,true
2,3051.000000,false,false
2,3175.000000,false,true
2,3187.000000,false,true
2,3245.000000,false,true
2,3201.000000,false,true
2,3256.000000,false,true
2,3281.000000,false,true
2,3403.000000,false,true
2,2839.000000,false,false
2,3326.000000,false,true
2,3354.000000,false,true
2,3276.000000,false,true
2,1420.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
