Times,Throughput,Cancel,Recover
1,1627.000000,false,true
1,1841.000000,false,true
1,2485.000000,false,true
1,2719.000000,false,true
1,2349.000000,false,true
1,2584.000000,false,true
1,2646.000000,false,true
1,2785.000000,false,true
1,2994.000000,false,true
1,3229.000000,false,true
1,3225.000000,false,true
1,3197.000000,false,true
1,3222.000000,false,true
1,3260.000000,false,true
1,3165.000000,false,true
1,3178.000000,false,true
1,3287.000000,false,true
1,3192.000000,false,true
1,3445.000000,false,true
1,3380.000000,false,true
1,3194.000000,false,true
1,3333.000000,false,true
1,3260.000000,false,true
1,3512.000000,false,true
1,3265.000000,false,true
1,3258.000000,false,true
1,3239.000000,false,true
1,3329.000000,false,true
1,3295.000000,false,true
1,3427.000000,false,true
1,3403.000000,false,true
1,3315.000000,false,true
1,3449.000000,false,true
1,3607.000000,false,true
1,3193.000000,false,true
1,3186.000000,false,true
1,2967.000000,false,false
1,57.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,2906.000000,false,true
2,2887.000000,false,true
2,3254.000000,false,true
2,3477.000000,false,true
2,3376.000000,false,true
2,3286.000000,false,true
2,3343.000000,false,true
2,3325.000000,false,true
2,3359.000000,false,true
2,3345.000000,false,true
2,3099.000000,false,true
2,3103.000000,false,true
2,3216.000000,false,true
2,3308.000000,false,true
2,3483.000000,false,true
2,3312.000000,false,true
2,3290.000000,false,true
2,2680.000000,false,false
2,2373.000000,false,false
2,2461.000000,false,false
2,2638.000000,false,false
2,2468.000000,false,false
2,2839.000000,true,false
2,3230.000000,false,true
2,3318.000000,false,true
2,3363.000000,false,true
2,3289.000000,false,true
2,3299.000000,false,true
2,3246.000000,false,true
2,3166.000000,false,true
2,3276.000000,false,true
2,3180.000000,false,true
2,3295.000000,false,true
2,2677.000000,false,false
2,3146.000000,false,true
2,3289.000000,false,true
2,3231.000000,false,true
2,3298.000000,false,true
2,3324.000000,false,true
2,3332.000000,false,true
2,3241.000000,false,true
2,3269.000000,false,true
2,3498.000000,false,true
2,3283.000000,false,true
2,3202.000000,false,true
2,3443.000000,false,true
2,3175.000000,false,true
2,3395.000000,false,true
2,3206.000000,false,true
2,3212.000000,false,true
2,3311.000000,false,true
2,3197.000000,false,true
2,3152.000000,false,false
2,3231.000000,false,true
2,3308.000000,false,true
2,3240.000000,false,true
2,3076.000000,false,false
2,3237.000000,false,true
2,3212.000000,false,true
2,3098.000000,false,false
2,3154.000000,false,false
2,3181.000000,false,true
2,3273.000000,false,true
2,3359.000000,false,true
2,3310.000000,false,true
2,3078.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
