Latency
3822805
3563604
3251403
3140203
2684403
2665103
2971204
2834903
2665003
2656703
3235504
3062304
3493404
3170403
3227803
3478004
3115504
3081904
2886303
3246404
3102503
3240004
2990004
3034604
3023404
3308404
3182204
2395403
2174203
1908302
1865902
2104602
2139203
2383503
2188403
2353703
2170902
2237502
2501403
2357802
2375203
2227402
2700703
2270503
2229203
1920702
1830202
1897102
2020102
1900102
1863602
1880803
1897602
1862602
1983902
2039303
1789102
1720902
1952603
1628602
1774702
1640902
1803402
1625402
1922602
1715002
1836403
2039102
1645802
1542701
1603801
1909402
1665202
1685302
2083603
1745802
1793802
1904102
1689702
1769502
1649602
1615201
1800002
1829202
1689002
1860503
1625702
1706602
1644502
1639702
1960603
1714802
1806902
1651402
1684802
1576602
1746003
2029802
1938903
1629502
1679502
1716202
1733702
1742802
1792902
1572902
1801402
1701302
1725402
1666102
1701202
1868602
1796403
1701102
1608602
1617402
1657402
1645002
1689902
1668202
1695602
1750602
1891402
1832003
1864802
1841202
1810502
1661002
1625402
1744002
1837502
1825802
1719502
1654002
1728802
2023402
1686702
1604202
2591003
2086202
1984103
1885302
1962603
1941802
1870003
1607202
1689102
1799402
1728203
1598202
1675702
1933002
1839803
1683702
1627402
2027702
1597201
1719202
1873202
1518002
1649102
1676502
1515402
1518802
1672802
2074102
2084703
1896102
1756802
1783603
1778602
1751702
2115903
1878002
1778403
1793602
1789402
1822103
1855702
2080403
1898502
2083703
1836602
1850702
1911402
1720002
1745102
1799102
1822502
1972803
1834302
1744202
1619102
1615402
1572902
1639402
1718802
2009002
2026003
1691802
1904702
1685902
1755802
1764902
1745102
1744202
2040502
1679902
1843903
1848202
1828402
1556502
1669002
1719902
1643602
1589902
1475702
1728202
1784502
1840803
1514402
1636102
1696702
1894902
1645402
1800602
1705902
1830502
2023103
1863302
1848203
1899002
1674602
1615002
1989002
2048703
1772902
1746802
1499502
1603902
1802902
1541301
1640402
1696402
1512802
1656802
1568602
1571502
1483502
1902002
1702803
1537401
1732802
1622602
1562802
1560102
1668102
2159303
1937302
1923503
1914202
1786502
1715202
1596902
1593102
1537302
1610602
1583802
1729402
1752702
1639201
1634802
1670902
1684702
1935302
1700802
1727402
1684302
1505802
1916702
1676902
1644302
1595402
1563702
1548002
1541302
1562402
1591202
1559102
1701302
1528802
1801402
1633702
1665302
1735802
1768802
1699502
1908102
1695102
1805902
1728802
1704902
1731602
1678602
1773202
1656802
1893403
1903602
2063103
1942302
2002503
2000302
1736902
1652002
1617702
1756602
1639602
1677502
1757703
1828202
1955602
1738402
1873802
1906102
1923002
2284903
1679302
1683902
1921403
1650502
1988102
2044102
1860502
1800802
1943902
1855103
1819202
1980802
1906202
1711102
1636202
1587002
2053302
1778902
1650602
1868502
1740902
1911503
1747302
1657702
1540102
1479802
1741802
2111703
1695702
1708602
1654502
1638202
1628801
1928902
1722902
1740802
1703802
1789502
1637102
1666902
1621002
1555402
1613802
1679902
1543801
1613901
1560202
1533401
1713602
1821502
2047103
1899002
1544202
1555202
1456002
1727202
1462902
1393102
1525802
1423602
1492102
1531202
1590602
1411202
1449801
1495001
1367701
2129503
1966202
1780102
1589102
1721002
1491002
1574602
1683602
1589602
1615302
1735002
1602201
1611802
1617302
1668202
1785302
1583902
2098303
1779402
1566602
1640802
1520102
1569502
1650802
1578202
1422101
1680202
1628402
1770602
1806602
1853602
1743002
1559002
1725902
2060102
1783602
1795002
1890803
1584802
1650402
1573802
1422202
1559802
1598102
1728402
1693302
1731702
1770903
1769802
1736002
2052403
2112203
1727102
2226103
1932902
1842003
1860102
1582502
1563002
1473302
1590602
1590402
1625702
1636902
1766903
1716102
1795602
1830202
2145702
1747402
1674102
1698402
1599902
1589802
1746102
1515302
1717402
1594802
1553302
1848003
1597402
1775602
1838802
1861502
1830702
2271103
1967003
1877702
1767302
1776803
1709802
1625502
1699102
1652002
1526602
1795202
1649102
1581402
1528902
1605802
1626302
1564902
1713802
1477602
1714802
1654702
1598602
1687702
1564002
1475002
1657502
1897002
1872602
1623502
1747702
1868602
1714502
1643902
1696602
2180402
1943602
1821202
1669902
1789803
1565402
1673002
1714602
1595002
1475502
1479902
1758802
1828402
1804402
1908802
1889903
1956302
1936303
1550602
1613002
1506202
1601902
1504802
1559902
1652202
1925302
1712902
1794002
1850502
1824202
1808702
1751102
1670702
1598702
2244903
1854402
1833802
1905002
1858703
1710802
1718702
1638302
1839703
1751702
1940602
1780602
1661702
1468602
1862502
1710802
1851903
1873602
1595002
1589902
1906903
1919502
2006903
2065902
1886203
1947502
1867603
1878102
1966903
1937502
1942003
98127617
1946502
1411102
1733902
1561502
1873103
1625802
1531502
1523702
1453502
1673802
1466202
1375601
1686502
1648502
1668802
1554502
1710002
1553202
1561402
1714302
1647802
1574202
1631302
1552502
1595202
1613301
1600701
1792902
1667702
1726402
1856503
1711502
1818902
1719702
1774102
1671302
2046303
1670602
1696502
1706202
1710102
1598102
1542402
1663802
1774702
1722802
1786902
1995503
1457002
1474202
1707802
1546602
1641802
1754802
1566702
1575202
1600402
1533402
1712902
1675602
1829802
1473002
1436502
1565602
1634102
1722502
1567802
1685202
1625002
1653401
1870802
1689102
1585102
1785602
1713302
1633502
1613002
1469302
1709102
1603302
1641702
1591202
1559502
1568102
1564202
1533302
1629502
1885202
1568802
1459502
1672902
1618602
1762302
1596502
1486601
1550502
1516502
1300602
1383802
1670802
1924602
1635001
1393901
1662302
1861802
1637002
1554202
1328302
1617002
1486502
1476902
1338301
1424001
1367702
1412702
1335302
1377401
1132401
1306802
1464001
1448501
1502602
1393802
1302002
1233101
1346101
1690602
1876903
2022102
1993802
1749302
1774003
1917702
1781202
1778402
1830402
1773002
1750802
2091502
1654401
1754602
1815302
1712402
1743802
1759902
1720902
1734603
1749302
1687702
1800402
1842102
1537302
1469402
1497602
1493802
1770302
1412902
1474802
1726602
1879902
1633902
1346402
1403002
1385502
1584602
1681302
1661302
1707302
1592202
1715102
1695402
1701802
2225803
1873802
2077402
1905602
1965802
1977603
1999102
1971103
1940002
1889003
1845902
1880103
1905302
1861402
1824102
1875302
1814903
2152702
1784302
1845002
1932003
1846602
1816502
1805603
1891302
1868902
1902302
1970102
1887602
1882902
1875502
1802002
1842703
1915202
2237903
1949102
1904902
1906302
1921002
1836802
2049003
1848302
1889103
1949602
1847403
1919802
1867203
1513202
1600402
1406201
1531201
1711002
1580602
1661502
1469602
1486302
1906002
1581502
1298202
1352102
1428401
1344401
1275102
1341001
1311301
1254702
1289002
1387501
1595602
1589102
1741202
1783502
1717902
1798403
1791002
1768102
1801402
1770702
1869902
1563902
1464402
1496802
1379602
1370902
1327201
1665201
1353001
1393902
1374902
1337102
1372401
1642102
1643102
1670102
1511202
1624402
1677402
1667202
1766003
1841402
1522502
1711702
1951103
1522402
1595902
1454202
1494902
1408801
1584402
1444201
1399101
1689802
1659701
1806302
1630302
1435902
1445102
1421902
1485101
1827602
1477402
1518402
1380801
1442801
1501402
1760102
1818102
1484402
1431102
1468702
1781002
1718602
1737802
1831503
2037902
1734603
2127802
1544602
1519102
1542502
1446902
1551502
1515402
1484502
1437802
1318102
1763402
1579902
1571102
1592302
1624002
1582302
1539502
1965903
1672702
1679902
1740602
1839003
1815002
1633102
1791402
1879002
1779002
1812703
1728502
1676302
1700002
1745402
1664802
1602002
1788602
1446602
1594802
1756502
1601002
1473102
1616902
1635302
1607401
1611602
1529301
1633302
1583602
1605102
1566802
1589002
1539902
1793902
1564102
1566202
1572202
1545602
1554002
1509302
1691802
1554002
1527002
1549002
1503602
1554102
1479602
1503402
1500402
1509702
1794302
1498902
1490702
1511202
1537002
1399302
1445002
1475402
1523601
1484001
1362901
1575802
1654302
1585101
1673202
1648302
1585102
1837702
1605802
1602602
1485601
1541502
1518902
1525802
1524102
1721502
1692602
1651202
1452702
1463902
1274001
1429002
1380702
1392402
1673702
1527602
1552802
1476102
1688202
1588802
1571102
1572202
1651002
1577902
1630002
1594502
1678102
1840903
1730902
1781702
1789603
1982702
1858003
1822102
1672202
1740402
1704402
1635002
1722102
1728202
1827603
1786602
1856202
1670802
1839102
1798202
1763802
1805102
2035802
1469401
1353001
1316102
1286502
1291701
1404102
1466902
1397602
1259001
1351601
1471602
1671502
1288902
1219201
1262701
1343602
1356702
1161901
1142402
1204301
1461102
1491402
1417002
1302002
1386501
1370102
1284602
1320202
1392001
1488102
1432802
1516302
1238502
1673002
1327502
1422901
1532501
1306401
1358702
1424302
1586902
1449602
1494802
1582902
1409201
1422801
1451802
1565302
1506802
1555202
1756902
1539701
1475001
1498502
1519902
1474702
1395602
1423002
1334201
1314701
1215102
1225701
1316101
1569202
1411602
1484702
1730202
2074503
1668502
1790802
1826102
1846802
1869603
1794302
1851902
1785802
1840402
1767302
1726002
1772302
1776902
1855603
1681002
1870202
2130302
1762702
1762002
1704802
1740602
1766602
1761702
1687302
1668802
1695302
1777702
1777102
1799002
1900102
1874402
1871003
1852802
2123003
1777102
1637002
1785403
1847002
1756802
1684702
1715702
1727002
1605702
1586102
1520602
1645502
1500702
1501302
1608302
1545702
2024002
1650102
1564202
1488002
1398901
1362201
1252402
1449902
1387202
1372401
1358102
1428702
1657102
1784402
1832002
1787002
1843902
2043002
1614002
1792003
1730902
1874802
1819303
1829102
1743902
1845903
1815402
1875702
1806202
1850102
2138903
1784802
1806302
1789502
26128431
1894702
1926602
1864403
1852602
1867503
1700002
1771602
1794702
1975002
1768402
1800203
1865502
1783902
1807203
1925702
1660402
1620902
1780802
1871602
1826603
1814002
1822802
2069303
1788502
1716602
1787902
1839902
1642902
1726302
1717302
1828802
1757802
1679502
1684402
1862602
1472202
1488502
1607702
1331002
1436802
1326601
1732302
1771702
1680502
1687102
1623301
1783602
1868702
1834403
1678302
1792502
1785102
1773702
1971802
1713102
1739202
1643202
1416702
1418402
1489902
1424701
1357301
1503002
1386102
1455602
1459402
1402202
1408001
1408502
1775402
1308601
1349402
1361002
1308401
1251801
1426402
1240801
1472301
1263302
1369602
1694402
1665202
1511902
1632602
1602902
1860303
1670302
1372902
1499901
1465201
1593701
1784202
1518902
1584902
1474002
1566602
1401001
1422101
1455502
1429802
1432102
1600502
1482702
1563902
1294502
1494601
1546601
1388001
1424102
1348702
1331202
1495502
1322201
1390602
1494502
1470202
1455202
1614102
1301901
1309201
1343902
1292402
1383801
1408201
1318702
1362402
1502502
1342901
1500902
1603402
1743702
1714102
1600202
1678402
1600302
1608602
1890303
1688902
1633302
1553202
1536902
1451002
1447802
1531302
1442301
1383601
1428402
1389302
1316902
1510702
1277501
1251602
1288402
1353401
1383002
