Times,Throughput,Cancel,Recover
1,1182.000000,false,true
1,1807.000000,false,true
1,1975.000000,false,true
1,2293.000000,false,true
1,2303.000000,false,true
1,2468.000000,false,true
1,2583.000000,false,true
1,2797.000000,false,true
1,2964.000000,false,true
1,3115.000000,false,true
1,3308.000000,false,true
1,2983.000000,false,true
1,3218.000000,false,true
1,3053.000000,false,true
1,3276.000000,false,true
1,3278.000000,false,true
1,3159.000000,false,true
1,3237.000000,false,true
1,3002.000000,false,true
1,3272.000000,false,true
1,3351.000000,false,true
1,3078.000000,false,true
1,3300.000000,false,true
1,3200.000000,false,true
1,3348.000000,false,true
1,3051.000000,false,true
1,3301.000000,false,true
1,3254.000000,false,true
1,3246.000000,false,true
1,3019.000000,false,false
1,3394.000000,false,true
1,3332.000000,false,true
1,3294.000000,false,true
1,3089.000000,false,true
1,3191.000000,false,true
1,3337.000000,false,true
1,3204.000000,false,true
1,3274.000000,false,true
1,1290.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,961.000000,false,false
1,2615.000000,false,false
1,3041.000000,false,false
1,3265.000000,false,true
1,3355.000000,false,true
1,3281.000000,false,true
1,3228.000000,false,true
1,3037.000000,false,false
1,3356.000000,false,true
1,3301.000000,false,true
1,3292.000000,false,true
1,3273.000000,false,true
1,3232.000000,false,true
1,2936.000000,false,false
1,3313.000000,false,true
1,3184.000000,false,true
1,3271.000000,false,true
1,3360.000000,false,true
1,3244.000000,false,true
1,3161.000000,false,true
1,3143.000000,false,true
1,3277.000000,false,true
1,3243.000000,false,true
1,3258.000000,false,true
1,3211.000000,false,true
1,3232.000000,false,true
1,2971.000000,false,false
1,3291.000000,false,true
1,3322.000000,false,true
1,3254.000000,false,true
1,3207.000000,false,true
1,3293.000000,false,true
1,3404.000000,false,true
1,3385.000000,false,true
1,2959.000000,false,false
1,3318.000000,false,true
1,3225.000000,false,true
1,3256.000000,false,true
1,3197.000000,false,true
1,3319.000000,false,true
1,3356.000000,false,true
1,3291.000000,false,true
1,2787.000000,false,false
1,3255.000000,false,true
1,3306.000000,false,true
1,3383.000000,false,true
1,3277.000000,false,true
1,3276.000000,false,true
1,3194.000000,false,true
