Times,Throughput,Cancel,Recover
1,1207.000000,false,true
1,1982.000000,false,true
1,2054.000000,false,true
1,2477.000000,false,true
1,2624.000000,false,true
1,2736.000000,false,true
1,2748.000000,false,true
1,2795.000000,false,true
1,2791.000000,false,true
1,3309.000000,false,true
1,3231.000000,false,true
1,3362.000000,false,true
1,3105.000000,false,true
1,3387.000000,false,true
1,3165.000000,false,true
1,3366.000000,false,true
1,3413.000000,false,true
1,3276.000000,false,true
1,3371.000000,false,true
1,3374.000000,false,true
1,3303.000000,false,true
1,3354.000000,false,true
1,3262.000000,false,true
1,3312.000000,false,true
1,2988.000000,false,false
1,3412.000000,false,true
1,3507.000000,false,true
1,3481.000000,false,true
1,3344.000000,false,true
1,3195.000000,false,true
1,3462.000000,false,true
1,3451.000000,false,true
1,3478.000000,false,true
1,3232.000000,false,true
1,3230.000000,false,true
1,3275.000000,false,true
1,3363.000000,false,true
1,1335.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,2373.000000,false,true
2,3002.000000,false,true
2,3247.000000,false,true
2,3244.000000,false,true
2,3402.000000,false,true
2,3251.000000,false,true
2,3230.000000,false,true
2,3202.000000,false,true
2,3369.000000,false,true
2,3237.000000,false,true
2,3347.000000,false,true
2,3387.000000,false,true
2,3215.000000,false,true
2,3322.000000,false,true
2,3317.000000,false,true
2,3452.000000,false,true
2,3308.000000,false,true
2,3165.000000,false,true
2,2309.000000,false,false
2,2581.000000,false,false
2,2754.000000,false,false
2,2956.000000,false,false
2,2646.000000,false,false
2,2592.000000,true,false
2,3263.000000,false,true
2,3292.000000,false,true
2,3322.000000,false,true
2,3389.000000,false,true
2,3275.000000,false,true
2,3399.000000,false,true
2,3152.000000,false,true
2,3073.000000,false,false
2,3056.000000,false,false
2,3328.000000,false,true
2,3382.000000,false,true
2,3174.000000,false,true
2,3257.000000,false,true
2,2864.000000,false,false
2,3224.000000,false,true
2,3219.000000,false,true
2,3445.000000,false,true
2,3173.000000,false,true
2,3185.000000,false,true
2,3240.000000,false,true
2,3339.000000,false,true
2,3310.000000,false,true
2,3259.000000,false,true
2,3071.000000,false,false
2,3218.000000,false,true
2,3284.000000,false,true
2,3310.000000,false,true
2,3311.000000,false,true
2,3209.000000,false,true
2,3006.000000,false,false
2,3038.000000,false,false
2,3315.000000,false,true
2,3234.000000,false,true
2,3233.000000,false,true
2,3203.000000,false,true
2,3303.000000,false,true
2,3161.000000,false,true
2,3372.000000,false,true
2,2956.000000,false,false
2,3375.000000,false,true
2,3312.000000,false,true
2,3254.000000,false,true
2,486.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
