Latency
3423405
3231805
2513404
2498904
2568404
2810404
2396804
2470104
2519804
2404304
2362403
2458203
2589504
2342003
2246504
2473604
2362903
2159904
2463304
2196503
2289804
2508804
2357704
2271203
2361904
2356004
2562504
1798303
1634202
1677203
1642703
1835403
1909203
1717303
1846002
1743802
1770903
1662703
1676803
1789602
1752502
1703103
1805703
1644303
1611702
1642603
1686103
1705802
1677302
1651103
1719303
1633002
1622003
1695903
1695402
1870002
1608202
1771803
1856703
1668603
1699802
1633802
1659203
1661702
1697802
1765403
1835903
1663503
1676103
1730502
1726502
2130104
1827103
1842503
2185103
1843903
1849002
2081503
1947503
1867903
1920203
1812603
1770403
1802803
1683803
1893503
1676502
1714202
1659103
1742703
1836303
1740702
1735602
1691303
1720403
1645502
1689002
1848003
1884903
1703902
1629903
1767703
1949703
1894703
1903603
1974603
1952503
1474302
1674403
2049303
1719703
1872703
1900503
1987503
1960903
1771902
1672202
1745803
1802503
1801103
3001905
1614802
1873203
1565802
1629503
1716703
1860803
1721102
2091403
1843403
1596703
1439902
1651503
1504902
1611003
1627702
1579303
1649003
2201003
1658403
1496702
1729003
1522403
1658502
1647903
1613303
1557102
1628503
1654803
1673602
1672102
1669403
1537002
1693003
1600803
1815903
1569902
1663103
1774703
1788103
1629102
1694302
1634903
1826303
1698803
1619802
1501903
1678602
1800702
1712302
1562303
1565202
1746203
1624203
1597002
1617402
1732703
1743503
1787803
1640202
1575503
1672103
1705302
1639702
1652403
1762603
1554102
1597203
1716103
1888703
3498005
1795303
1763103
1842703
1958603
1861203
1904902
1535502
2221104
1501602
1620803
1681602
1704002
1701003
1748103
1522202
1760903
1583803
1686102
1583102
1617403
1548602
1571402
1489802
1558102
1565902
1578002
1593003
1517802
1563203
1546102
1532003
1548402
1879303
1714603
1615703
1647802
1540202
1603403
1656402
1554103
1555402
1659303
1587403
1642402
1740603
1658803
1708103
1571902
1674403
2082203
1855503
1898702
1826102
1856202
1781702
1792402
1509702
1725703
1793503
1653302
1647202
1648203
1604402
1502102
1561302
1575002
1837303
1774203
1869503
1903503
1866203
2295904
1946803
1662203
1827403
1643203
1624502
1786603
1695003
1955103
1776103
1562003
1605402
2114103
1612902
1649302
1669603
1716603
1627402
1745402
1845703
1590803
1707703
1602602
1529303
1628502
1603502
1424202
1480802
1681003
1878403
1809203
1748403
1829803
2145703
2187804
2366404
1872003
1787003
1725902
1743902
1511403
1608002
1882003
1805202
1911402
1593102
1847903
1856003
1841403
1644403
1637202
1728902
1677203
1665203
1627602
1718803
1826103
1731903
1793003
1592802
1827802
1878602
1973903
1858803
1668103
1725802
1786002
1632202
1710803
1641302
1602602
1854303
1758203
1799703
1593903
1536902
1604003
1821403
1940503
1589803
1827503
1474402
1544302
1409602
1434402
1528703
1590402
1522603
1481502
1632503
1383002
1470103
1510602
1639203
1462502
1501503
1457002
1902003
1705603
1750403
1792103
1692602
1672402
1600503
1714303
2001003
2001303
1847203
1527002
1696203
1588902
