Times,Throughput,Cancel,Recover
1,1170.000000,false,true
1,1774.000000,false,true
1,2022.000000,false,true
1,2237.000000,false,true
1,2358.000000,false,true
1,2609.000000,false,true
1,2621.000000,false,true
1,2848.000000,false,true
1,2901.000000,false,true
1,3289.000000,false,true
1,3242.000000,false,true
1,3270.000000,false,true
1,3111.000000,false,true
1,3282.000000,false,true
1,3272.000000,false,true
1,3184.000000,false,true
1,3178.000000,false,true
1,3335.000000,false,true
1,3043.000000,false,true
1,3309.000000,false,true
1,3196.000000,false,true
1,3023.000000,false,true
1,3286.000000,false,true
1,3360.000000,false,true
1,3186.000000,false,true
1,3343.000000,false,true
1,3257.000000,false,true
1,3305.000000,false,true
1,3080.000000,false,true
1,3254.000000,false,true
1,3315.000000,false,true
1,3212.000000,false,true
1,3330.000000,false,true
1,3053.000000,false,false
1,3352.000000,false,true
1,3353.000000,false,true
1,3342.000000,false,true
1,3335.000000,false,true
1,660.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,2318.000000,false,true
2,3079.000000,false,true
2,3189.000000,false,true
2,3351.000000,false,true
2,3450.000000,false,true
2,3062.000000,false,true
2,3343.000000,false,true
2,3305.000000,false,true
2,3368.000000,false,true
2,3332.000000,false,true
2,3369.000000,false,true
2,2950.000000,false,false
2,3292.000000,false,true
2,3239.000000,false,true
2,3337.000000,false,true
2,3239.000000,false,true
2,3268.000000,false,true
2,3245.000000,false,true
2,2259.000000,false,false
2,2496.000000,false,false
2,2546.000000,false,false
2,2713.000000,false,false
2,2341.000000,false,false
2,2510.000000,true,false
2,3055.000000,false,false
2,3229.000000,false,true
2,3233.000000,false,true
2,3288.000000,false,true
2,3259.000000,false,true
2,3150.000000,false,true
2,3225.000000,false,true
2,3274.000000,false,true
2,2715.000000,false,false
2,3046.000000,false,false
2,3357.000000,false,true
2,3199.000000,false,true
2,3182.000000,false,true
2,3180.000000,false,true
2,3159.000000,false,true
2,2973.000000,false,false
2,3339.000000,false,true
2,3136.000000,false,true
2,3309.000000,false,true
2,3354.000000,false,true
2,3332.000000,false,true
2,3141.000000,false,true
2,3295.000000,false,true
2,2767.000000,false,false
2,3250.000000,false,true
2,3154.000000,false,true
2,3254.000000,false,true
2,3287.000000,false,true
2,3258.000000,false,true
2,3249.000000,false,true
2,3310.000000,false,true
2,3272.000000,false,true
2,2805.000000,false,false
2,3302.000000,false,true
2,3187.000000,false,true
2,3376.000000,false,true
2,3317.000000,false,true
2,3249.000000,false,true
2,3208.000000,false,true
2,3201.000000,false,true
2,3220.000000,false,true
2,2675.000000,false,false
2,3266.000000,false,true
2,2052.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
