Times,Throughput,Cancel,Recover
1,192.000000,false,true
1,278.000000,false,true
1,294.000000,false,true
1,379.000000,false,true
1,433.000000,false,true
1,488.000000,false,true
1,436.000000,false,true
1,567.000000,false,true
1,549.000000,false,true
1,584.000000,false,true
1,634.000000,false,true
1,719.000000,false,true
1,689.000000,false,true
1,740.000000,false,true
1,752.000000,false,true
1,722.000000,false,true
1,847.000000,false,true
1,821.000000,false,true
1,930.000000,false,true
1,1149.000000,false,true
1,1092.000000,false,true
1,1117.000000,false,true
1,856.000000,false,true
1,1208.000000,false,true
1,1082.000000,false,true
1,833.000000,false,true
1,954.000000,false,true
1,1159.000000,false,true
1,1027.000000,false,true
1,1105.000000,false,true
1,1142.000000,false,true
1,1126.000000,false,true
1,1360.000000,false,true
1,1394.000000,false,true
1,1356.000000,false,true
1,1431.000000,false,true
1,1443.000000,false,true
1,1285.000000,false,true
1,1445.000000,false,true
1,1412.000000,false,true
1,1231.000000,false,true
1,1468.000000,false,true
1,1239.000000,false,true
1,1411.000000,false,true
1,1425.000000,false,true
1,1278.000000,false,true
1,1447.000000,false,true
1,1409.000000,false,true
1,1456.000000,false,true
1,1193.000000,false,false
1,1473.000000,false,true
1,1180.000000,false,false
1,1427.000000,false,true
1,1106.000000,false,false
1,1401.000000,false,true
1,1018.000000,false,false
1,463.000000,false,false
1,180.000000,false,false
1,521.000000,false,false
1,522.000000,false,false
1,476.000000,false,false
1,569.000000,true,false
1,478.000000,false,false
1,531.000000,false,false
1,487.000000,false,false
1,495.000000,false,false
1,509.000000,false,false
1,646.000000,true,false
1,841.000000,false,false
1,983.000000,false,false
1,1166.000000,false,false
1,1133.000000,false,false
1,1336.000000,false,true
1,1460.000000,false,true
1,1266.000000,false,true
1,1259.000000,false,true
1,1418.000000,false,true
1,1424.000000,false,true
1,1452.000000,false,true
1,1274.000000,false,true
1,1473.000000,false,true
1,1451.000000,false,true
1,1434.000000,false,true
1,1448.000000,false,true
1,1243.000000,false,true
1,1478.000000,false,true
1,1446.000000,false,true
1,1015.000000,false,false
1,1101.000000,false,false
1,1438.000000,false,true
1,945.000000,false,false
1,846.000000,false,false
1,945.000000,false,false
1,959.000000,false,false
1,968.000000,false,false
1,972.000000,false,false
1,1425.000000,false,true
1,1440.000000,false,true
1,703.000000,false,false
1,1095.000000,false,false
1,1115.000000,false,false
1,1432.000000,false,true
1,677.000000,false,false
1,560.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
