Latency
4630394
36029052
3236795
3596795
3446995
2457697
3239796
2530097
2397297
2627696
2460097
3043496
2358597
64657115
3162196
2964696
3260395
2309597
2508597
2405996
2349697
2337997
2285797
71933106
2733196
2356897
2353497
2630697
3203196
84217989
2566896
2438297
2366597
2383797
2241497
2776597
2911096
2270597
2299697
2240997
2468397
2143797
2199098
63440117
2328997
2171697
2608497
2184598
2124697
2241997
2313197
2642596
2024397
2796396
2174297
2040197
4767594
2224697
59154222
2370597
2128997
2094297
2417296
2062797
2022897
2097297
1994198
2453197
2870797
74514102
2440597
3047496
2111297
3219396
2349096
2802696
2321997
2162097
2376297
217456215
3028796
2546796
2571797
2719297
2629596
2002797
3022196
30539960
2923096
2601597
2551897
2949696
2450897
2388897
2295197
2497796
2187497
2281797
2044298
1983198
62808118
2732396
2497397
2499197
2114997
2466196
2720497
2263297
1935197
2483997
2372797
2029098
68005211
2621397
2264297
2109397
2109097
2151598
2078997
1969597
1906497
2047597
74761501
2359797
2405697
2221097
2069797
2176197
2193997
2332997
2104497
2121097
2056497
2100898
2274197
2283097
66210113
2255497
2053497
2103797
2108897
2242198
1943297
1906397
1875198
1974297
1923297
1969897
1961997
71419506
2347897
2266897
2163497
2080897
2548596
2074197
2172298
2226697
2032697
1868998
1879998
1913998
1798098
65120514
2384497
2637396
2127597
1943998
2248497
1879597
1812798
1821098
1984998
1996697
2197997
1854497
66740212
2003297
1789498
1876097
1849697
1819597
1832197
1857597
2187597
1789197
1809497
2229797
1814098
2065797
1770798
68549710
1993798
2674397
1915898
1853598
1944598
1824998
2273797
2081697
1945398
1900998
1876698
73601904
1927898
2040698
1886298
1842698
1853898
1851598
2162998
1867798
1746398
1789998
1726198
1660198
2063297
2048898
1912798
2307697
2036797
2275797
1988997
1790798
49990735
2190298
2190998
2297697
2266597
2010697
1923598
1983697
1994897
1952797
2563297
2162097
2100497
2455597
61171819
2320997
2057697
2093597
2111298
2304597
2111198
2066797
2583096
2411097
2108697
1900197
2072897
1949798
61596520
2308397
2333797
2146597
5670892
1860897
1835798
1927998
2240497
1778997
1968697
3112596
65736714
1758798
1823298
1939397
1836697
1720597
2224197
2335797
2771797
2289797
1690298
1941297
1742397
2014097
68452010
2006998
1873398
1802898
1963098
1826698
1879398
1755098
1992197
1946598
1850198
1925198
1731498
1828397
1800897
1766298
1867798
1653798
1947298
58636623
2036397
1897597
1857597
1807697
1969297
1755598
1957998
1864998
1945598
1734798
1752698
1810198
2007697
2000298
1801298
1702598
2054097
61013020
1900997
1954997
1948097
1962697
2065197
2344297
2031998
1807998
2022997
238934686
2139997
1999197
2042598
1970998
1812898
1840498
1590998
21947371
1802698
2002997
1996198
1780998
1980698
1779798
1880597
1905397
1663197
1853697
2104397
1814297
1718797
1731898
1756998
1917798
1896298
62009619
1848098
1778597
1981097
1938297
1760797
1589298
1762898
1853498
1734398
1700597
1759698
1858798
1796898
1735998
1680297
1662398
1904698
2743197
59266022
2048597
1947497
1798797
1908597
1777697
1615498
1873898
1716098
1758397
1667298
2396397
2202698
1713398
1810498
1752598
1949997
1683597
61330519
2191997
1960698
1859098
1765698
1806297
1726997
1947697
1740098
1695398
1704698
1942597
1779798
1690397
1786498
1680498
1952798
1608898
1883697
1587898
2066497
55977526
2011197
1833497
2087597
1709797
1751998
1736798
1718898
1734698
1661498
1756598
1755598
1671698
1670798
1813698
1670698
1665898
65086414
1917997
1669298
1775798
1695598
1713797
1617498
1630398
1743297
1763298
1590998
1615197
1577298
1659798
1812097
1639298
1583698
1658997
1841598
1632398
1511798
1659598
1584998
1619198
1617298
50274234
1759798
1649598
1744398
2006997
1703697
1746698
1648398
1808198
1666898
1581198
1609098
1723297
1722198
1618398
1610098
68049611
1742398
1816498
1676998
1545698
1590498
1622197
2046597
1678498
1764998
1614098
1624197
1594198
1627498
1580798
1564998
1598598
1554598
1880597
1672897
60463821
1622998
1695098
1595398
1960798
1564298
1617898
1971397
1670298
1874198
1935098
1744597
1631198
1600098
1648998
1882198
1990897
1626298
1665298
1886097
1802898
1796198
55258727
2284397
2280697
1964897
2540896
2103397
2097998
1902298
1836698
1675098
76615699
1970697
1894198
1714898
1695497
1736698
2067797
1740798
1662898
2026697
1912098
1950998
1695398
1688197
1716098
1898898
1772998
1610598
1698197
1862997
2399997
56120327
1654898
2422296
2234397
2141997
2065698
2123297
1983797
1677798
1917098
1670898
1892498
1770098
1827497
1611798
1796198
2010698
59589821
1776298
1954497
1683198
1884598
1714298
1771397
1762897
1704398
1869098
1620698
1922997
1604897
1893597
2285797
1732198
1888597
1683597
1853298
1760598
58478324
1845098
1743098
1888298
1726698
1734697
1817597
1837397
1827498
1657398
1628498
1622398
1837098
1924698
1574998
69536008
2040997
1747597
1747498
1886798
