Times,Throughput,Cancel,Recover
1,199.000000,false,true
1,285.000000,false,true
1,297.000000,false,true
1,380.000000,false,true
1,435.000000,false,true
1,542.000000,false,true
1,520.000000,false,true
1,533.000000,false,true
1,605.000000,false,true
1,639.000000,false,true
1,692.000000,false,true
1,711.000000,false,true
1,878.000000,false,true
1,881.000000,false,true
1,787.000000,false,true
1,885.000000,false,true
1,817.000000,false,true
1,776.000000,false,true
1,1138.000000,false,true
1,970.000000,false,true
1,1217.000000,false,true
1,1252.000000,false,true
1,1071.000000,false,true
1,1134.000000,false,true
1,1312.000000,false,true
1,1213.000000,false,true
1,1368.000000,false,true
1,1209.000000,false,true
1,1149.000000,false,true
1,1164.000000,false,true
1,1440.000000,false,true
1,938.000000,false,false
1,1450.000000,false,true
1,1416.000000,false,true
1,1337.000000,false,true
1,1468.000000,false,true
1,1322.000000,false,true
1,1486.000000,false,true
1,1436.000000,false,true
1,1170.000000,false,true
1,1435.000000,false,true
1,1441.000000,false,true
1,1163.000000,false,false
1,1443.000000,false,true
1,1440.000000,false,true
1,1139.000000,false,false
1,1443.000000,false,true
1,1435.000000,false,true
1,1447.000000,false,true
1,1239.000000,false,true
1,1147.000000,false,false
1,1417.000000,false,true
1,1112.000000,false,false
1,1126.000000,false,false
1,1458.000000,false,true
1,1379.000000,false,true
1,438.000000,false,false
1,477.000000,false,false
1,189.000000,false,false
1,533.000000,false,false
1,555.000000,false,false
1,475.000000,false,false
1,507.000000,false,false
1,509.000000,false,false
1,487.000000,false,false
1,507.000000,false,false
1,528.000000,false,false
1,508.000000,false,false
1,529.000000,false,false
1,576.000000,false,false
1,585.000000,false,false
1,506.000000,false,false
1,591.000000,false,false
1,639.000000,false,false
1,665.000000,false,false
1,707.000000,false,false
1,511.000000,false,false
1,504.000000,false,false
1,696.000000,false,false
1,1008.000000,false,false
1,1270.000000,false,true
1,1391.000000,false,true
1,1254.000000,false,true
1,1314.000000,false,true
1,1387.000000,false,true
1,1361.000000,false,true
1,1409.000000,false,true
1,1454.000000,false,true
1,1335.000000,false,true
1,1444.000000,false,true
1,1331.000000,false,true
1,1438.000000,false,true
1,1273.000000,false,true
1,1228.000000,false,true
1,1450.000000,false,true
1,1430.000000,false,true
1,937.000000,false,false
1,1199.000000,false,false
1,1459.000000,false,true
1,1195.000000,false,false
1,1271.000000,false,true
1,1454.000000,false,true
1,1071.000000,false,false
1,1275.000000,false,true
1,1114.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
