Latency
3264243
2720552
2517156
2361759
2387258
2827951
2728952
2302060
2645253
2249560
2187961
2189862
2795750
2933048
3012747
3088646
3099046
3275042
3215043
3425240
3170645
2970547
3115745
3499438
2957348
3251642
3430840
2969547
2674953
2546955
2509056
2477957
2677553
2547355
2742452
2498856
2588655
2442257
2385558
2338659
2356258
2493257
2591454
2458857
2233861
2204461
2299459
2189561
2131063
2320559
2414558
2243061
2287160
2319859
2459057
2349159
2328560
2231861
2450557
2338959
2299060
2120163
2116363
2173562
2046064
2032964
2120163
1997165
1974765
2090063
2115263
1909767
2105763
2024365
2475656
2074164
2484357
2112763
1879167
1938165
1987665
1643872
1710370
1702470
1705370
1804668
1654071
1850768
1680070
1688170
1789068
1618771
1606971
1716270
1588572
1688271
1593572
1610971
1683171
1840167
1627372
1692570
1681271
1598872
1528773
1818068
2056564
1716570
1719669
1919667
1620872
1668770
1661971
1436174
1747469
1789368
1827068
1675571
1728070
1899066
1708670
1624471
1642471
1693470
1757969
1776169
1632172
1391275
1547573
1701070
1923066
1866167
1949965
1862867
1937266
2013365
1997265
1999065
2847050
1913967
1910367
1829568
2016264
1992265
2009765
2006565
1946765
1991065
2041164
2037964
1845168
1967965
2006764
2011465
2041764
2138262
1770869
1835068
1768769
2056564
2043364
2160362
2092063
2116663
2032564
1939266
2017964
1955266
2170062
2128962
2161262
2049964
2476256
2081264
2204361
2098963
2027364
1970766
1958365
1989865
1949266
2081864
2013365
2071464
2085763
2097764
2128463
2088163
2030864
2255961
2115063
2076763
2174962
2136263
2145062
2170462
2100463
2303959
2053164
2003965
2106563
2103063
1959766
2057763
1942766
1982165
2173262
1945166
2165662
1976765
2034364
2037965
1924767
2034764
1927366
1787868
1892567
1878667
1861467
2016264
2093763
2015165
1904966
2439757
2022864
1984465
2021565
1992465
2069164
2060964
2126662
2013165
2112762
2086163
2068464
1910267
1822868
1729970
1967465
2113763
2328059
2068464
1916567
1900566
2076263
1939166
2126062
2005265
2060264
2126363
2207561
1992965
1819168
2102063
2059664
2002365
1971566
2129063
2014064
1929266
1951066
1970665
2064563
1885867
1955065
1952066
1897867
1794568
1664571
1605971
1610572
1826268
1669470
1782768
1884566
1695370
1692170
1745469
1594272
1508573
1556973
1516573
1813269
1559072
1730569
1492974
1506473
1685871
1782369
1640571
1596772
2040365
1545272
1605172
1434775
1443574
1481474
1558472
1500174
1740070
1508074
1793969
1514373
1616872
1635971
1717970
1622872
1526173
1811768
1789669
1874967
1661271
1958166
1947165
1829068
2951348
1748469
1522673
1571973
1652171
1711370
1565372
1605072
1659871
1882667
1926766
1639271
1653371
1486974
1521874
1508073
1605272
1465474
1604571
1957565
1917466
1579173
1827068
1535773
1696670
1808168
1647171
2098963
1958166
1940466
1747869
1992765
1893467
1578472
1670770
1561672
1669071
1755169
1606472
1692670
1732270
1659671
2519456
1879867
1949766
1668770
1608472
1714470
1843967
1692971
1448575
1466374
1514173
1509573
1737070
1529673
1690570
1541373
1729069
1735969
1765169
2167662
1930266
1948366
1838467
1884867
2021465
2056664
2068764
2037965
2358859
2120663
2009965
1704370
1761769
1767469
1952666
1955766
2258561
1906367
1916466
1977465
2037865
2043764
2062463
1834568
1842367
2008765
2078263
2135963
2049764
2031264
2124962
1853968
1797969
2149163
1778369
1859967
1821368
1806268
1543473
1606772
1433475
1447474
1579273
1497073
1459275
1420175
1363176
1317777
1533174
1411876
1604771
1439775
1384276
1375776
1570172
1935466
1721570
1775769
1869667
1976765
1476274
1683571
1686170
1560873
1519873
1381176
1537973
1686770
1491574
1701370
1676270
1696071
1874368
1598872
1515274
1572872
1415675
1534573
1581072
1669971
1559172
1673571
1763069
1755369
2063564
1897866
1779869
1768968
1543073
1584072
1641471
1636871
1530573
1515074
1442775
1522673
1518274
1503074
1504674
1577872
1483574
1976465
1510174
1531773
1476574
1556173
1454674
1499374
1444275
1395475
1480774
1417375
1472374
1388876
1463374
1477474
1677170
1689670
2090463
1728969
1610872
1853067
1868167
1810368
1804068
1742070
1776769
1652371
1686270
1627772
1719669
1617572
1506073
1610871
1739570
1851268
1504973
1520973
1531573
1443275
1551972
1527273
1589472
1690270
1664371
1508573
1387976
1441775
1479474
1428775
1381176
1572372
1641771
1545573
1711970
1843768
1603972
1771069
1723770
1644372
1642771
1535173
1695670
1704970
1773269
1792268
1623671
1662571
1687671
1802568
1551872
1534273
1550372
1659770
1598072
1609671
1404376
1509174
1390476
1336877
1606871
1534073
1357676
1432975
1349076
1416775
1620272
1372176
1466074
1516774
1497873
1740570
1507073
1489074
1634871
1510373
1541473
1513374
1585273
1574372
1656271
1744169
1603372
1820668
1724270
1615672
1574272
1542573
1588173
1567172
1622371
1541173
1531673
