Times,Throughput,Cancel,Recover
1,1044.000000,false,true
1,1797.000000,false,true
1,2300.000000,false,true
1,2538.000000,false,true
1,2622.000000,false,true
1,2700.000000,false,true
1,2801.000000,false,true
1,2812.000000,false,true
1,2905.000000,false,true
1,3106.000000,false,true
1,2954.000000,false,true
1,3188.000000,false,true
1,3158.000000,false,true
1,2992.000000,false,true
1,3162.000000,false,true
1,2950.000000,false,true
1,3150.000000,false,true
1,3025.000000,false,true
1,3195.000000,false,true
1,3087.000000,false,true
1,3100.000000,false,true
1,3054.000000,false,true
1,2950.000000,false,true
1,3217.000000,false,true
1,2874.000000,false,false
1,3070.000000,false,true
1,3034.000000,false,true
1,3126.000000,false,true
1,3074.000000,false,true
1,2802.000000,false,false
1,3122.000000,false,true
1,2837.000000,false,false
1,3168.000000,false,true
1,3038.000000,false,true
1,3084.000000,false,true
1,3145.000000,false,true
1,2808.000000,false,false
1,3164.000000,false,true
1,1221.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,321.000000,false,true
2,289.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,328.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,328.000000,false,true
2,329.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,328.000000,false,true
2,329.000000,false,true
2,153.000000,false,false
2,143.000000,false,false
2,109.000000,false,false
2,95.000000,false,false
2,88.000000,false,false
2,97.000000,false,false
2,123.000000,true,false
2,329.000000,false,true
2,288.000000,false,true
2,330.000000,false,true
2,330.000000,false,true
2,330.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,330.000000,false,true
2,330.000000,false,true
2,330.000000,false,true
2,331.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,330.000000,false,true
2,328.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,292.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,330.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,330.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,329.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,104.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
