Times,Throughput,Cancel,Recover
1,1080.000000,false,true
1,1760.000000,false,true
1,2359.000000,false,true
1,2666.000000,false,true
1,2740.000000,false,true
1,2821.000000,false,true
1,2849.000000,false,true
1,3094.000000,false,true
1,3250.000000,false,true
1,3274.000000,false,true
1,3251.000000,false,true
1,3225.000000,false,true
1,3288.000000,false,true
1,3247.000000,false,true
1,3246.000000,false,true
1,2958.000000,false,true
1,3291.000000,false,true
1,3198.000000,false,true
1,3275.000000,false,true
1,2832.000000,false,false
1,3207.000000,false,true
1,3336.000000,false,true
1,2811.000000,false,false
1,3331.000000,false,true
1,2836.000000,false,false
1,3250.000000,false,true
1,2870.000000,false,false
1,3205.000000,false,true
1,3168.000000,false,true
1,3265.000000,false,true
1,3293.000000,false,true
1,2796.000000,false,false
1,3249.000000,false,true
1,2846.000000,false,false
1,3228.000000,false,true
1,2786.000000,false,false
1,3213.000000,false,true
1,988.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,329.000000,false,true
2,329.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,286.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,329.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,183.000000,false,false
2,70.000000,false,false
2,56.000000,false,false
2,56.000000,false,false
2,65.000000,false,false
2,42.000000,false,false
2,48.000000,true,false
2,330.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,328.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,303.000000,false,true
2,328.000000,false,true
2,328.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,330.000000,false,true
2,329.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,306.000000,false,true
2,328.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,329.000000,false,true
2,327.000000,false,true
2,329.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,185.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
