Times,Throughput,Cancel,Recover
1,1176.000000,false,true
1,1897.000000,false,true
1,2360.000000,false,true
1,2658.000000,false,true
1,2773.000000,false,true
1,2834.000000,false,true
1,2917.000000,false,true
1,3132.000000,false,true
1,3057.000000,false,true
1,3250.000000,false,true
1,3170.000000,false,true
1,3235.000000,false,true
1,3195.000000,false,true
1,3325.000000,false,true
1,3337.000000,false,true
1,3057.000000,false,true
1,3306.000000,false,true
1,3200.000000,false,true
1,3324.000000,false,true
1,3176.000000,false,true
1,3211.000000,false,true
1,3187.000000,false,true
1,3248.000000,false,true
1,3223.000000,false,true
1,3196.000000,false,true
1,3317.000000,false,true
1,3172.000000,false,true
1,3240.000000,false,true
1,3117.000000,false,true
1,3230.000000,false,true
1,3224.000000,false,true
1,3278.000000,false,true
1,3126.000000,false,true
1,3174.000000,false,true
1,3182.000000,false,true
1,3168.000000,false,true
1,1144.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,327.000000,false,true
2,328.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,285.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,163.000000,false,false
2,90.000000,false,false
2,50.000000,false,false
2,42.000000,false,false
2,56.000000,false,false
2,42.000000,false,false
2,42.000000,true,false
2,327.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,308.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,328.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,328.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,316.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,326.000000,false,true
2,326.000000,false,true
2,327.000000,false,true
2,209.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
