Times,Throughput,Cancel,Recover
1,1283.000000,false,true
1,1919.000000,false,true
1,2497.000000,false,true
1,2623.000000,false,true
1,2758.000000,false,true
1,2858.000000,false,true
1,2915.000000,false,true
1,3102.000000,false,true
1,3133.000000,false,true
1,3287.000000,false,true
1,3114.000000,false,true
1,3193.000000,false,true
1,3262.000000,false,true
1,3160.000000,false,true
1,3226.000000,false,true
1,3071.000000,false,true
1,3285.000000,false,true
1,3041.000000,false,true
1,3249.000000,false,true
1,3223.000000,false,true
1,3306.000000,false,true
1,2975.000000,false,false
1,3182.000000,false,true
1,3275.000000,false,true
1,3237.000000,false,true
1,3277.000000,false,true
1,3124.000000,false,true
1,3251.000000,false,true
1,3127.000000,false,true
1,3309.000000,false,true
1,3088.000000,false,true
1,3189.000000,false,true
1,3239.000000,false,true
1,3226.000000,false,true
1,3266.000000,false,true
1,3109.000000,false,true
1,1735.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,250.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,326.000000,false,false
1,325.000000,false,false
1,326.000000,false,false
1,285.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,325.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,328.000000,false,false
1,312.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,328.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,326.000000,false,false
1,325.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,314.000000,false,false
1,326.000000,false,false
1,326.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,326.000000,false,false
1,328.000000,false,false
1,319.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
