Times,Throughput,Cancel,Recover
1,1210.000000,false,true
1,2060.000000,false,true
1,2503.000000,false,true
1,2685.000000,false,true
1,2832.000000,false,true
1,2808.000000,false,true
1,2939.000000,false,true
1,3115.000000,false,true
1,3180.000000,false,true
1,3207.000000,false,true
1,3176.000000,false,true
1,3238.000000,false,true
1,3103.000000,false,true
1,3332.000000,false,true
1,3041.000000,false,true
1,3151.000000,false,true
1,3274.000000,false,true
1,2988.000000,false,true
1,3277.000000,false,true
1,2839.000000,false,false
1,3241.000000,false,true
1,3229.000000,false,true
1,3219.000000,false,true
1,3192.000000,false,true
1,2939.000000,false,false
1,3208.000000,false,true
1,2992.000000,false,false
1,3266.000000,false,true
1,3041.000000,false,true
1,3262.000000,false,true
1,2869.000000,false,false
1,3242.000000,false,true
1,3234.000000,false,true
1,2828.000000,false,false
1,3240.000000,false,true
1,2808.000000,false,false
1,3242.000000,false,true
1,254.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,82.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,305.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,329.000000,false,false
1,118.000000,false,false
1,64.000000,false,false
1,26.000000,false,false
1,56.000000,false,false
1,65.000000,false,false
1,47.000000,false,false
1,28.000000,false,false
1,51.000000,false,false
1,33.000000,false,false
1,9.000000,false,false
1,28.000000,false,false
1,103.000000,false,false
1,56.000000,false,false
1,14.000000,false,false
1,70.000000,false,false
1,37.000000,false,false
1,28.000000,false,false
1,19.000000,false,false
1,50.000000,false,false
1,14.000000,false,false
1,5.000000,false,false
1,42.000000,false,false
1,23.000000,false,false
1,10.000000,false,false
1,46.000000,false,false
1,33.000000,false,false
1,23.000000,false,false
1,14.000000,false,false
1,33.000000,false,false
1,14.000000,false,false
1,23.000000,false,false
1,19.000000,false,false
1,9.000000,false,false
1,5.000000,false,false
1,276.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,292.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,326.000000,false,false
1,327.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,328.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,327.000000,false,false
1,328.000000,false,false
1,181.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
