Latency
39762477
25155886
30089738
37422483
69914274
53501733
61665754
44592326
58623721
31487013
23109196
50220104
20709348
22897900
50241704
43769045
19382877
36812397
17725413
42431274
54311215
51288781
48510841
26158929
27432302
19788668
17933209
29379359
35730720
51046086
48807134
34147754
20958442
84671652
16954230
18625194
37584980
34609245
40557215
31952303
19704670
57285250
16426242
16665137
39063447
28991768
20156060
17564916
49968210
14883176
25982733
46515985
16758434
40526915
15186069
17436719
17210525
32115499
10319775
25941234
43571550
21639128
15865654
24010076
31858105
45681603
47409165
16976829
17724114
40478117
43312555
20998642
35868018
41445696
40459917
22026520
18845788
17555717
25917135
42696868
17014529
37296586
40546915
45030217
32492190
26646019
24257170
19164082
41056104
43237656
17007629
50706094
15163669
15725057
29858848
33664766
17224524
37711577
30090643
15838155
32161498
39685634
49469120
17011829
16386842
17563616
46921576
14613881
17019529
42924963
43063661
19677771
15200968
18864288
23742682
19153482
15847154
17128226
27487200
25311548
17342921
15652758
18519596
20804746
15374365
15915452
38010070
19162982
16264445
46380088
13208811
16953830
44743924
13737100
15436463
16993529
27633397
16651037
15840354
16425942
23684383
14669979
14301388
10532870
32425192
31824506
15415364
42408574
21158039
18883588
51597274
16271214
16429014
101992092
22711521
18029817
17305615
38508136
28934926
47686643
18142217
15163314
14123513
16207815
39597936
14900813
16358615
30418228
26385224
24576123
34033831
14398513
15977715
17886616
42933639
16865716
38469235
19797118
9650209
32590029
28095826
18299117
15278714
15007913
16078314
24423822
15310013
37907534
15419214
9986609
15694315
14709413
38684935
15922114
18020917
22320720
17256516
17125115
16058015
37016934
13778112
14657313
15670614
19950718
15213013
14489514
16275115
40348936
15092314
23723122
20182818
15741915
23501421
30054028
27158624
15676214
34781332
20428018
14658714
32332429
26543124
23641721
40639637
21395420
35286232
19598518
9346308
26448025
25219323
13973012
14993014
27961326
30172927
13749313
40686637
35880133
37396534
13542012
22070720
34549732
19123417
15446114
35330533
13451612
14731313
33024830
28091625
15168614
15969115
43976140
16162015
34066531
19234617
15137614
16077315
36257133
14979014
15481214
35001432
15027414
16227414
17195916
43545440
36416233
46048542
12076311
33183730
13989813
17132516
36207333
26951724
16444614
33924630
20201718
15340414
40706637
12831212
13918413
28555026
29358927
25872823
27918526
18203516
10418010
24216622
32495230
14166313
24376522
33651931
15685914
42550639
13579412
14857714
23071021
31322528
15853715
14952414
33992631
21447319
23947022
33214930
14988714
15446314
41700626
15251068
24651448
30613135
15649866
23689249
32267331
15098067
14522269
40969012
14227369
14315269
40292614
15076667
14278070
42728509
14905169
43157408
15066167
15537067
15263567
23475249
15259367
14738869
14769569
36743021
19116159
17114464
23813149
32340531
9070980
17032763
30872734
26985342
14463069
26933342
26305143
15191667
28932938
25202546
14673868
18122561
42912108
39155016
33647928
15878466
32116031
28381739
39053716
34987725
38796716
14628469
38762217
13336472
29130738
27204641
15010568
29753936
24186648
14745468
14822168
39582415
14682969
14858768
33934827
31883532
35322324
13487071
15826967
30451635
18808159
14480869
14837968
23612049
24754647
16578364
14594969
39998615
12659073
14603569
31253433
18649660
16624765
40956513
13053672
13969270
22675152
32730430
19851757
40757613
12670473
20926655
32221131
25504745
15462767
40769112
17696662
43768006
34749525
18072662
39826815
20748555
32008332
18807360
13717470
41080112
14380069
15121568
42775409
13525971
34998525
19878057
33885728
38874817
13356971
24744947
26032044
15391067
29903936
23711349
15885066
21437654
37375120
26591843
36538622
21995153
28417440
23840449
15351167
16197365
34233327
14293070
14584369
21719853
17651062
14100770
14154170
41072212
12597873
13887171
37998819
13819270
20756355
30998134
14189869
14332669
40660413
14093869
13882871
14842269
37815719
13815370
24120349
31904032
13896970
14068470
35755524
14113369
15384667
37020221
13711471
13710370
38434718
12151373
14128870
14359669
37154620
14529469
42959708
14100570
26944042
41397711
18214461
40759113
23070051
43984706
32578530
21557054
27898640
27179942
14897068
18537560
15021168
15421467
42869908
13398071
20279056
16333665
38433317
14878968
41123612
13270071
40280913
12893273
16799464
15102068
41198812
12910972
15591466
16099966
19067259
22465952
39075216
25631145
39905914
12428974
21067855
39851015
19182559
21177855
32100431
14421769
30761435
20778456
9069980
15305967
17744062
44680904
13432471
13320871
25490745
13708171
28759938
39607015
29636636
36726121
13449171
22578452
31110034
14048370
40107414
13549871
14822768
14190569
31023934
14424170
31789832
18336161
13493971
14720769
21772553
19071459
15121967
18230061
39507515
14009270
14810868
43438307
13628570
13457871
43722906
14708069
13790771
35249024
15841866
14341769
45238403
13323471
28270539
37035621
13615670
16650065
37988919
34561326
16829564
13983670
14792468
14406769
36564022
21093554
27627441
24603847
13928470
15519067
35806524
13750970
36971121
13531471
13517671
15270967
36547922
38161118
12711273
13488971
28685639
40927013
92789401
19034159
39382415
17801462
13871670
13704770
15347367
31389232
33396829
36519022
37354020
17251263
34017727
14308069
18267360
15841566
13897570
15019068
20531556
21731454
26889842
25368845
14237970
13758471
14828868
28726839
15951665
14882068
41333912
31207633
31431833
19717657
13676071
16475164
39761715
13544671
15718867
36523521
14056770
32369730
13068972
13093472
39233716
18804960
14253169
32961629
18514160
39815115
12249273
13766467
29008610
23229828
13264459
20805836
37087185
24606624
39936777
14073157
28730011
18029545
14293456
20310737
37127985
12770961
21125634
34417294
14811154
13126460
23045528
17820345
31931801
13416158
14196156
12910660
13455358
13903657
33977995
21642333
42368169
12382761
13442359
13848457
25214022
13310559
8409874
17994345
34817593
12169162
13847957
40332275
14783454
12968959
37185085
12613561
14639355
37685583
34077295
42760168
13465658
28677711
21468233
20593336
21222635
31205804
15320853
28592611
24689824
13594258
14568555
37306384
14517855
28819111
18187743
13474059
14656655
18063945
41903271
14428656
17569945
31698902
15039354
13795157
33254097
12720460
14222356
27881114
36303388
38365781
22241031
14132256
36650987
14586555
14521755
38697480
13943857
13910857
40808474
13500858
13312859
37418585
11974463
14817254
36557087
20215438
36478987
16765748
13209160
13848358
21582034
29457609
21500833
26192619
25117522
14108456
37935783
19270441
14441155
20856436
13268259
14069857
21460233
30213607
13995557
14844654
16767149
36325888
21313834
25213722
13682858
14472556
79946553
21150434
17580146
21480533
22152731
19134941
37145985
18195343
15209253
15733351
25967619
30089107
22986529
31034804
29631608
15554452
44399663
15241953
41404272
34795692
30576205
20784136
15305453
15233653
35327691
36556787
10469168
17433246
39111579
24342825
47148054
43096866
31211704
14574355
16376549
47674553
19696039
15626952
45527359
23349928
36140889
45784859
21095935
24896923
33349797
30152707
24278225
16861848
15694751
31667302
24760723
14384255
29233510
17024448
14770955
14133656
39706577
13777758
13821057
41739171
14505855
107325068
16533949
44192463
44470963
14669954
267924172
13769957
14892154
13442159
13789358
24602324
34389894
14693655
14710554
24044126
42814168
30172607
18683442
15497752
13639357
14579255
28849710
16646349
38225682
19787239
34911392
215824433
37431484
14961753
14010457
15012653
14853654
40893373
14135756
15046353
14094757
14823455
14371556
26448218
33304597
14495655
21727633
6204215457
2664544721
2667040718
2679773536
2662065664
2830701794
2637880565
704999094
12495828
64566346
142885123
48987611
30298569
28836865
76178073
160493663
21397249
43838999
52270918
170941386
55398625
45972804
14044832
96008117
126422685
21727749
37269384
54393023
164572072
23080952
30556869
36155182
104899037
122404276
47641207
36528282
114423059
110207150
30571369
41096893
92878710
131728997
45704303
14473733
29053166
36402982
17268739
50763015
37836985
48709410
36105282
40187791
30202868
44438900
43045698
30260868
24311355
42405596
33562076
26013759
39576990
39740790
43671399
39302589
24026055
26290964
34912544
44292437
31176507
41676611
45810552
20937007
22877626
19406292
47434068
17753676
54165634
24508741
17348971
44566939
43035424
43315627
47139065
13639135
23213129
44389238
41709611
35596051
40387398
48823682
40305697
38382179
26569862
43331128
31784614
44847342
15056949
29239288
28802585
15595654
36912164
28884385
15923457
41162706
23328230
15433352
68300174
36002555
15002848
22740624
35241848
26468961
48054374
19231890
15258651
15936657
29937496
14414142
24420641
44259237
24597542
15866257
39316587
13035529
40462799
13611934
14903347
40966504
12654225
14243140
22239319
25770455
14845146
