Times,Throughput,Cancel,Recover
1,1287.000000,false,true
1,1990.000000,false,true
1,2032.000000,false,true
1,2395.000000,false,true
1,2562.000000,false,true
1,2607.000000,false,true
1,2642.000000,false,true
1,2655.000000,false,true
1,3059.000000,false,true
1,3109.000000,false,true
1,3181.000000,false,true
1,3342.000000,false,true
1,3280.000000,false,true
1,3103.000000,false,true
1,3116.000000,false,true
1,3173.000000,false,true
1,3225.000000,false,true
1,3185.000000,false,true
1,3227.000000,false,true
1,3162.000000,false,true
1,3104.000000,false,false
1,3180.000000,false,true
1,3192.000000,false,true
1,3219.000000,false,true
1,3275.000000,false,true
1,3305.000000,false,true
1,3501.000000,false,true
1,3332.000000,false,true
1,3399.000000,false,true
1,2956.000000,false,false
1,3122.000000,false,false
1,3338.000000,false,true
1,3286.000000,false,true
1,3324.000000,false,true
1,2783.000000,true,false
1,3401.000000,false,true
1,3188.000000,false,false
1,2100.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,1019.000000,false,true
2,1444.000000,false,true
2,1471.000000,false,true
2,1484.000000,false,true
2,1664.000000,false,true
2,1712.000000,false,true
2,1704.000000,false,true
2,1759.000000,false,true
2,1696.000000,false,true
2,1737.000000,false,true
2,1754.000000,false,true
2,1764.000000,false,true
2,1772.000000,false,true
2,1759.000000,false,true
2,1718.000000,false,true
2,1776.000000,false,true
2,1762.000000,false,true
2,1036.000000,false,false
2,754.000000,false,false
2,1191.000000,false,false
2,1082.000000,false,false
2,1447.000000,false,false
2,745.000000,true,false
2,1188.000000,false,false
2,1253.000000,false,false
2,1497.000000,false,false
2,1676.000000,false,false
2,1724.000000,false,true
2,1736.000000,false,true
2,1693.000000,false,false
2,1720.000000,false,true
2,1660.000000,false,false
2,1727.000000,false,true
2,1725.000000,false,true
2,1708.000000,false,true
2,1705.000000,false,false
2,1725.000000,false,true
2,1609.000000,false,false
2,1724.000000,false,true
2,1730.000000,false,true
2,1730.000000,false,true
2,1602.000000,false,false
2,1487.000000,false,false
2,1714.000000,false,true
2,1714.000000,false,true
2,1569.000000,false,false
2,1724.000000,false,true
2,1728.000000,false,true
2,1717.000000,false,true
2,1706.000000,false,false
2,1610.000000,false,false
2,1729.000000,false,true
2,1718.000000,false,true
2,1710.000000,false,true
2,1731.000000,false,true
2,1615.000000,false,false
2,1735.000000,false,true
2,1741.000000,false,true
2,1728.000000,false,true
2,1730.000000,false,true
2,1718.000000,false,true
2,1708.000000,false,false
2,1717.000000,false,true
2,1732.000000,false,true
2,1738.000000,false,true
2,1446.000000,false,false
2,679.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
