Times,Throughput,Cancel,Recover
1,1276.000000,false,true
1,1917.000000,false,true
1,1987.000000,false,true
1,2162.000000,false,true
1,2496.000000,false,true
1,2410.000000,false,true
1,2667.000000,false,true
1,2835.000000,false,true
1,2964.000000,false,true
1,3217.000000,false,true
1,3171.000000,false,true
1,3329.000000,false,true
1,3275.000000,false,true
1,3241.000000,false,true
1,3208.000000,false,true
1,3204.000000,false,true
1,3202.000000,false,true
1,3308.000000,false,true
1,3287.000000,false,true
1,3186.000000,false,true
1,3294.000000,false,true
1,3235.000000,false,true
1,3182.000000,false,true
1,3297.000000,false,true
1,3213.000000,false,true
1,3191.000000,false,true
1,3204.000000,false,true
1,3254.000000,false,true
1,3145.000000,false,true
1,3380.000000,false,true
1,3256.000000,false,true
1,3118.000000,false,true
1,3236.000000,false,true
1,3161.000000,false,true
1,3254.000000,false,true
1,3204.000000,false,true
1,3211.000000,false,true
1,1261.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,902.000000,false,true
2,1398.000000,false,true
2,1465.000000,false,true
2,1499.000000,false,true
2,1684.000000,false,true
2,1744.000000,false,true
2,1717.000000,false,true
2,1660.000000,false,true
2,1767.000000,false,true
2,1765.000000,false,true
2,1781.000000,false,true
2,1740.000000,false,true
2,1764.000000,false,true
2,1765.000000,false,true
2,1777.000000,false,true
2,1787.000000,false,true
2,1637.000000,false,true
2,1113.000000,false,false
2,782.000000,false,false
2,1317.000000,false,false
2,1361.000000,false,false
2,943.000000,false,false
2,1042.000000,true,false
2,1131.000000,false,false
2,1516.000000,false,false
2,1645.000000,false,true
2,1743.000000,false,true
2,1651.000000,false,true
2,1746.000000,false,true
2,1730.000000,false,true
2,1736.000000,false,true
2,1747.000000,false,true
2,1711.000000,false,true
2,1720.000000,false,true
2,1727.000000,false,true
2,1743.000000,false,true
2,1740.000000,false,true
2,1587.000000,false,true
2,1504.000000,false,false
2,1665.000000,false,true
2,1743.000000,false,true
2,1744.000000,false,true
2,1696.000000,false,true
2,1718.000000,false,true
2,1751.000000,false,true
2,1751.000000,false,true
2,1746.000000,false,true
2,1735.000000,false,true
2,1523.000000,false,false
2,1730.000000,false,true
2,1742.000000,false,true
2,1745.000000,false,true
2,1741.000000,false,true
2,1366.000000,false,false
2,1541.000000,false,true
2,1734.000000,false,true
2,1734.000000,false,true
2,1731.000000,false,true
2,1525.000000,false,false
2,1755.000000,false,true
2,1734.000000,false,true
2,1730.000000,false,true
2,1738.000000,false,true
2,1520.000000,false,false
2,1724.000000,false,true
2,1728.000000,false,true
2,607.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
