Latency
74066515
68272822
27187869
41448552
22968974
36893158
39128155
47615245
59221533
73377716
14318883
11769487
11560387
15844481
10888888
14883783
9042789
12954386
9860189
7764191
8113991
8687390
7911491
9335089
12794285
11413287
7988791
7806891
8780690
8366990
10574488
9323790
7427291
7700391
7697291
7773291
7105792
9388589
10600488
6562593
9814788
8299991
7496291
8490091
8653191
11635287
9901489
6357192
7962591
8262691
6483992
7061792
7641291
6829893
7633691
7435291
7659391
6548393
6674092
8784990
9428489
9932689
9746389
6766592
7633491
8462490
9047890
9007190
7393491
8009791
6792192
7808391
7274992
8342890
8052091
6982392
7818691
10245388
8490290
7727991
6270193
6996792
6650693
8173390
9375189
8096791
6916492
7269192
5843493
5609394
7456592
10127188
7315292
8312390
7961491
9431089
7794391
5543894
7572491
9655589
7596391
6385593
7069492
9512789
6405793
6443592
8356291
11188187
7604591
9929189
8343990
7379292
7837792
5631594
7212692
7153092
7756192
6419592
6575293
6820192
8989389
7229892
6173993
6770192
7737691
6118193
7046892
8686890
8992790
8604590
6065493
6096893
7651691
7357092
6651692
6855092
8573790
11037088
7894891
8554490
6671892
5690593
8293791
6755092
6880592
5999293
8060491
7015992
6447093
6588992
6667292
5622394
6033293
6742092
6041193
6464393
6266993
5595894
5259194
6242393
7845991
6483892
5879094
5771093
6714092
6353893
6992992
5288094
5431693
5658194
6651692
8892790
5907393
6049893
5112694
6039593
5992693
5962594
5478294
5104194
6718793
5261793
5709994
8301890
7368592
6457192
5446594
5788993
6857993
4810294
5614694
5156694
5717193
6486093
5830094
6330493
7673292
6582792
5498594
6173693
4871694
6106593
5186294
5567194
5840694
5303694
6219793
5907694
5740093
5325794
5157094
6167893
5576093
6158693
5813294
5641993
5757293
6006894
64566227
5412893
6562993
5737293
5242194
5691894
5835993
4933694
5836693
5271794
5649094
6046893
6839592
6547092
5394294
5178994
5679494
6042593
6058793
5458993
6055393
6482093
5976393
5915293
5699194
6962092
6821192
6202993
6298092
6594293
5441593
6071893
6982392
5675094
5098494
6774492
5187494
6085193
5663694
5250094
5747593
7936191
6026693
5928793
6066793
5903593
6163393
6517593
6374592
6542293
6898492
5415893
6757893
6378392
4855295
5756993
5929693
5370994
7606791
6395393
5251594
6684492
7770491
6198993
6245093
5588893
5389894
5475494
5498394
4591394
7113492
5819593
5388794
6469293
5391494
6073594
5327694
5306194
5590894
5117994
5315494
6810692
5171394
5310094
5992993
5403994
5849293
5447994
4833294
5462494
5818693
4375595
6398793
6218893
4842895
4896294
5655494
6391592
6046293
5050795
6106293
4754995
5954693
6119893
5774993
5785294
5814493
5809893
5757694
5567393
6594093
6416092
5614394
5720293
5493994
5721293
6726593
4806094
6248293
5851193
4893694
5161395
5500293
5120994
6041893
5445694
7940891
8584390
5546494
6174093
5352293
5733894
5553093
5603794
5967693
5667594
5401394
6200793
5015794
5867794
5530193
5585394
5229694
6026893
5386294
5803693
6893092
5476494
5683493
5430694
6898592
4699195
5385094
5325194
5284694
6755992
5574394
5919893
5920793
5949593
6161093
6160893
5965593
5920693
5926094
5588693
5333594
5331194
5774693
6716192
5588294
5604294
5947693
5979093
5475593
5220294
5486594
7136292
5545493
5634294
6058893
5631393
5239694
5263794
5362694
5591794
5039094
5534693
5704594
5281894
5269494
5322294
5575094
5875193
5978493
5563994
5278994
4888694
5596694
5123794
5355594
4423095
5483793
6208493
5554694
5674393
6294193
4867594
5734494
4847594
6190893
5672094
5401394
6040193
5939693
6159893
5060395
5949994
5329193
7485792
5027894
5022094
5927593
4488495
6148893
4981794
5530694
5313494
6080893
5595493
5369094
6281393
5740693
4687295
5592394
5372994
4712895
5621193
7400992
4927894
5057694
5291494
5351594
5579394
5270194
5262094
4958894
6063193
5137194
5046694
5460494
4465095
4843994
6569592
5656694
6122993
5472094
4841895
6684692
5861193
5436894
5372394
6230993
5788493
5028694
5604594
5302394
4860594
5413094
5989093
4614195
5293194
4629094
6120393
5436994
5698493
4996195
5909194
5105594
6251293
5571793
5231594
5766994
4967895
5801793
5687394
5683293
5818893
4923895
4927194
6241993
5950793
5254094
4546195
5204994
5444394
5805294
6094693
6505093
5390594
5811793
5981493
5717094
5188794
5193094
5398993
5628694
4660094
4968895
4056895
5324594
4777394
5590394
6315093
4589894
5393294
5319394
5210494
5022494
5365994
5294894
5634093
5691994
5753093
4877495
5454793
6154993
6234893
