Times,Throughput,Cancel,Recover
1,1277.000000,false,true
1,1952.000000,false,true
1,2050.000000,false,true
1,2229.000000,false,true
1,2522.000000,false,true
1,2586.000000,false,true
1,2672.000000,false,true
1,2650.000000,false,true
1,2832.000000,false,true
1,3066.000000,false,true
1,3275.000000,false,true
1,3158.000000,false,true
1,3193.000000,false,true
1,3154.000000,false,true
1,3140.000000,false,true
1,3147.000000,false,true
1,3163.000000,false,true
1,3163.000000,false,true
1,3223.000000,false,true
1,3038.000000,false,false
1,3120.000000,false,false
1,3154.000000,false,true
1,2964.000000,false,false
1,3224.000000,false,true
1,3282.000000,false,true
1,3282.000000,false,true
1,3171.000000,false,true
1,3291.000000,false,true
1,3339.000000,false,true
1,3308.000000,false,true
1,3255.000000,false,true
1,3472.000000,false,true
1,3445.000000,false,true
1,3356.000000,false,true
1,2981.000000,false,false
1,3457.000000,false,true
1,3166.000000,false,false
1,2216.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,755.000000,false,true
2,1418.000000,false,true
2,1470.000000,false,true
2,1447.000000,false,true
2,1610.000000,false,true
2,1648.000000,false,true
2,1749.000000,false,true
2,1724.000000,false,true
2,1761.000000,false,true
2,1746.000000,false,true
2,1755.000000,false,true
2,1744.000000,false,true
2,1766.000000,false,true
2,1737.000000,false,true
2,1761.000000,false,true
2,1753.000000,false,true
2,1746.000000,false,true
2,974.000000,false,false
2,681.000000,false,false
2,986.000000,false,false
2,1250.000000,false,false
2,1439.000000,false,false
2,1010.000000,true,false
2,1135.000000,false,false
2,1335.000000,false,false
2,1544.000000,false,false
2,1726.000000,false,true
2,1750.000000,false,true
2,1686.000000,false,false
2,1731.000000,false,true
2,1738.000000,false,true
2,1736.000000,false,true
2,1750.000000,false,true
2,1662.000000,false,false
2,1738.000000,false,true
2,1750.000000,false,true
2,1760.000000,false,true
2,1755.000000,false,true
2,1606.000000,false,false
2,1524.000000,false,false
2,1746.000000,false,true
2,1735.000000,false,true
2,1721.000000,false,true
2,1641.000000,false,false
2,1734.000000,false,true
2,1749.000000,false,true
2,1739.000000,false,true
2,1743.000000,false,true
2,1674.000000,false,false
2,1746.000000,false,true
2,1760.000000,false,true
2,1734.000000,false,true
2,1738.000000,false,true
2,1744.000000,false,true
2,1384.000000,false,false
2,1659.000000,false,false
2,1735.000000,false,true
2,1732.000000,false,true
2,1729.000000,false,true
2,1562.000000,false,false
2,1509.000000,false,false
2,1744.000000,false,true
2,1726.000000,false,true
2,1744.000000,false,true
2,1745.000000,false,true
2,1734.000000,false,true
2,609.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
