Times,Throughput,Cancel,Recover
1,1318.000000,false,true
1,1922.000000,false,true
1,1996.000000,false,true
1,2421.000000,false,true
1,2592.000000,false,true
1,2466.000000,false,true
1,2640.000000,false,true
1,2786.000000,false,true
1,3104.000000,false,true
1,3191.000000,false,true
1,3118.000000,false,true
1,3200.000000,false,true
1,3261.000000,false,true
1,3228.000000,false,true
1,3149.000000,false,true
1,3194.000000,false,true
1,3312.000000,false,true
1,3149.000000,false,true
1,3240.000000,false,true
1,3049.000000,false,false
1,3161.000000,false,true
1,3201.000000,false,true
1,3206.000000,false,true
1,3067.000000,false,false
1,3161.000000,false,true
1,3124.000000,false,true
1,3215.000000,false,true
1,3204.000000,false,true
1,3106.000000,false,false
1,3205.000000,false,true
1,3231.000000,false,true
1,3253.000000,false,true
1,3304.000000,false,true
1,3207.000000,false,true
1,3331.000000,false,true
1,3131.000000,false,false
1,3125.000000,false,false
1,2756.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,266.000000,false,false
1,1192.000000,false,false
1,1440.000000,false,false
1,1442.000000,false,false
1,1586.000000,false,false
1,1698.000000,false,false
1,1726.000000,false,false
1,1712.000000,false,false
1,1753.000000,false,false
1,1756.000000,false,false
1,1694.000000,false,false
1,1738.000000,false,false
1,1756.000000,false,false
1,1761.000000,false,false
1,1756.000000,false,false
1,1779.000000,false,false
1,1586.000000,false,false
1,1763.000000,false,false
1,368.000000,false,false
1,744.000000,false,false
1,1190.000000,false,false
1,1133.000000,false,false
1,1335.000000,false,false
1,1367.000000,false,false
1,1386.000000,false,false
1,1176.000000,false,false
1,1110.000000,false,false
1,1087.000000,false,false
1,893.000000,false,false
1,755.000000,false,false
1,947.000000,false,false
1,1199.000000,false,false
1,1294.000000,false,false
1,1472.000000,false,false
1,1427.000000,false,false
1,1486.000000,false,false
1,1559.000000,false,false
1,1652.000000,false,false
1,1662.000000,false,false
1,1672.000000,false,false
1,1640.000000,false,false
1,1689.000000,false,false
1,1646.000000,false,false
1,1468.000000,false,false
1,1600.000000,false,false
1,1624.000000,false,false
1,1691.000000,false,false
1,1688.000000,false,false
1,1704.000000,false,false
1,1701.000000,false,false
1,1623.000000,false,false
1,1683.000000,false,false
1,1678.000000,false,false
1,1693.000000,false,false
1,1687.000000,false,false
1,1690.000000,false,false
1,1604.000000,false,false
1,1680.000000,false,false
1,1683.000000,false,false
1,1686.000000,false,false
1,1689.000000,false,false
1,1446.000000,false,false
1,1476.000000,false,false
1,1611.000000,false,false
1,1693.000000,false,false
1,1699.000000,false,false
1,498.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
