Times,Throughput,Cancel,Recover
1,1161.000000,false,true
1,1856.000000,false,true
1,1933.000000,false,true
1,2209.000000,false,true
1,2259.000000,false,true
1,2457.000000,false,true
1,2605.000000,false,true
1,2722.000000,false,true
1,2999.000000,false,true
1,3185.000000,false,true
1,3168.000000,false,true
1,3084.000000,false,true
1,3163.000000,false,true
1,3264.000000,false,true
1,3198.000000,false,true
1,3324.000000,false,true
1,3244.000000,false,true
1,3242.000000,false,true
1,3066.000000,false,true
1,3190.000000,false,true
1,3049.000000,false,true
1,3326.000000,false,true
1,3285.000000,false,true
1,3180.000000,false,true
1,3165.000000,false,true
1,3266.000000,false,true
1,3208.000000,false,true
1,3318.000000,false,true
1,3224.000000,false,true
1,3229.000000,false,true
1,3046.000000,false,true
1,3305.000000,false,true
1,3247.000000,false,true
1,3309.000000,false,true
1,3364.000000,false,true
1,3177.000000,false,true
1,3371.000000,false,true
1,2711.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,487.000000,false,false
1,1395.000000,false,false
1,1460.000000,false,false
1,1578.000000,false,false
1,1536.000000,false,false
1,1718.000000,false,false
1,1734.000000,false,false
1,1730.000000,false,false
1,1680.000000,false,false
1,1781.000000,false,false
1,1771.000000,false,false
1,1754.000000,false,false
1,1775.000000,false,false
1,1715.000000,false,false
1,1789.000000,false,false
1,1783.000000,false,false
1,1781.000000,false,false
1,1779.000000,false,false
1,1748.000000,false,false
1,1760.000000,false,false
1,1784.000000,false,false
1,1791.000000,false,false
1,1761.000000,false,false
1,1764.000000,false,false
1,1610.000000,false,false
1,1756.000000,false,false
1,1757.000000,false,false
1,1764.000000,false,false
1,1770.000000,false,false
1,1648.000000,false,false
1,1752.000000,false,false
1,1768.000000,false,false
1,1777.000000,false,false
1,1770.000000,false,false
1,1581.000000,false,false
1,1788.000000,false,false
1,1781.000000,false,false
1,1784.000000,false,false
1,1766.000000,false,false
1,1484.000000,false,false
1,1763.000000,false,false
1,1759.000000,false,false
1,1752.000000,false,false
1,1772.000000,false,false
1,1557.000000,false,false
1,1754.000000,false,false
1,1770.000000,false,false
1,1754.000000,false,false
1,1786.000000,false,false
1,1565.000000,false,false
1,1762.000000,false,false
1,1775.000000,false,false
1,1766.000000,false,false
1,1770.000000,false,false
1,1573.000000,false,false
1,1768.000000,false,false
1,1773.000000,false,false
1,1784.000000,false,false
1,1768.000000,false,false
1,1563.000000,false,false
1,1780.000000,false,false
1,1761.000000,false,false
1,1775.000000,false,false
1,1759.000000,false,false
1,1637.000000,false,false
1,1730.000000,false,false
1,1245.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
