Times,Throughput,Cancel,Recover
1,1538.000000,false,true
1,1843.000000,false,true
1,2400.000000,false,true
1,2731.000000,false,true
1,2461.000000,false,true
1,2493.000000,false,true
1,2610.000000,false,true
1,2784.000000,false,true
1,3217.000000,false,true
1,3090.000000,false,true
1,3128.000000,false,true
1,3128.000000,false,true
1,3175.000000,false,true
1,3228.000000,false,true
1,3313.000000,false,true
1,3157.000000,false,true
1,3148.000000,false,true
1,3096.000000,false,true
1,3163.000000,false,true
1,3198.000000,false,true
1,3282.000000,false,true
1,3219.000000,false,true
1,3122.000000,false,true
1,3184.000000,false,true
1,3181.000000,false,true
1,3141.000000,false,true
1,3106.000000,false,true
1,3138.000000,false,true
1,3238.000000,false,true
1,3162.000000,false,true
1,3306.000000,false,true
1,3243.000000,false,true
1,3218.000000,false,true
1,3141.000000,false,true
1,3280.000000,false,true
1,3126.000000,false,true
1,3305.000000,false,true
1,1954.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,4.000000,false,false
1,673.000000,false,false
1,1371.000000,false,false
1,1233.000000,false,false
1,1502.000000,false,false
1,1642.000000,false,false
1,1695.000000,false,false
1,1955.000000,false,false
1,1973.000000,false,false
1,1855.000000,false,false
1,1991.000000,false,false
1,1976.000000,false,false
1,1852.000000,false,false
1,1936.000000,false,false
1,1962.000000,false,false
1,1968.000000,false,false
1,1772.000000,false,false
1,476.000000,false,false
1,729.000000,false,false
1,937.000000,false,false
1,920.000000,false,false
1,901.000000,false,false
1,578.000000,false,false
1,891.000000,false,false
1,833.000000,false,false
1,850.000000,false,false
1,893.000000,false,false
1,907.000000,false,false
1,737.000000,false,false
1,1251.000000,false,false
1,1216.000000,false,false
1,845.000000,false,false
1,1083.000000,false,false
1,777.000000,false,false
1,695.000000,false,false
1,911.000000,false,false
1,973.000000,false,false
1,1004.000000,false,false
1,1322.000000,false,false
1,1138.000000,false,false
1,1520.000000,false,false
1,1655.000000,false,false
1,1669.000000,false,false
1,1682.000000,false,false
1,1748.000000,false,false
1,1716.000000,false,false
1,1785.000000,false,false
1,1811.000000,false,false
1,1893.000000,false,false
1,1892.000000,false,false
1,1888.000000,false,false
1,1747.000000,false,false
1,1671.000000,false,false
1,1725.000000,false,false
1,1880.000000,false,false
1,1880.000000,false,false
1,1887.000000,false,false
1,1893.000000,false,false
1,1853.000000,false,false
1,1881.000000,false,false
1,1879.000000,false,false
1,1619.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
