Times,Throughput,Cancel,Recover
1,1491.000000,false,true
1,2131.000000,false,true
1,1973.000000,false,true
1,2231.000000,false,true
1,2837.000000,false,true
1,2532.000000,false,true
1,2651.000000,false,true
1,2823.000000,false,true
1,3079.000000,false,true
1,3092.000000,false,true
1,3225.000000,false,true
1,3161.000000,false,true
1,3250.000000,false,true
1,3218.000000,false,true
1,3083.000000,false,true
1,3260.000000,false,true
1,3188.000000,false,true
1,3204.000000,false,true
1,3207.000000,false,true
1,3153.000000,false,true
1,3262.000000,false,true
1,3219.000000,false,true
1,3097.000000,false,true
1,2939.000000,false,false
1,3266.000000,false,true
1,3871.000000,false,true
1,3279.000000,false,true
1,3205.000000,false,true
1,3148.000000,false,true
1,3222.000000,false,true
1,3197.000000,false,true
1,3212.000000,false,true
1,3232.000000,false,true
1,3268.000000,false,true
1,3222.000000,false,true
1,3411.000000,false,true
1,3131.000000,false,true
1,847.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,520.000000,false,true
2,1327.000000,false,true
2,1427.000000,false,true
2,1471.000000,false,true
2,1643.000000,false,true
2,1864.000000,false,true
2,1812.000000,false,true
2,1932.000000,false,true
2,1990.000000,false,true
2,1994.000000,false,true
2,1811.000000,false,true
2,1973.000000,false,true
2,1961.000000,false,true
2,1971.000000,false,true
2,1891.000000,false,true
2,1965.000000,false,true
2,242.000000,false,false
2,822.000000,false,false
2,921.000000,false,false
2,887.000000,false,false
2,830.000000,false,false
2,1262.000000,true,false
2,1544.000000,false,false
2,1884.000000,false,true
2,1949.000000,false,true
2,1824.000000,false,true
2,1741.000000,false,true
2,1926.000000,false,true
2,1946.000000,false,true
2,1945.000000,false,true
2,1917.000000,false,true
2,1943.000000,false,true
2,1946.000000,false,true
2,1932.000000,false,true
2,1953.000000,false,true
2,1789.000000,false,true
2,1944.000000,false,true
2,1942.000000,false,true
2,1933.000000,false,true
2,1942.000000,false,true
2,1624.000000,false,false
2,1848.000000,false,true
2,1936.000000,false,true
2,1945.000000,false,true
2,1787.000000,false,true
2,1920.000000,false,true
2,1932.000000,false,true
2,1936.000000,false,true
2,1953.000000,false,true
2,1817.000000,false,true
2,1940.000000,false,true
2,1925.000000,false,true
2,1951.000000,false,true
2,1937.000000,false,true
2,1624.000000,false,false
2,1785.000000,false,true
2,1924.000000,false,true
2,1936.000000,false,true
2,1861.000000,false,true
2,1909.000000,false,true
2,59.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,1.000000,false,true
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,true,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
