Latency
28920308
44846257
39309275
33578393
12098861
18790840
19592838
21942030
23977723
24423522
17018946
11962662
13025059
25515119
12358561
11285064
10205767
9773769
10130268
10700166
10131368
10396167
8242874
10540966
9313271
12088362
11170564
10929765
22720828
9104471
9505670
8828572
8218074
12724360
8502473
9384470
9601570
20800095
9521051
10711233
7050490
7294987
7240486
9452253
10401237
8103773
7181388
6510298
17728323
10217640
8286870
6885992
9618249
8235271
8512067
7223387
8925960
27770266
7891077
10341539
10312238
7127589
8246771
7046790
7660980
7874377
5903307
27199975
6808293
7464284
8010675
6253402
8423369
6893092
5816409
5806109
6751595
6842493
7914477
23461733
6197804
7350885
6907392
6975891
8023575
6622396
6768395
5834009
5661012
5893908
6135504
23086339
5706611
6258402
5729710
6545898
6458299
5713511
6057706
7681680
5515414
5047821
6138404
5837009
4767126
5183919
18295514
6274802
6473499
6519998
6263502
6431200
7284786
5058721
7103789
4956323
4614728
4635328
5643511
5969806
23778629
6153104
7098689
5657411
5209018
6780894
5759710
5896108
5900908
5661811
6027806
6196103
6030606
5553013
20666177
5886208
5734510
5887208
4891623
7690080
6458099
6689096
5892208
6084005
5247918
5748311
6284202
6225302
18087718
6451599
5142520
4742726
5707111
5307517
5145020
7203987
5732311
6545098
5357316
5563713
7091889
5088821
5249618
19740691
5585313
5288018
5117720
5728810
5094720
6294102
6122905
5084520
5978607
6305301
5271018
5458315
6106204
5466815
19384797
5661712
5370116
5854609
6488298
5554113
5615812
6391000
5698111
6291402
6257602
6191803
6251502
4942323
6337901
17863021
6165204
5703011
6748994
6742895
5444215
6136004
6364701
5301617
5870508
5710510
4992222
4897024
5940107
20759376
5357016
4701127
5509014
5404416
5513714
5494014
4723326
5658011
5118320
5373916
6254002
5259118
7262287
5663611
5612513
19503396
5585813
4984222
6659496
5475514
5534013
5631712
5686611
5075221
5833109
5783310
8012474
5099421
4507230
4840724
18372113
6235402
5580612
5385616
5146519
6069605
6647497
5486614
5748110
5310217
5167020
5736110
5275018
7102489
5350916
17886521
5870908
6243303
5891808
5590212
5576613
5208019
5771610
5936207
5853109
4932923
5886608
5675311
6135405
6482099
21246368
6145504
5390916
5825809
5354217
6235002
6266703
5632012
6484899
5403216
4735426
5537113
5345416
5600513
5537713
21090471
5482514
5889408
5638012
5075421
5136920
5939407
5274818
5247218
5562113
5802509
6067705
5699811
6070805
21916158
6887992
6042806
6050905
6697695
5368016
4715226
5430715
5930407
5689011
7088489
4713727
5155619
5236418
5482414
22645246
5931508
5773510
9932645
6052206
6016106
5264818
5654711
6274202
6275602
6056606
5070521
6614496
5388216
17489027
5886808
5296717
5701911
5771810
5719611
6361101
6184703
7054790
5513714
5363817
5411815
5107321
5712010
6610896
18226115
4608628
5562013
5630512
5015722
5125320
5072221
5434615
6011807
5180219
5701711
5155619
5371716
5932907
6247602
5063721
17135133
5653811
4896723
6025806
6199703
5612312
5692212
4974722
5884608
4680526
6068405
6399900
6192603
6244902
4604928
17833521
6713195
5570713
5304917
5078721
4786425
6112504
4743826
5695011
4868824
5476514
130347964
7374885
5711411
5218618
5150620
4844225
5104920
8001375
4870324
5232818
4945723
5863309
5795610
5569213
5163219
5452015
5155119
5955707
17891620
4698927
5178519
4562329
5070821
5311917
5208419
5029421
5788909
5853909
6186003
6151404
5211918
4901224
4842724
4676927
5168419
18294814
5251518
5435315
5643112
6142104
4805625
5249018
5068120
5507014
5628212
5831709
5627412
5921308
6138504
5549913
4251233
4660628
8196972
5985706
4486530
5776210
4863724
6122304
5853509
4334332
4652327
5440215
5174219
4867624
5381916
4823125
5354617
5327216
5539813
16424144
5727110
5623212
6633197
5505014
6236703
5416215
4830025
4761725
5479515
5520814
6438900
5512314
5446915
5437815
20833675
6372300
5278417
5766310
5476915
5297017
6032206
5124020
5778910
6952491
5146419
5767710
4943323
5439215
5220018
6120905
12925198
4553529
4985622
5334017
5066121
5430815
4847624
