Times,Throughput,Cancel,Recover
1,1241.000000,false,true
1,1852.000000,false,true
1,1935.000000,false,true
1,2355.000000,false,true
1,2227.000000,false,true
1,2448.000000,false,true
1,2488.000000,false,true
1,2686.000000,false,true
1,2830.000000,false,true
1,2988.000000,false,true
1,3135.000000,false,true
1,3122.000000,false,true
1,3159.000000,false,true
1,3181.000000,false,true
1,3179.000000,false,true
1,3197.000000,false,true
1,3230.000000,false,true
1,3378.000000,false,true
1,3135.000000,false,true
1,3316.000000,false,true
1,3212.000000,false,true
1,3326.000000,false,true
1,3256.000000,false,true
1,3118.000000,false,true
1,3286.000000,false,true
1,3204.000000,false,true
1,3146.000000,false,true
1,3310.000000,false,true
1,3120.000000,false,true
1,3340.000000,false,true
1,3313.000000,false,true
1,2824.000000,false,false
1,3247.000000,false,true
1,3271.000000,false,true
1,3192.000000,false,true
1,3170.000000,false,true
1,3184.000000,false,true
1,2903.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,344.000000,false,false
1,1002.000000,false,false
1,1293.000000,false,false
1,1314.000000,false,false
1,1449.000000,false,false
1,1656.000000,false,false
1,1738.000000,false,false
1,1717.000000,false,false
1,1624.000000,false,false
1,1791.000000,false,false
1,1768.000000,false,false
1,1780.000000,false,false
1,1748.000000,false,false
1,1768.000000,false,false
1,1772.000000,false,false
1,1755.000000,false,false
1,1781.000000,false,false
1,1776.000000,false,false
1,1643.000000,false,false
1,1771.000000,false,false
1,1771.000000,false,false
1,1762.000000,false,false
1,1775.000000,false,false
1,1571.000000,false,false
1,1762.000000,false,false
1,1777.000000,false,false
1,1768.000000,false,false
1,1768.000000,false,false
1,1495.000000,false,false
1,1780.000000,false,false
1,1768.000000,false,false
1,1761.000000,false,false
1,1759.000000,false,false
1,1605.000000,false,false
1,1752.000000,false,false
1,1767.000000,false,false
1,1773.000000,false,false
1,1756.000000,false,false
1,1667.000000,false,false
1,1757.000000,false,false
1,1770.000000,false,false
1,1761.000000,false,false
1,1767.000000,false,false
1,1670.000000,false,false
1,1743.000000,false,false
1,1758.000000,false,false
1,1755.000000,false,false
1,1758.000000,false,false
1,1763.000000,false,false
1,1464.000000,false,false
1,1769.000000,false,false
1,1773.000000,false,false
1,1775.000000,false,false
1,1760.000000,false,false
1,1598.000000,false,false
1,1763.000000,false,false
1,1769.000000,false,false
1,1779.000000,false,false
1,1770.000000,false,false
1,1617.000000,false,false
1,1754.000000,false,false
1,1756.000000,false,false
1,1776.000000,false,false
1,1780.000000,false,false
1,1632.000000,false,false
1,1780.000000,false,false
1,1779.000000,false,false
1,188.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
