Times,Throughput,Cancel,Recover
1,1222.000000,false,true
1,1961.000000,false,true
1,2195.000000,false,true
1,2176.000000,false,true
1,2328.000000,false,true
1,2540.000000,false,true
1,2582.000000,false,true
1,2697.000000,false,true
1,3043.000000,false,true
1,3024.000000,false,true
1,3331.000000,false,true
1,3181.000000,false,true
1,3315.000000,false,true
1,3266.000000,false,true
1,3176.000000,false,true
1,3354.000000,false,true
1,3289.000000,false,true
1,3197.000000,false,true
1,3195.000000,false,true
1,3053.000000,false,true
1,3283.000000,false,true
1,3222.000000,false,true
1,3290.000000,false,true
1,3255.000000,false,true
1,3254.000000,false,true
1,2942.000000,false,true
1,3278.000000,false,true
1,3286.000000,false,true
1,3261.000000,false,true
1,3199.000000,false,true
1,3370.000000,false,true
1,3219.000000,false,true
1,3533.000000,false,true
1,3236.000000,false,true
1,3092.000000,false,true
1,3312.000000,false,true
1,3221.000000,false,true
1,2325.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,702.000000,false,true
2,986.000000,false,true
2,1095.000000,false,true
2,1187.000000,false,true
2,1173.000000,false,true
2,1212.000000,false,true
2,1241.000000,false,true
2,1258.000000,false,true
2,1239.000000,false,true
2,1265.000000,false,true
2,1206.000000,false,true
2,1263.000000,false,true
2,1260.000000,false,true
2,1261.000000,false,true
2,1262.000000,false,true
2,1253.000000,false,true
2,1217.000000,false,true
2,774.000000,false,false
2,797.000000,false,false
2,932.000000,false,true
2,1022.000000,false,true
2,1046.000000,false,true
2,1013.000000,false,true
2,1034.000000,false,true
2,860.000000,false,false
2,1056.000000,false,true
2,748.000000,false,false
2,713.000000,false,false
2,601.000000,false,false
2,651.000000,false,false
2,624.000000,false,false
2,720.000000,false,false
2,628.000000,false,false
2,726.000000,false,false
2,732.000000,false,false
2,663.000000,false,false
2,726.000000,false,false
2,635.000000,false,false
2,739.000000,false,false
2,654.000000,false,false
2,660.000000,false,false
2,705.000000,false,false
2,631.000000,false,false
2,710.000000,false,false
2,649.000000,false,false
2,722.000000,false,false
2,718.000000,false,false
2,699.000000,false,false
2,702.000000,false,false
2,664.000000,false,false
2,659.000000,false,false
2,734.000000,false,false
2,660.000000,false,false
2,900.000000,false,true
2,107.000000,false,false
2,156.000000,false,false
2,126.000000,false,false
2,1129.000000,false,true
2,1251.000000,false,true
2,1275.000000,false,true
2,1245.000000,false,true
2,1186.000000,false,true
2,1248.000000,false,true
2,1260.000000,false,true
2,608.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
