Latency
32941424
25716318
23293316
41488229
31898123
26342918
12089909
8407506
10575407
10809907
7652006
9808407
7885205
8295606
7102005
10951308
8104906
8942706
7115205
5789804
7168205
7225505
6266005
5858404
7614805
7489905
7802305
6731705
7176505
6714105
5889004
6427404
6436705
5785804
6486405
6004704
5311404
6337204
7463105
6595405
5540204
6296104
5256603
5465704
5035004
5235603
5317004
5770204
6056005
5659804
6400004
5320204
5653004
5464604
6118904
5720104
4710004
5496703
5372604
5752404
5545504
4504403
4611704
5707104
5020203
5195704
5777604
4761803
5681803
5925704
5331103
5771304
5839504
6540704
6428605
6176504
5658004
5855004
5865405
6116104
6187404
5597104
5564604
4937904
5811704
5378304
4736803
4743303
5388804
5197404
5145704
5483103
5053804
5249904
5592304
5484204
5701704
5130103
5101204
4659203
4578403
5128303
4436503
4617204
5473103
6026604
5293404
5799804
5933304
5122603
4829903
4994603
5125904
4492803
5181804
5283204
5549504
4270103
5684004
4596003
5666804
4282103
5696304
4505403
5361104
5020704
5394003
4922603
5720704
5564504
5111604
5515504
5739904
5428803
5081904
5960704
4698304
4942603
4305603
4569503
6129005
5111003
5273104
5513204
5465504
5316704
5413504
4696703
5363904
5238003
4942304
4451703
5188504
5019203
4684504
4805703
5434504
5238004
4320503
5188503
4618004
4948103
6196305
5028503
4801804
4599603
4939203
4845804
4586703
4779203
4600904
5792504
4895703
6018905
4728103
5009203
5123804
5329204
4458203
4451803
4874304
5261903
4888404
4911203
5039104
5858904
5306404
5371204
5199703
4766904
4364503
6013204
5003604
5114003
4807304
5384504
5835004
6107904
5396404
4602103
4909604
5317903
5023904
4818003
4836704
5308204
4375303
5094503
5031104
5029403
4917503
5852804
6383105
5514204
5651904
5072603
4790804
5184103
5675904
5299004
4555003
5249504
4920404
5474203
5592804
4983404
5816004
4255703
5345904
4760503
4499403
4441204
5155403
5044104
4689703
6116304
5157403
5233604
6388404
5338804
5654604
5584404
5203404
4413703
5030504
5386103
5007304
4698703
5427004
5822104
4741404
4421303
4993603
4446904
5274103
5453904
4907404
4203603
5168203
4760004
5841904
5501004
5549904
4728203
4198803
4624303
5101604
4309803
4718003
4747204
4560903
63204244
4986703
5426604
4715803
5172404
4988203
5290704
5262604
5488904
5244304
5201703
5042004
5198404
4746403
4725003
5688604
5593204
4373703
5468404
4734404
5919104
4358803
5272204
4463103
4338103
4608803
5115704
5435704
4749003
4814403
5243703
4622803
4108702
4099403
4585804
4409403
5093903
4251003
5065404
5604204
5597104
4386403
4802103
5408803
5944805
5591004
4835703
4980003
4149102
5620104
4293803
5210603
5280704
4489403
4425503
4977304
4338803
5426904
5598204
5071203
5568404
4704804
4822903
4414903
4624903
5627704
5135904
4299603
5361504
4927903
4822104
4380403
4534703
4617503
4149603
5706204
5543504
5249004
5014304
4619103
5349904
5090103
6155405
4199403
4567703
4268903
4603903
4587404
4589903
5568904
5255203
4656204
4721903
3827603
3923803
5621304
4391103
4488203
4966703
4877604
4224303
5528004
5109003
4323104
5482603
4568004
3979002
4411803
4376903
4048103
4668403
5039603
4798703
5153804
4961303
5162404
4327703
5175003
4691503
5083803
3845003
4161803
4519203
4541504
4520803
4537303
4158603
4585703
4642803
4416404
4498903
4287403
4872903
4471803
4485804
4604203
5211404
4787703
4178703
4752603
4226703
4356903
4730904
4515603
4306003
4674503
4921504
