Times,Throughput,Cancel,Recover
1,1255.000000,false,true
1,1894.000000,false,true
1,1950.000000,false,true
1,2389.000000,false,true
1,2309.000000,false,true
1,2767.000000,false,true
1,2653.000000,false,true
1,2886.000000,false,true
1,2890.000000,false,true
1,3240.000000,false,true
1,3300.000000,false,true
1,3150.000000,false,true
1,3445.000000,false,true
1,3218.000000,false,true
1,3222.000000,false,true
1,3336.000000,false,true
1,3179.000000,false,true
1,3332.000000,false,true
1,3357.000000,false,true
1,3251.000000,false,true
1,3349.000000,false,true
1,3341.000000,false,true
1,3331.000000,false,true
1,3228.000000,false,false
1,3418.000000,false,true
1,3324.000000,false,true
1,3361.000000,false,true
1,3431.000000,false,true
1,3305.000000,false,false
1,3263.000000,false,false
1,3170.000000,false,false
1,3307.000000,false,false
1,3425.000000,false,true
1,3316.000000,false,false
1,3251.000000,false,false
1,3271.000000,false,false
1,3173.000000,false,false
1,610.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,717.000000,false,true
2,1005.000000,false,true
2,1137.000000,false,true
2,1188.000000,false,true
2,1194.000000,false,true
2,1046.000000,false,true
2,1199.000000,false,true
2,1201.000000,false,true
2,1214.000000,false,true
2,1223.000000,false,true
2,1220.000000,false,true
2,1239.000000,false,true
2,1166.000000,false,true
2,1222.000000,false,true
2,1223.000000,false,true
2,1226.000000,false,true
2,1210.000000,false,true
2,883.000000,false,false
2,873.000000,false,false
2,872.000000,false,false
2,754.000000,false,false
2,951.000000,false,false
2,1021.000000,true,false
2,1046.000000,false,false
2,1221.000000,false,true
2,1117.000000,false,false
2,1066.000000,false,false
2,881.000000,false,false
2,1022.000000,false,false
2,842.000000,false,false
2,1016.000000,false,false
2,1020.000000,true,false
2,1158.000000,false,false
2,1220.000000,false,true
2,1218.000000,false,true
2,1228.000000,false,true
2,1111.000000,false,false
2,1232.000000,false,true
2,1218.000000,false,true
2,1231.000000,false,true
2,1229.000000,false,true
2,1224.000000,false,true
2,1251.000000,false,true
2,1231.000000,false,true
2,1108.000000,false,false
2,1254.000000,false,true
2,1226.000000,false,true
2,1240.000000,false,true
2,1228.000000,false,true
2,1224.000000,false,true
2,1229.000000,false,true
2,1095.000000,false,false
2,1220.000000,false,true
2,1213.000000,false,true
2,1223.000000,false,true
2,1242.000000,false,true
2,1235.000000,false,true
2,1258.000000,false,true
2,1253.000000,false,true
2,1155.000000,false,false
2,1224.000000,false,true
2,1224.000000,false,true
2,1237.000000,false,true
2,1225.000000,false,true
2,458.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,1.000000,false,true
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,true,false
