Times,Throughput,Cancel,Recover
1,1243.000000,false,true
1,1914.000000,false,true
1,2300.000000,false,true
1,2060.000000,false,true
1,2295.000000,false,true
1,2466.000000,false,true
1,2692.000000,false,true
1,2821.000000,false,true
1,2990.000000,false,true
1,3198.000000,false,true
1,3241.000000,false,true
1,3228.000000,false,true
1,3045.000000,false,true
1,3194.000000,false,true
1,2996.000000,false,true
1,3286.000000,false,true
1,3192.000000,false,true
1,3165.000000,false,true
1,3254.000000,false,true
1,3474.000000,false,true
1,3257.000000,false,true
1,3337.000000,false,true
1,3286.000000,false,true
1,3025.000000,false,false
1,3183.000000,false,false
1,3176.000000,false,false
1,3241.000000,false,true
1,3184.000000,false,false
1,3377.000000,false,true
1,3148.000000,false,false
1,3282.000000,false,true
1,3269.000000,false,true
1,3218.000000,false,false
1,3320.000000,false,true
1,3359.000000,false,true
1,3198.000000,false,false
1,3163.000000,false,false
1,2489.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,602.000000,false,false
1,1049.000000,false,false
1,960.000000,false,false
1,1198.000000,false,false
1,1216.000000,false,false
1,1218.000000,false,false
1,1209.000000,false,false
1,1230.000000,false,false
1,1236.000000,false,false
1,1249.000000,false,false
1,1244.000000,false,false
1,1246.000000,false,false
1,1247.000000,false,false
1,1160.000000,false,false
1,1263.000000,false,false
1,1233.000000,false,false
1,1250.000000,false,false
1,1262.000000,false,false
1,1268.000000,false,false
1,1255.000000,false,false
1,1110.000000,false,false
1,1238.000000,false,false
1,1246.000000,false,false
1,1234.000000,false,false
1,1239.000000,false,false
1,1276.000000,false,false
1,1256.000000,false,false
1,1228.000000,false,false
1,1137.000000,false,false
1,1256.000000,false,false
1,1249.000000,false,false
1,1243.000000,false,false
1,1256.000000,false,false
1,1258.000000,false,false
1,1246.000000,false,false
1,1084.000000,false,false
1,1247.000000,false,false
1,1240.000000,false,false
1,1236.000000,false,false
1,1236.000000,false,false
1,1257.000000,false,false
1,1242.000000,false,false
1,1259.000000,false,false
1,1240.000000,false,false
1,1255.000000,false,false
1,1267.000000,false,false
1,1145.000000,false,false
1,1254.000000,false,false
1,1270.000000,false,false
1,1263.000000,false,false
1,1060.000000,false,false
1,1269.000000,false,false
1,1276.000000,false,false
1,1278.000000,false,false
1,1284.000000,false,false
1,1281.000000,false,false
1,1252.000000,false,false
1,1026.000000,false,false
1,1249.000000,false,false
1,1235.000000,false,false
1,1240.000000,false,false
1,1230.000000,false,false
1,1240.000000,false,false
1,1226.000000,false,false
1,78.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
