Times,Throughput,Cancel,Recover
1,1275.000000,false,true
1,1894.000000,false,true
1,2202.000000,false,true
1,2412.000000,false,true
1,2306.000000,false,true
1,2607.000000,false,true
1,2746.000000,false,true
1,2751.000000,false,true
1,3081.000000,false,true
1,3323.000000,false,true
1,3391.000000,false,true
1,3031.000000,false,true
1,3148.000000,false,true
1,3120.000000,false,true
1,3128.000000,false,true
1,3079.000000,false,true
1,3254.000000,false,true
1,3237.000000,false,true
1,3264.000000,false,true
1,3319.000000,false,true
1,3268.000000,false,true
1,3253.000000,false,true
1,3384.000000,false,true
1,3267.000000,false,true
1,3341.000000,false,true
1,3133.000000,false,true
1,3349.000000,false,true
1,3207.000000,false,true
1,3347.000000,false,true
1,2940.000000,false,false
1,3135.000000,false,true
1,3301.000000,false,true
1,3450.000000,false,true
1,3377.000000,false,true
1,3021.000000,false,true
1,3199.000000,false,true
1,3190.000000,false,true
1,2099.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,2.000000,false,false
1,743.000000,false,false
1,982.000000,false,false
1,1118.000000,false,false
1,1171.000000,false,false
1,1177.000000,false,false
1,1206.000000,false,false
1,1227.000000,false,false
1,1231.000000,false,false
1,1073.000000,false,false
1,1231.000000,false,false
1,1240.000000,false,false
1,1236.000000,false,false
1,1240.000000,false,false
1,1225.000000,false,false
1,1221.000000,false,false
1,1142.000000,false,false
1,1237.000000,false,false
1,891.000000,false,false
1,864.000000,false,false
1,899.000000,false,false
1,987.000000,false,false
1,859.000000,false,false
1,930.000000,false,false
1,987.000000,false,false
1,1017.000000,false,false
1,1030.000000,false,false
1,756.000000,false,false
1,594.000000,false,false
1,710.000000,false,false
1,724.000000,false,false
1,651.000000,false,false
1,574.000000,false,false
1,433.000000,false,false
1,572.000000,false,false
1,709.000000,false,false
1,676.000000,false,false
1,715.000000,false,false
1,727.000000,false,false
1,633.000000,false,false
1,721.000000,false,false
1,696.000000,false,false
1,714.000000,false,false
1,726.000000,false,false
1,682.000000,false,false
1,643.000000,false,false
1,632.000000,false,false
1,686.000000,false,false
1,699.000000,false,false
1,632.000000,false,false
1,701.000000,false,false
1,693.000000,false,false
1,700.000000,false,false
1,685.000000,false,false
1,687.000000,false,false
1,827.000000,false,false
1,0.000000,false,false
1,12.000000,false,false
1,665.000000,false,false
1,1175.000000,false,false
1,1230.000000,false,false
1,1227.000000,false,false
1,1234.000000,false,false
1,1206.000000,false,false
1,1237.000000,false,false
1,500.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
