Times,Throughput,Cancel,Recover
1,1378.000000,false,true
1,1981.000000,false,true
1,1980.000000,false,true
1,2418.000000,false,true
1,2308.000000,false,true
1,2822.000000,false,true
1,2792.000000,false,true
1,2918.000000,false,true
1,3014.000000,false,true
1,3198.000000,false,true
1,3192.000000,false,true
1,3082.000000,false,true
1,3184.000000,false,true
1,3175.000000,false,true
1,3222.000000,false,true
1,3274.000000,false,true
1,3280.000000,false,true
1,3343.000000,false,true
1,3309.000000,false,true
1,3244.000000,false,true
1,3346.000000,false,true
1,3256.000000,false,true
1,3214.000000,false,false
1,3300.000000,false,true
1,3318.000000,false,true
1,3170.000000,false,false
1,3047.000000,false,false
1,3468.000000,false,true
1,3281.000000,false,true
1,3201.000000,false,false
1,3200.000000,false,false
1,3347.000000,false,true
1,3375.000000,false,true
1,3323.000000,false,true
1,3150.000000,false,false
1,3197.000000,false,false
1,3246.000000,false,false
1,1315.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,831.000000,false,true
2,954.000000,false,true
2,1097.000000,false,true
2,1202.000000,false,true
2,1196.000000,false,true
2,1060.000000,false,true
2,1221.000000,false,true
2,1240.000000,false,true
2,1237.000000,false,true
2,1238.000000,false,true
2,1238.000000,false,true
2,1233.000000,false,true
2,1168.000000,false,true
2,1238.000000,false,true
2,1229.000000,false,true
2,1246.000000,false,true
2,1237.000000,false,true
2,865.000000,false,false
2,881.000000,false,false
2,808.000000,false,false
2,857.000000,false,false
2,951.000000,false,false
2,1009.000000,true,false
2,1000.000000,false,false
2,1232.000000,false,true
2,1237.000000,false,true
2,916.000000,false,false
2,1036.000000,false,false
2,937.000000,false,false
2,1052.000000,false,false
2,1037.000000,false,false
2,1036.000000,true,false
2,1163.000000,false,false
2,1237.000000,false,true
2,1240.000000,false,true
2,1219.000000,false,true
2,1240.000000,false,true
2,1243.000000,false,true
2,1243.000000,false,true
2,1244.000000,false,true
2,1240.000000,false,true
2,1242.000000,false,true
2,1231.000000,false,true
2,1194.000000,false,true
2,1232.000000,false,true
2,1236.000000,false,true
2,1237.000000,false,true
2,1256.000000,false,true
2,1266.000000,false,true
2,1253.000000,false,true
2,1106.000000,false,false
2,1254.000000,false,true
2,1253.000000,false,true
2,1251.000000,false,true
2,1234.000000,false,true
2,1237.000000,false,true
2,1249.000000,false,true
2,1250.000000,false,true
2,1116.000000,false,false
2,1238.000000,false,true
2,1258.000000,false,true
2,1264.000000,false,true
2,1237.000000,false,true
2,1238.000000,false,true
2,254.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,1.000000,false,true
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,true,false
