Times,Throughput,Cancel,Recover
1,1200.000000,false,true
1,1905.000000,false,true
1,1964.000000,false,true
1,2421.000000,false,true
1,2323.000000,false,true
1,2610.000000,false,true
1,2852.000000,false,true
1,2764.000000,false,true
1,2967.000000,false,true
1,3234.000000,false,true
1,3251.000000,false,true
1,3261.000000,false,true
1,3115.000000,false,true
1,3229.000000,false,true
1,3197.000000,false,true
1,3235.000000,false,true
1,3249.000000,false,true
1,3321.000000,false,true
1,3140.000000,false,true
1,3187.000000,false,true
1,3229.000000,false,true
1,3210.000000,false,true
1,3217.000000,false,true
1,3279.000000,false,true
1,3477.000000,false,true
1,3015.000000,false,false
1,3234.000000,false,true
1,3447.000000,false,true
1,3366.000000,false,true
1,3508.000000,false,true
1,3269.000000,false,true
1,3271.000000,false,true
1,3240.000000,false,true
1,3317.000000,false,true
1,2923.000000,false,false
1,3330.000000,false,true
1,3375.000000,false,true
1,1976.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,775.000000,false,true
2,952.000000,false,true
2,1124.000000,false,true
2,1208.000000,false,true
2,1135.000000,false,true
2,1205.000000,false,true
2,1205.000000,false,true
2,1210.000000,false,true
2,1233.000000,false,true
2,1160.000000,false,true
2,1240.000000,false,true
2,1243.000000,false,true
2,1237.000000,false,true
2,1234.000000,false,true
2,1223.000000,false,true
2,1233.000000,false,true
2,1222.000000,false,true
2,736.000000,false,false
2,881.000000,false,false
2,981.000000,false,false
2,956.000000,false,false
2,995.000000,false,true
2,1015.000000,false,true
2,1021.000000,false,true
2,1033.000000,false,true
2,1042.000000,false,true
2,573.000000,false,false
2,728.000000,false,false
2,594.000000,false,false
2,616.000000,false,false
2,731.000000,false,false
2,718.000000,true,false
2,903.000000,false,false
2,1023.000000,false,true
2,984.000000,false,false
2,1048.000000,false,true
2,1025.000000,false,true
2,999.000000,false,true
2,1026.000000,false,true
2,1036.000000,false,true
2,916.000000,false,false
2,1039.000000,false,true
2,1047.000000,false,true
2,988.000000,false,false
2,1035.000000,false,true
2,1046.000000,false,true
2,865.000000,false,false
2,0.000000,false,false
2,960.000000,false,false
2,1204.000000,false,true
2,1230.000000,false,true
2,1217.000000,false,true
2,1224.000000,false,true
2,1157.000000,false,true
2,1232.000000,false,true
2,1238.000000,false,true
2,1228.000000,false,true
2,1226.000000,false,true
2,1254.000000,false,true
2,1245.000000,false,true
2,1176.000000,false,true
2,1225.000000,false,true
2,1248.000000,false,true
2,1149.000000,false,true
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
