Times,Throughput,Cancel,Recover
1,1207.000000,false,true
1,1847.000000,false,true
1,2018.000000,false,true
1,2163.000000,false,true
1,2353.000000,false,true
1,2464.000000,false,true
1,2636.000000,false,true
1,2676.000000,false,true
1,2893.000000,false,true
1,3073.000000,false,true
1,3203.000000,false,true
1,3195.000000,false,true
1,3214.000000,false,true
1,3234.000000,false,true
1,3482.000000,false,true
1,3319.000000,false,true
1,3269.000000,false,true
1,3386.000000,false,true
1,3209.000000,false,false
1,2948.000000,false,false
1,3334.000000,false,true
1,3189.000000,false,false
1,3338.000000,false,true
1,3354.000000,false,true
1,3320.000000,false,true
1,3034.000000,false,false
1,3298.000000,false,true
1,3248.000000,false,false
1,3297.000000,false,true
1,3198.000000,false,false
1,3318.000000,false,true
1,3258.000000,false,false
1,3191.000000,false,false
1,3235.000000,false,false
1,3201.000000,false,false
1,3340.000000,false,true
1,3258.000000,false,false
1,2540.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,499.000000,false,false
1,1058.000000,false,false
1,1012.000000,false,false
1,1205.000000,false,false
1,1233.000000,false,false
1,1141.000000,false,false
1,1239.000000,false,false
1,1249.000000,false,false
1,1242.000000,false,false
1,1273.000000,false,false
1,1205.000000,false,false
1,1284.000000,false,false
1,1286.000000,false,false
1,1260.000000,false,false
1,1257.000000,false,false
1,1285.000000,false,false
1,1278.000000,false,false
1,868.000000,false,false
1,905.000000,false,false
1,941.000000,false,false
1,980.000000,false,false
1,1014.000000,false,false
1,1045.000000,false,false
1,1023.000000,false,false
1,978.000000,false,false
1,1055.000000,false,false
1,787.000000,false,false
1,663.000000,false,false
1,607.000000,false,false
1,649.000000,false,false
1,637.000000,false,false
1,712.000000,false,false
1,722.000000,false,false
1,691.000000,false,false
1,709.000000,false,false
1,726.000000,false,false
1,713.000000,false,false
1,671.000000,false,false
1,676.000000,false,false
1,693.000000,false,false
1,735.000000,false,false
1,659.000000,false,false
1,716.000000,false,false
1,701.000000,false,false
1,689.000000,false,false
1,733.000000,false,false
1,687.000000,false,false
1,661.000000,false,false
1,738.000000,false,false
1,698.000000,false,false
1,718.000000,false,false
1,668.000000,false,false
1,774.000000,false,false
1,821.000000,false,false
1,2.000000,false,false
1,165.000000,false,false
1,331.000000,false,false
1,1175.000000,false,false
1,1240.000000,false,false
1,1244.000000,false,false
1,1228.000000,false,false
1,1106.000000,false,false
1,1256.000000,false,false
1,1249.000000,false,false
1,621.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
