Latency
23148646
14616929
12303624
22325345
15605031
11791723
12718325
9671819
7955215
8959017
8398817
6653113
11800524
7158614
5936712
8381017
11181322
10495921
7842215
10308321
7115014
12515525
9284518
7484915
10268721
7239714
7508515
9159618
7250915
7633315
10062020
7377815
10938521
9408418
8583217
5643212
9309118
14997530
7289214
10172821
11190922
7720615
5931512
6449313
13573127
7894216
6402612
6083212
6365412
6696514
6968713
6800714
7365915
6362512
5729012
6245912
5697911
7310014
6330413
6076612
5737811
5853012
5765511
6445713
5527211
6311013
6223312
5467611
5545011
5914012
6038112
7610515
7478115
6978614
5901912
6524613
6033712
6832313
7544815
6857314
5111210
5332011
5502511
5213910
5653112
5255810
5262411
5582511
6091112
5154910
5511711
5338911
6517613
6850013
5516911
5629012
5100810
5585711
5501311
6625813
6129112
6635214
5656711
5888912
7027614
5981111
5485310
6424712
6118612
5706511
6438213
6092612
5842811
6049811
6665913
6413513
6124712
6245012
5543711
5050410
5526711
4759610
5670211
6310413
5391211
5515211
4443308
4943910
4885310
5185410
4633710
5242810
4430409
4854410
4676809
4865810
4270908
5128410
4729809
4782110
5874411
5304611
5965312
4683109
5451211
5152110
5961912
4801510
4616709
4850910
4589109
5488011
4657809
4917510
4661809
5316711
4285109
4657209
5188210
5145310
4749609
4351509
5643711
5131810
5531911
5612611
5930312
5542111
5085310
5463210
4996410
6068512
4890509
5765012
4843909
4748010
5084710
6183812
6190813
5151010
5825412
5028610
4797509
4521609
5278511
5238110
5981512
5372011
4973010
4882310
5178910
5441511
4354608
5113810
5684411
5078910
5444911
5454311
4964110
6137712
4629509
4876610
4485709
5509511
4902310
5084810
5653111
5245411
5148510
5610111
5723912
5147110
5424911
5278311
5002809
4737109
4996510
5677311
4172109
4970210
5271610
5151210
5693711
6021512
5768311
4373608
5522111
5531811
5402711
4487709
5425911
4642409
5182910
4449709
5321011
4319909
4476409
5303410
5666111
4896109
4905810
4640009
4744009
5248610
5364110
5516711
5526011
4977710
4977610
4751910
6479312
4980809
4335108
4454109
4472309
4930310
4995210
4495909
4348808
5050010
5853611
4617709
4603509
4618709
4971510
5619011
5472711
5140710
5167611
4412408
5436610
5009410
4904010
5745712
4538009
5461011
5286910
4613309
5332911
4899410
4844009
4723509
4340909
4517909
5398210
4090509
4465608
4884209
5381811
5085610
4713910
5225010
4426709
5335711
4952666
4772891
4784390
4698392
5543673
5008385
4342401
5602372
5591272
5393777
4793590
4338501
4511596
4681293
4196504
4306501
5601572
4503597
4884488
4545296
5069584
5705169
4848889
4933087
5022185
4538896
4917687
5204380
4882788
4509097
4877388
4589995
4413299
4879088
4542396
4690292
4072207
65759993
5668070
5898765
5250079
4927987
4917387
6504351
4237803
4708492
4276502
4557895
4923388
4968186
4819889
4455298
4407499
4682993
4832689
5354478
5477975
5204281
5457175
4791090
4934887
5170881
5228280
5682070
5598771
5520873
4780591
5441276
4278002
5058985
4848988
4768890
4700292
4680393
4529396
4480198
4898887
4818290
4545196
5058184
4787090
4347800
5341478
4661294
5045484
5208381
5326778
5777368
4860289
5571772
4912688
4443798
5055884
4971786
4733191
4633094
5226780
4751892
4811689
4691193
4593694
5629771
5656271
4645793
4649594
5120383
4942787
5397377
5198581
5549472
5008785
4477798
4716992
4686293
5437275
5569972
5006085
4657993
5664771
4579995
4699892
4890788
4488597
4817589
4309902
4286801
4554096
4367500
4831289
5219180
4759291
5662170
4989986
6382754
4570795
5596372
5530074
4482198
4731691
4962086
4750192
4254603
4790890
4463098
5345977
5555573
6198557
4867689
4962586
4667593
4483498
4906087
5119183
5505774
5770867
4654794
5348878
4996786
4628594
4332300
5418576
4420199
4581095
4775491
5114483
4751991
4822590
5203280
5444375
5163982
5162882
5017285
4641394
4881788
4736192
5195381
5099683
5857166
4625594
4997586
4880688
5290279
5026185
5357077
5333478
5293879
5698269
4955386
4245603
5106083
3913010
5496174
4425099
4964686
4650393
5518873
4585895
4911688
4350600
5306078
5509974
4376499
4879989
5378776
4339601
4428198
5495074
5373177
5131783
6070961
4262603
6245057
5343378
5865466
5156182
4682393
4886788
4571895
4960787
4944386
4363500
3911311
4667793
4237303
4939587
4501397
4416998
4889188
5159382
5618571
4890488
5668970
4979586
4832089
5724969
5161581
4315401
4791591
5056484
5330578
4681492
4819789
4619695
4690092
4444999
4195403
4254402
5289679
5024184
4934687
4688093
4625294
4420499
5591872
5610071
5339577
4073607
4819790
5137782
5341578
4481497
5043084
5335478
5511474
4731392
5609871
4564395
4577895
4542696
5124083
4442398
5072984
5714169
4737091
5558373
4277602
4506397
4204703
4679093
4795790
4944887
5020985
5653470
5449375
5386876
4330301
4499497
4925287
4484098
4589994
5064484
4764291
3808013
4478897
4780791
4652793
4628694
4865989
4860289
4104306
4976986
5465375
5117482
5855966
4845589
4634094
5367977
4832989
4374700
4317501
4245603
4572695
4300402
4536196
4713292
4401500
5009586
4330900
5612571
4080306
5206381
4376100
4637493
4861189
5108083
4093007
5197381
4169005
4225103
5788467
4279502
5108183
4783190
4809490
5261679
5162282
5124483
5217980
4932887
5634571
5566373
5597572
5029685
5075584
5086984
4407799
4541296
5588772
4813690
4928387
4796590
4631194
4611695
5275379
4822889
5184981
4879588
5169382
4576295
5083683
4614695
5270279
4465598
3996508
5714269
4151305
4154705
5347478
5544073
4762291
4691192
5586772
4998985
4871088
4831289
4483397
4904588
4997185
4933287
4789590
4050807
4405699
5090483
4858989
5780467
5032584
4509697
4769391
5601971
5160782
5080484
4799590
4911387
4510697
4421499
5517273
4264002
4423899
4401999
4584395
4407199
4285302
4630194
4283402
4791990
5498874
4637094
4881888
4127105
4840689
5146582
4343200
4865389
5342477
4455098
4650393
4668793
4033507
4188904
4254503
4440598
4566395
4372099
4575096
4986885
4303102
4334901
4485897
4458898
5321878
5773567
4729892
4671993
4642694
4355800
4409899
4584195
4910588
4399799
4998086
5216280
