Times,Throughput,Cancel,Recover
1,1341.000000,false,true
1,2027.000000,false,true
1,2316.000000,false,true
1,2494.000000,false,true
1,2454.000000,false,true
1,2538.000000,false,true
1,2726.000000,false,true
1,2807.000000,false,true
1,3284.000000,false,true
1,3442.000000,false,true
1,3081.000000,false,true
1,3256.000000,false,true
1,3178.000000,false,true
1,3198.000000,false,true
1,3196.000000,false,true
1,3328.000000,false,true
1,3353.000000,false,true
1,3163.000000,false,true
1,3338.000000,false,true
1,3204.000000,false,true
1,3355.000000,false,true
1,3343.000000,false,true
1,3195.000000,false,true
1,3138.000000,false,true
1,3330.000000,false,true
1,3212.000000,false,true
1,3099.000000,false,true
1,3305.000000,false,true
1,3162.000000,false,true
1,3334.000000,false,true
1,2970.000000,false,false
1,3205.000000,false,true
1,3373.000000,false,true
1,3235.000000,false,true
1,3179.000000,false,true
1,3041.000000,false,false
1,3189.000000,false,true
1,1594.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,16.000000,false,false
1,745.000000,false,false
1,1009.000000,false,false
1,1151.000000,false,false
1,1211.000000,false,false
1,1203.000000,false,false
1,1156.000000,false,false
1,1228.000000,false,false
1,1221.000000,false,false
1,1243.000000,false,false
1,1244.000000,false,false
1,1259.000000,false,false
1,1081.000000,false,false
1,1243.000000,false,false
1,1255.000000,false,false
1,1230.000000,false,false
1,1260.000000,false,false
1,1271.000000,false,false
1,1260.000000,false,false
1,1154.000000,false,false
1,1269.000000,false,false
1,1260.000000,false,false
1,1254.000000,false,false
1,1247.000000,false,false
1,1241.000000,false,false
1,1246.000000,false,false
1,1093.000000,false,false
1,1249.000000,false,false
1,1253.000000,false,false
1,1244.000000,false,false
1,1265.000000,false,false
1,1265.000000,false,false
1,1147.000000,false,false
1,1283.000000,false,false
1,1062.000000,false,false
1,1266.000000,false,false
1,1155.000000,false,false
1,1282.000000,false,false
1,1280.000000,false,false
1,1274.000000,false,false
1,1270.000000,false,false
1,1140.000000,false,false
1,1277.000000,false,false
1,1287.000000,false,false
1,1272.000000,false,false
1,1258.000000,false,false
1,1259.000000,false,false
1,1247.000000,false,false
1,1091.000000,false,false
1,1262.000000,false,false
1,1257.000000,false,false
1,1247.000000,false,false
1,1253.000000,false,false
1,1269.000000,false,false
1,1271.000000,false,false
1,1019.000000,false,false
1,1272.000000,false,false
1,1247.000000,false,false
1,1255.000000,false,false
1,1255.000000,false,false
1,1271.000000,false,false
1,1270.000000,false,false
1,1151.000000,false,false
1,1251.000000,false,false
1,988.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
