Times,Throughput,Cancel,Recover
1,1305.000000,false,true
1,1981.000000,false,true
1,2041.000000,false,true
1,2506.000000,false,true
1,2393.000000,false,true
1,2602.000000,false,true
1,2735.000000,false,true
1,2746.000000,false,true
1,2918.000000,false,true
1,3323.000000,false,true
1,3312.000000,false,true
1,3111.000000,false,true
1,3301.000000,false,true
1,3253.000000,false,true
1,3203.000000,false,true
1,3254.000000,false,true
1,3054.000000,false,true
1,3266.000000,false,true
1,3485.000000,false,true
1,3177.000000,false,true
1,3126.000000,false,true
1,3178.000000,false,true
1,3299.000000,false,true
1,3217.000000,false,true
1,3221.000000,false,true
1,3067.000000,false,true
1,3334.000000,false,true
1,3305.000000,false,true
1,3152.000000,false,true
1,3196.000000,false,true
1,3172.000000,false,true
1,3288.000000,false,true
1,3295.000000,false,true
1,3357.000000,false,true
1,3212.000000,false,true
1,3351.000000,false,true
1,3244.000000,false,true
1,2169.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,727.000000,false,true
2,1059.000000,false,true
2,947.000000,false,true
2,1155.000000,false,true
2,1189.000000,false,true
2,1134.000000,false,true
2,1212.000000,false,true
2,1230.000000,false,true
2,1241.000000,false,true
2,1234.000000,false,true
2,1226.000000,false,true
2,1228.000000,false,true
2,1195.000000,false,true
2,1250.000000,false,true
2,1242.000000,false,true
2,1265.000000,false,true
2,1225.000000,false,true
2,838.000000,false,false
2,903.000000,false,false
2,814.000000,false,false
2,821.000000,false,false
2,988.000000,false,false
2,1024.000000,false,true
2,993.000000,false,false
2,1013.000000,false,true
2,847.000000,false,false
2,657.000000,false,false
2,703.000000,false,false
2,581.000000,false,false
2,633.000000,false,false
2,639.000000,false,false
2,732.000000,true,false
2,887.000000,false,false
2,1024.000000,false,true
2,1012.000000,false,true
2,974.000000,false,false
2,1014.000000,false,true
2,1050.000000,false,true
2,915.000000,false,false
2,1034.000000,false,true
2,1051.000000,false,true
2,974.000000,false,false
2,1046.000000,false,true
2,994.000000,false,false
2,1021.000000,false,true
2,1024.000000,false,true
2,1105.000000,false,true
2,502.000000,false,false
2,292.000000,false,false
2,1105.000000,false,true
2,1236.000000,false,true
2,1246.000000,false,true
2,1244.000000,false,true
2,1128.000000,false,true
2,1180.000000,false,true
2,1227.000000,false,true
2,1258.000000,false,true
2,1259.000000,false,true
2,1229.000000,false,true
2,1244.000000,false,true
2,1234.000000,false,true
2,1189.000000,false,true
2,1241.000000,false,true
2,1252.000000,false,true
2,531.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
