Latency
25079721
14451011
18583715
18969515
17974714
19378216
13846811
12339010
22750718
24947520
14924112
16801414
30360124
21803918
31301025
30001624
31232126
26563121
15527212
10416308
9109907
9528808
8854307
9112308
7651406
6145705
7433906
6823305
7447706
6812806
9323007
7369206
5739105
5609205
6531305
8581607
9284907
8784007
8520307
8151207
9021407
6362105
6292105
6360706
7666506
6220005
7035906
5030704
5933204
5458504
6004805
6573105
6612905
6479805
6308505
5612104
6653106
7283806
5005104
6282305
5622104
5907505
5695205
5953205
5742004
5248205
6932805
7083106
6341005
5715205
5424404
4847204
4844404
5897405
5141604
6211805
5882805
5837904
6779805
5284904
6779306
5921505
7488906
6043305
6702905
5444904
6382706
5272204
5255404
5765605
6093305
6074505
6022704
5156704
4717604
5406104
5751505
5440704
6499005
6061505
7010706
5907805
5211804
4961704
6231805
5642405
5862004
5742605
5637705
6002604
6173905
5686705
5138904
6118105
5082704
4759004
5348804
4743603
4891504
6709506
4819704
5905004
5319805
5664404
4842004
5531805
5501204
4973804
4726104
5505805
5233104
5040304
5054404
6486005
5912905
5962505
5488804
4732604
6671606
5576904
5164904
4683504
5491105
4830203
4785403
6048005
5183305
4971104
4862504
5053204
5495104
5470305
5245404
5742904
6166105
5157205
5416804
4863604
4997604
5026904
5971705
5327204
4957804
5071404
5071305
4802103
6848706
5238404
4958404
5081404
4991905
5976404
6025605
4712004
4660404
5181104
4865304
5919705
4460903
4801004
5309205
5639404
4576004
5984305
4976504
4678604
4163403
5822905
5162004
5752405
5608004
5514805
4845204
6086604
4850303
5478205
5217504
5359304
5267804
4807004
5045704
5441404
5160004
4561104
6375005
5340505
5915204
5755405
4997004
5866205
5236204
5834605
5507104
5565005
5163204
4901504
4499504
4644203
4719103
4551904
4959304
5245504
5060604
5270104
5577104
4707404
5770205
5143204
6229005
4838604
4961204
6321205
5848805
6559005
6316605
5573405
5843005
5175904
5313904
4381904
6159805
4931404
4963204
5057604
5311504
5451705
4093503
6259005
4812404
4803904
5577004
4950504
4650004
5719705
6629005
4443904
5195304
5463504
6242805
6155605
5188404
4874704
5723204
5600005
5243804
5233204
5759304
5458805
4608403
5555405
5305004
5151504
4747004
5541505
4989404
5988405
5306504
5375404
5651305
4943804
5370704
4584704
4398204
5097604
5321904
4636204
4682004
4452303
4404104
4327203
4939104
5332705
4952204
4995904
5652004
5912705
5101804
5995405
5160204
4691204
5753305
4784904
4994604
4857104
5113704
4714104
4759404
4929904
5740004
5032104
5363305
5431204
4523104
6047805
5239504
5081004
4860204
4899704
5342604
5169805
4494003
4850404
4750804
5193704
4657904
4968504
6129905
5674905
4836204
4540503
5766905
6017705
5491604
6652806
4584203
5514304
4505704
5181404
4466803
5302204
5111104
5325404
4685304
4995304
6132905
5528305
5181304
5244204
4951704
5247004
5166304
6093104
6283006
5896504
4334804
5139004
4693304
4402803
6109605
4371504
4266603
4823204
5518405
5249404
5584905
5084104
5002504
5649404
5833905
4882004
5285504
4786103
4678504
5535905
4969404
5325304
4889604
5165304
5314105
5026904
5649304
6059905
5282304
5528904
5046604
4729804
6272705
4962804
5212404
4951804
5644305
6044705
5714605
5223004
5604904
5703405
4620304
4570004
5489404
5268004
5766905
5307504
5574505
5307404
4883704
5172304
4853004
5425105
4709304
6348905
6100205
5853904
5326305
5608304
5344805
4434003
4666104
5645805
4933504
4782203
6198205
5287404
5264104
5622705
6184205
5116004
5082504
5095204
5133904
5535605
4668504
5430704
4878704
5705305
4629403
5778505
4276204
5818404
5644505
5324504
4875204
5673405
5648904
5290705
4528503
5703205
5075104
5402804
5520404
4748704
4246603
5500605
4399103
5574405
5344004
5357505
5569604
4514804
4801704
4827104
5309504
5088104
5213704
4761104
5906705
4414803
5102504
5243204
4801204
4641404
4765503
4660904
4882204
4592704
4564704
5338304
7042006
4122003
4918804
4850104
5460104
5208505
5254704
5467204
5096404
4480304
5106704
4186104
5050904
4526303
4507804
4787104
5663605
4844803
5645604
5141104
4709904
6066805
4576504
5389104
4813504
4345804
5222204
5153604
4890204
5177304
4979104
4222404
4667703
4864504
5886005
4750604
4893804
6022305
4654704
4623103
5224005
5604904
4861804
4657404
5805405
4176403
5543905
4928104
4252803
5177304
4515504
4934204
4119403
4308404
4483103
4863004
4626904
5488205
4893304
4804903
4998705
4909003
4771803
5632505
4982904
5268004
4753404
4790304
4577204
5302404
4227603
4605304
6235705
4859604
5152404
5015404
5062204
4901004
5481904
4513304
4581103
5602605
4918304
4446304
5576404
5362104
5706205
6315105
4525104
5267504
5058904
4399804
4354503
5790205
4527404
5744804
5093105
4645003
4857904
4843904
4970304
5190804
5788005
5353104
5100705
4987904
5019904
5331204
4414504
4328503
4515204
4324303
5015504
4736604
5019204
4193504
5304004
4947204
5088204
5311404
5007004
4797003
5234205
5290504
4887604
4835704
5578504
4135204
4527803
4782704
4010204
4418403
5284304
4715303
4873104
4287304
4760304
5345604
4769304
4434303
6066305
4393704
4541204
4121203
4672504
4326103
4378004
4808304
4795904
4685403
4790304
5100404
4831204
4445404
4440004
4189103
3995203
