Latency
16539316
21829722
20577221
33456433
25755126
38933739
13516313
42739942
26611127
21152721
10633011
22471622
32252933
24902725
6922207
12373512
8942709
7133207
9840710
7791008
7173307
8024008
12130112
8801009
11140011
14563515
10574711
10377210
10139710
8351009
10255910
7922708
8535209
10375410
7669908
7671908
10412710
10130910
6604807
9073109
9221209
7357008
6757507
7002507
6655306
6041506
5927506
6305107
6312406
5424106
7591607
6060106
5914706
5859006
8133908
5190206
6401606
6459406
6420906
7387407
6056906
7547507
6492707
5829705
5847905
6038306
5704706
6248706
5148605
5753505
6325206
6777207
6366506
5988006
5776006
9476809
7130008
5652605
7389108
6831107
6109306
6039106
5649206
5253205
5987006
5577606
4903004
5682605
6799607
6928507
6077206
5584006
5603705
6760407
4888405
6160506
5469306
6057806
6141006
4930905
5165405
4594105
4690405
5245805
4809105
6445606
5889906
5976306
5227206
6138206
5660805
6065006
5013005
5210205
4622204
5179305
5087705
5383905
5256606
5038305
6160106
5729906
5352505
6192006
5390606
5975506
5402005
6032206
5375706
6675806
5043706
4718604
5185406
5190605
6203206
4647605
6094706
4786905
5106005
5453805
6159007
4739904
5087006
5520605
5700406
4757305
5908306
4952005
4634304
4543105
5329005
5040505
4892105
4518805
5313205
4385705
5053005
4850605
4666904
5369506
5590905
4759105
5034205
6096606
4648505
4385004
5317306
4280504
4714005
4986105
6378306
6487307
4947205
5525405
5152306
5148505
4635504
5349506
4828105
5149205
6627207
5343305
4562005
5606105
5337906
5581205
6305307
5139205
4906005
5035705
5887406
6073906
5538705
5203405
5031605
4994405
5886106
5700006
5353505
4804905
5063905
4903605
5560605
5655205
4702805
5235205
4888005
5400606
4999905
5338105
5525006
5548405
6154806
5033605
4570005
5366505
5396905
5589706
4920105
5159005
6177206
5225405
4696505
4859705
5165705
5752306
4882505
4794605
5265405
5762006
5986006
5592506
6234806
4829505
5965606
5052405
5279705
5231305
5552905
4717505
4991105
5175405
5334605
6224506
6460606
5303806
4915805
4303404
4881205
4816405
4677305
4440704
4975205
5495506
5295505
6084606
4955705
5902306
6339406
4538905
6585607
6689806
5698506
5079505
5015405
4865105
5566906
5820106
5418205
5472406
5190305
5081505
5499606
5215905
5502306
5530405
5237805
4779105
4498105
5090105
4712705
4950305
5051305
4760805
4769404
4713505
5068505
4890805
5314306
4227404
4800705
4983605
4344504
4970105
4618005
4971605
4207904
4479004
4595304
4952205
4701105
4558104
4842405
5200806
4578704
5555306
5557305
4787405
4732605
5184805
5189005
5668905
4698305
5650006
5503605
4945905
4615305
4688405
4499704
5403306
5210205
4690705
4846604
4373205
6044206
5255805
5181005
4933905
5307306
4811805
4688204
4848705
4423905
4364904
4944405
4513505
71092371
5289405
4951505
5559806
4872305
5073805
4271404
4339304
5849106
4868205
4907405
4088904
4229804
4572405
4699805
5382205
5016105
5201706
5277105
4513704
4337105
4388404
4601605
5729906
4215604
5188505
4475605
4743804
4395605
4238704
5081305
5246506
5071805
3955704
5704205
4636205
5145505
5066905
4376805
5048805
4486204
4800105
4903305
4428205
5516705
4813705
4296404
5227706
5028605
5187205
5424906
5156905
5437105
4032404
4399705
5005405
4949605
5499605
5183906
4946005
4494404
4541205
3950904
5288405
5117705
5119805
5393606
5777906
4965105
4541304
4389605
4336904
4412304
4439205
5287905
4912105
4784405
4909605
5466505
4888505
4254505
4673004
4915205
4066704
4987705
5258805
4740805
5172105
4885905
4850405
5455505
5167205
5818506
5358906
4763204
5056005
5142605
5776306
5353905
4288604
4228605
5337105
4873005
5033205
5473205
5192805
5532705
4667305
5491906
4876504
4363905
5340305
4901905
4827805
5366605
4609504
5177505
4542305
5892306
5407405
4751305
4646605
3976504
4817705
4680204
5129206
4778304
4446005
5150305
4738605
4181304
4320704
4410304
4201204
4915605
4869905
4814905
5280605
4370905
5137005
4228404
4447305
4167504
5371605
4535305
4566804
4762705
4704205
4559404
4253505
4270004
4535005
4147204
4376707
4578470
4453468
6178994
4588870
4878374
5556784
4258365
5476883
4458868
4421967
4958876
4574070
4177363
4266365
4672371
4713972
4278165
5241480
5170579
4996676
4224964
5037477
4488468
4478668
4133263
4336466
6470198
4314566
4540670
4703972
4391567
4795374
4640171
4452968
5168879
4655671
4670171
4470168
4585270
4231965
4995976
5106178
4455968
4625070
3986861
4634671
4089162
4752472
3919360
4167964
4684372
4305265
4758573
4798373
4156763
4227364
4432068
4015561
4861874
4267965
4204664
5813688
4082662
4136663
4437467
4146263
4677271
4401067
4271265
4405567
3884760
4315266
3998461
4717472
4354566
4110963
4180964
4630270
4415868
4031262
4023762
3964261
4804674
3979561
4235765
3874759
3969860
4027662
5099278
4424267
5143179
4594370
4418167
4187264
4474968
4960176
5837289
3972361
5338081
4176663
4630471
4127163
5018176
4005461
4814774
4459068
4593870
5446783
4146763
4656971
4006661
4043761
4213664
4373666
4334166
5559385
4558270
4905175
4316666
4171364
4711472
4007162
3936160
4062062
4275366
4731172
4986376
4081563
4526969
5275980
4907874
4452068
5243480
4734372
4225164
4325466
5374482
3989061
4841874
4344866
5049178
4503268
4920375
4213664
4376767
4275065
4430968
4263165
4571770
3861059
4549969
3958461
4084062
4229965
3818958
4783573
4478768
3953261
4205864
4066562
4268965
4801673
4293666
3930360
4285165
4054261
4203464
3890259
4400367
4075362
3942460
5235780
4246264
4129663
3884259
4279166
4958476
4571369
4256865
4206064
4506069
4318066
4171964
4303766
4289365
4202964
4333367
4548170
4770473
4343166
4583670
4144563
4000861
4879074
5122778
4648571
3932160
4573670
4752773
4475669
3920360
4723672
4268265
4074862
4224764
4395967
4511769
4279165
3809158
4655171
4528869
4397467
4097362
4519969
4218464
4621870
4424468
4712872
3901459
4453268
4469368
4586769
4486168
4160664
4256465
5136478
4682272
4466368
5097378
5412182
4266765
3970661
4861774
4683772
4331266
4067962
4483868
4547969
4238364
4558070
4289466
4385067
4682071
4829574
4648271
4690472
4479069
4282066
4290566
4656971
4707072
4557769
4566369
4439068
4935775
4042462
4363967
4224164
4617270
4143063
5094877
4640771
5060278
4623971
4132763
4297166
4214164
3892359
4239065
4298666
4547670
4534069
4577769
4195064
4286065
4430167
4512069
4467768
4794474
4504869
4140964
4244465
5266281
