Times,Throughput,Cancel,Recover
1,1346.000000,false,true
1,1980.000000,false,true
1,2045.000000,false,true
1,2320.000000,false,true
1,2385.000000,false,true
1,2883.000000,false,true
1,2676.000000,false,true
1,2842.000000,false,true
1,3151.000000,false,true
1,3231.000000,false,true
1,3102.000000,false,true
1,3277.000000,false,true
1,3160.000000,false,true
1,3208.000000,false,true
1,3265.000000,false,true
1,3224.000000,false,true
1,3151.000000,false,true
1,3184.000000,false,true
1,3017.000000,false,false
1,3320.000000,false,true
1,3184.000000,false,true
1,3237.000000,false,true
1,3314.000000,false,true
1,3372.000000,false,true
1,3294.000000,false,true
1,3258.000000,false,true
1,3158.000000,false,false
1,3234.000000,false,true
1,3292.000000,false,true
1,3298.000000,false,true
1,3234.000000,false,false
1,3270.000000,false,true
1,3257.000000,false,true
1,3205.000000,false,false
1,3308.000000,false,true
1,3020.000000,false,false
1,3298.000000,false,true
1,2453.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,106.000000,false,true
2,166.000000,false,true
2,179.000000,false,true
2,216.000000,false,true
2,187.000000,false,true
2,214.000000,false,true
2,215.000000,false,true
2,207.000000,false,true
2,225.000000,false,true
2,231.000000,false,true
2,216.000000,false,true
2,230.000000,false,true
2,233.000000,false,true
2,236.000000,false,true
2,220.000000,false,true
2,247.000000,false,true
2,221.000000,false,true
2,252.000000,false,true
2,153.000000,false,false
2,109.000000,false,false
2,45.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
2,1.000000,false,false
2,0.000000,false,false
2,5.000000,false,false
2,13.000000,false,false
2,211.000000,false,false
2,248.000000,false,true
2,238.000000,false,true
2,238.000000,false,true
2,229.000000,false,true
2,224.000000,false,true
2,229.000000,false,true
2,225.000000,false,true
2,228.000000,false,true
2,225.000000,false,true
2,229.000000,false,true
2,114.000000,false,false
2,206.000000,false,false
2,218.000000,false,false
2,225.000000,false,true
2,231.000000,false,true
2,225.000000,false,true
2,242.000000,false,true
2,231.000000,false,true
2,222.000000,false,false
2,240.000000,false,true
2,239.000000,false,true
2,249.000000,false,true
2,254.000000,false,true
2,255.000000,false,true
2,228.000000,false,false
2,236.000000,false,true
2,275.000000,false,true
2,280.000000,false,true
2,203.000000,false,false
2,230.000000,false,false
2,239.000000,false,true
2,238.000000,false,false
2,242.000000,false,true
2,228.000000,true,false
2,243.000000,false,true
2,242.000000,false,true
2,243.000000,false,true
2,152.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
