Times,Throughput,Cancel,Recover
1,1268.000000,false,true
1,1974.000000,false,true
1,2172.000000,false,true
1,2447.000000,false,true
1,2337.000000,false,true
1,2422.000000,false,true
1,2612.000000,false,true
1,2771.000000,false,true
1,3007.000000,false,true
1,3173.000000,false,true
1,3235.000000,false,true
1,3244.000000,false,true
1,3125.000000,false,true
1,3355.000000,false,true
1,3292.000000,false,true
1,3252.000000,false,true
1,3278.000000,false,true
1,3268.000000,false,true
1,3253.000000,false,true
1,3195.000000,false,true
1,3262.000000,false,true
1,3038.000000,false,false
1,3292.000000,false,true
1,3341.000000,false,true
1,3288.000000,false,true
1,3115.000000,false,false
1,3434.000000,false,true
1,3331.000000,false,true
1,3368.000000,false,true
1,2874.000000,false,false
1,3327.000000,false,true
1,3294.000000,false,true
1,3285.000000,false,true
1,3270.000000,false,true
1,3210.000000,false,false
1,3343.000000,false,true
1,3373.000000,false,true
1,1972.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,1.000000,false,false
1,135.000000,false,false
1,160.000000,false,false
1,228.000000,false,false
1,210.000000,false,false
1,194.000000,false,false
1,218.000000,false,false
1,242.000000,false,false
1,211.000000,false,false
1,198.000000,false,false
1,230.000000,false,false
1,226.000000,false,false
1,219.000000,false,false
1,228.000000,false,false
1,263.000000,false,false
1,243.000000,false,false
1,253.000000,false,false
1,230.000000,false,false
1,231.000000,false,false
1,241.000000,false,false
1,232.000000,false,false
1,237.000000,false,false
1,256.000000,false,false
1,261.000000,false,false
1,278.000000,false,false
1,247.000000,false,false
1,278.000000,false,false
1,264.000000,false,false
1,249.000000,false,false
1,267.000000,false,false
1,246.000000,false,false
1,256.000000,false,false
1,248.000000,false,false
1,246.000000,false,false
1,237.000000,false,false
1,258.000000,false,false
1,233.000000,false,false
1,267.000000,false,false
1,256.000000,false,false
1,262.000000,false,false
1,225.000000,false,false
1,247.000000,false,false
1,239.000000,false,false
1,248.000000,false,false
1,243.000000,false,false
1,265.000000,false,false
1,286.000000,false,false
1,257.000000,false,false
1,234.000000,false,false
1,260.000000,false,false
1,237.000000,false,false
1,241.000000,false,false
1,248.000000,false,false
1,261.000000,false,false
1,249.000000,false,false
1,255.000000,false,false
1,234.000000,false,false
1,247.000000,false,false
1,260.000000,false,false
1,274.000000,false,false
1,271.000000,false,false
1,275.000000,false,false
1,272.000000,false,false
1,212.000000,false,false
1,271.000000,false,false
1,254.000000,false,false
1,167.000000,false,false
