Times,Throughput,Cancel,Recover
1,1299.000000,false,true
1,1798.000000,false,true
1,2361.000000,false,true
1,2175.000000,false,true
1,2309.000000,false,true
1,2542.000000,false,true
1,2673.000000,false,true
1,2788.000000,false,true
1,2887.000000,false,true
1,3125.000000,false,true
1,3272.000000,false,true
1,3129.000000,false,true
1,3306.000000,false,true
1,3376.000000,false,true
1,3229.000000,false,true
1,3467.000000,false,true
1,3294.000000,false,true
1,3397.000000,false,true
1,3231.000000,false,true
1,3286.000000,false,true
1,3301.000000,false,true
1,3272.000000,false,true
1,3321.000000,false,true
1,3000.000000,false,false
1,3212.000000,false,true
1,3213.000000,false,true
1,3246.000000,false,true
1,2971.000000,false,false
1,3232.000000,false,true
1,3446.000000,false,true
1,3195.000000,false,false
1,3272.000000,false,true
1,3040.000000,false,false
1,3189.000000,false,false
1,3193.000000,false,false
1,3171.000000,false,false
1,3240.000000,false,true
1,2332.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,119.000000,false,false
1,158.000000,false,false
1,178.000000,false,false
1,197.000000,false,false
1,212.000000,false,false
1,213.000000,false,false
1,217.000000,false,false
1,235.000000,false,false
1,224.000000,false,false
1,235.000000,false,false
1,211.000000,false,false
1,230.000000,false,false
1,243.000000,false,false
1,205.000000,false,false
1,243.000000,false,false
1,260.000000,false,false
1,256.000000,false,false
1,216.000000,false,false
1,217.000000,false,false
1,144.000000,false,false
1,185.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,2.000000,false,false
1,2.000000,false,false
1,0.000000,false,false
1,3.000000,false,false
1,0.000000,false,false
1,1.000000,false,false
1,5.000000,false,false
1,0.000000,false,false
1,5.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,5.000000,false,false
1,0.000000,false,false
1,5.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
