Latency
56875895
23475367
54420729
80010867
57607984
72025780
56870894
28416497
66795454
65772168
22247685
55580213
60140548
28393498
39640438
42865093
30601867
61960323
47190931
26149029
17233456
37613167
43879778
19317527
54395630
39879835
25280942
53381444
16733463
17081958
46808637
16844162
44347572
15319384
25420040
46548541
26529725
17679650
20058516
45618754
18442339
33703623
32765536
17717949
39198045
32705337
31787250
13241712
70022309
31396855
41670710
48837909
31726751
32769936
47086533
26271928
17130457
48951807
42373100
44082776
43957978
44014276
15680478
54739425
14693692
35803893
25802734
16738863
18704735
48835009
16417567
17168657
21609494
24718050
17815747
44638868
42617296
14323897
52049362
39516340
31446855
34353414
46695938
14289198
16628165
26407826
21807991
15979373
15826276
41698910
29306785
26497025
19626622
16743762
15614779
35591496
13347411
16043172
15821076
47464727
16946760
15988074
17993145
26087331
17048359
16723163
37677566
20554509
16441967
38154459
20647208
16953860
32522040
31995047
34413512
27318913
15375883
15907875
30115174
19431725
22942775
31119659
39377242
13358210
17229756
19309327
16935260
14613493
17988046
22744478
14457595
24565352
43965578
29717179
32705737
23339070
16262370
26477725
41953306
17379954
19190828
31202658
15524280
15697478
16740863
30844464
16597865
22631545
35943938
39150542
43277745
13176514
15629317
17131818
20241522
15421816
16051117
19953421
24168526
16915118
34525036
37762340
15881117
24278026
37419739
14604116
15273716
34029136
19982621
15004116
40058242
22775124
48134250
24601926
33025935
30201432
17192518
45654749
35238837
10001510
37209339
21802523
14414015
20749522
32498534
15534416
14756816
37810940
19227620
14466715
19864221
42432245
15051516
27153629
33365235
17441119
26320128
41499943
20945922
34887436
13022013
14672416
32630834
29418031
47168749
15045316
17750819
19026120
42310545
21554823
14254215
18650220
22375623
14808115
18818820
19589721
31006633
16159917
16413617
22675624
29791332
28600330
28854530
13902514
14550616
18794220
40060042
15104116
43635646
14194415
13668815
36766438
34805737
18334920
42837545
17214118
18367320
19291620
17132118
14986716
16813118
40141342
16375218
18211419
37142039
23128125
17300018
42320445
36713438
37722739
12982514
32537434
19721120
14274815
30229931
26042627
15033716
15474216
32436835
15428216
16267417
36295039
19587420
35557538
18984820
13287314
14432215
17891519
37964640
14403815
15513316
37847940
14808316
36505360
13282642
14239545
19886464
18487659
14369246
16526553
15298149
31151200
26596485
15001348
39961027
15343249
15061348
38472423
34039008
11415836
45495145
19313062
20154864
44086040
19011961
20125564
39353625
30804498
32702604
13113942
14596546
15341749
31886101
32968505
15133148
18034658
47654152
20622066
35634614
13962644
16435652
16795054
40911731
18896460
47028350
16059651
14476246
47812252
14940747
14858547
46837249
28415190
33855807
14878247
19440861
13358542
28344990
15188248
14836547
16158952
41966634
14814747
18740259
46894049
15586250
37836021
13825244
15342349
16702154
27745688
14453146
14739747
15010148
39974328
15078648
33205906
19966964
28945092
26260284
14871647
15237748
35932615
21907370
13210142
25902782
32722704
16325052
44179641
12965842
14747247
15953251
21662269
15277449
15660950
22903673
29158793
17703256
14964448
14798548
33306606
18898460
15240848
38086021
13768344
14287946
32258703
15142148
18673259
40834530
14593246
46206647
13811344
14023945
41348532
32775205
13850144
39160825
13506643
14965848
41948834
14288646
14712947
42369835
15829750
14151445
39584026
13866144
35434713
13311642
14700247
14410646
39786527
14826248
14012845
39709526
14211345
15921851
23964677
16950354
13570444
13665343
14350845
41427131
17363455
34143109
19618663
15252249
15995751
40143428
17656557
36631817
13470843
13745544
37885521
13160442
24907380
29191893
14096545
14117144
19531362
41545133
39589126
41886834
41197231
13544243
14908747
50151459
14722446
37617219
39752126
15056748
14921847
38884724
18385658
35320112
21706270
14842247
28170290
32288803
15245648
27093486
28244689
13954044
20560866
15892151
15053948
15231049
15748850
18588159
14642647
15200149
23885676
26030682
27681988
16787254
39192025
14723347
16455453
24733179
14514246
14831947
15699050
18496658
14258845
14192346
41452532
14366646
14778147
13873044
38391722
14088845
15072248
15120348
36517816
16700153
19748662
13277842
10346233
13881845
40328928
14632146
15385449
22264671
30848899
14855847
23518775
42806536
14593047
14767947
39429326
37597520
36130115
14070244
26810085
13725844
21340668
14483746
19536862
14834847
15152948
14508346
33343406
13073441
34174208
37473019
13482443
36455616
16292552
37945421
36622817
14139245
19482462
14051844
13963344
34403710
17887957
14952048
27409188
33003605
16110252
