Times,Throughput,Cancel,Recover
1,1304.000000,false,true
1,1801.000000,false,true
1,2232.000000,false,true
1,2372.000000,false,true
1,2374.000000,false,true
1,2822.000000,false,true
1,2606.000000,false,true
1,2939.000000,false,true
1,3194.000000,false,true
1,3207.000000,false,true
1,3228.000000,false,true
1,3348.000000,false,true
1,3250.000000,false,true
1,3240.000000,false,true
1,3355.000000,false,true
1,3388.000000,false,true
1,3450.000000,false,true
1,2932.000000,false,false
1,3590.000000,false,true
1,3305.000000,false,true
1,3300.000000,false,true
1,3367.000000,false,true
1,3204.000000,false,false
1,3203.000000,false,false
1,3243.000000,false,false
1,3278.000000,true,false
1,3209.000000,false,false
1,3236.000000,false,false
1,3401.000000,false,true
1,3301.000000,false,false
1,3244.000000,false,false
1,3437.000000,true,true
1,2857.000000,false,false
1,3573.000000,false,true
1,3520.000000,false,true
1,3385.000000,false,false
1,3291.000000,false,false
1,1199.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,114.000000,false,true
2,160.000000,false,true
2,180.000000,false,true
2,223.000000,false,true
2,191.000000,false,true
2,206.000000,false,true
2,215.000000,false,true
2,223.000000,false,true
2,219.000000,false,true
2,231.000000,false,true
2,207.000000,false,true
2,228.000000,false,true
2,229.000000,false,true
2,223.000000,false,true
2,193.000000,false,false
2,225.000000,false,true
2,225.000000,false,true
2,231.000000,false,true
2,221.000000,false,true
2,143.000000,false,false
2,141.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,1.000000,false,false
2,0.000000,true,false
3,1.000000,false,true
3,3.000000,false,true
3,0.000000,false,false
3,1.000000,false,false
3,4.000000,false,true
3,0.000000,false,false
3,5.000000,false,true
3,0.000000,false,false
3,0.000000,false,false
3,5.000000,false,true
3,0.000000,true,false
4,1.000000,false,true
4,36.000000,false,true
4,69.000000,false,true
4,168.000000,false,true
4,190.000000,false,true
4,238.000000,false,true
4,231.000000,false,true
4,215.000000,false,true
4,199.000000,false,true
4,204.000000,false,true
4,207.000000,false,true
4,218.000000,false,true
4,201.000000,false,true
4,209.000000,false,true
4,195.000000,false,false
4,219.000000,false,true
4,209.000000,false,true
4,210.000000,false,true
4,227.000000,false,true
4,211.000000,false,true
4,224.000000,false,true
4,176.000000,false,false
4,98.000000,false,false
4,246.000000,false,true
4,249.000000,false,true
4,255.000000,false,true
4,226.000000,false,true
4,244.000000,false,true
4,225.000000,false,true
4,252.000000,false,true
4,247.000000,false,true
4,175.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,true,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,1.000000,false,true
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,false,false
5,0.000000,true,false
