Times,Throughput,Cancel,Recover
1,1187.000000,false,true
1,1764.000000,false,true
1,2041.000000,false,true
1,2352.000000,false,true
1,2261.000000,false,true
1,2448.000000,false,true
1,2615.000000,false,true
1,2683.000000,false,true
1,2962.000000,false,true
1,3209.000000,false,true
1,3332.000000,false,true
1,3076.000000,false,true
1,3268.000000,false,true
1,3069.000000,false,true
1,3082.000000,false,true
1,3249.000000,false,true
1,3262.000000,false,true
1,3232.000000,false,true
1,3187.000000,false,true
1,2979.000000,false,false
1,3258.000000,false,true
1,3386.000000,false,true
1,3244.000000,false,true
1,3300.000000,false,true
1,3307.000000,false,true
1,3245.000000,false,true
1,3374.000000,false,true
1,3266.000000,false,true
1,3271.000000,false,true
1,2902.000000,false,false
1,3318.000000,false,true
1,3356.000000,false,true
1,3259.000000,false,true
1,2823.000000,false,false
1,3411.000000,false,true
1,3295.000000,false,true
1,3264.000000,false,true
1,1348.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,118.000000,false,true
2,148.000000,false,true
2,156.000000,false,true
2,192.000000,false,true
2,193.000000,false,true
2,182.000000,false,true
2,138.000000,false,true
2,214.000000,false,true
2,168.000000,false,true
2,175.000000,false,true
2,126.000000,false,false
2,169.000000,false,true
2,199.000000,false,true
2,109.000000,false,false
2,191.000000,false,true
2,153.000000,false,false
2,243.000000,false,true
2,207.000000,false,true
2,135.000000,false,false
2,126.000000,false,false
2,165.000000,false,false
2,5.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
3,1.000000,false,true
3,5.000000,false,true
3,81.000000,false,true
3,136.000000,false,true
3,221.000000,false,true
3,219.000000,false,true
3,215.000000,false,true
3,219.000000,false,true
3,264.000000,false,true
3,228.000000,false,true
3,233.000000,false,true
3,181.000000,false,true
3,219.000000,false,true
3,205.000000,false,true
3,219.000000,false,true
3,202.000000,false,true
3,211.000000,false,true
3,204.000000,false,true
3,235.000000,false,true
3,221.000000,false,true
3,222.000000,false,true
3,252.000000,false,true
3,235.000000,false,true
3,233.000000,false,true
3,234.000000,false,true
3,242.000000,false,true
3,243.000000,false,true
3,233.000000,false,true
3,219.000000,false,true
3,234.000000,false,true
3,247.000000,false,true
3,213.000000,false,true
3,184.000000,false,false
3,220.000000,false,true
3,229.000000,false,true
3,236.000000,false,true
3,229.000000,false,true
3,227.000000,false,true
3,242.000000,false,true
3,224.000000,false,true
3,18.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,true,false
