Times,Throughput,Cancel,Recover
1,1273.000000,false,true
1,1622.000000,false,true
1,2324.000000,false,true
1,2123.000000,false,true
1,2557.000000,false,true
1,2448.000000,false,true
1,2610.000000,false,true
1,2742.000000,false,true
1,2984.000000,false,true
1,3105.000000,false,true
1,3184.000000,false,true
1,2983.000000,false,true
1,3184.000000,false,true
1,3246.000000,false,true
1,3288.000000,false,true
1,3539.000000,false,true
1,3139.000000,false,true
1,3319.000000,false,true
1,3352.000000,false,true
1,3284.000000,false,true
1,3159.000000,false,true
1,3216.000000,false,true
1,3301.000000,false,true
1,3263.000000,false,true
1,3364.000000,false,true
1,3204.000000,false,true
1,3216.000000,false,true
1,3229.000000,false,true
1,3114.000000,false,true
1,3215.000000,false,true
1,3170.000000,false,true
1,3158.000000,false,true
1,3257.000000,false,true
1,3209.000000,false,true
1,3227.000000,false,true
1,3240.000000,false,true
1,3209.000000,false,true
1,2099.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,124.000000,false,true
2,130.000000,false,true
2,97.000000,false,true
2,183.000000,false,true
2,196.000000,false,true
2,194.000000,false,true
2,198.000000,false,true
2,222.000000,false,true
2,197.000000,false,true
2,177.000000,false,true
2,192.000000,false,true
2,189.000000,false,true
2,188.000000,false,true
2,191.000000,false,true
2,218.000000,false,true
2,219.000000,false,true
2,193.000000,false,true
2,185.000000,false,true
2,184.000000,false,true
2,125.000000,false,true
2,156.000000,false,true
2,5.000000,false,false
2,0.000000,false,false
2,2.000000,false,false
2,2.000000,false,false
2,0.000000,false,false
2,3.000000,false,false
2,0.000000,true,false
3,1.000000,false,true
3,27.000000,false,true
3,186.000000,false,true
3,188.000000,false,true
3,174.000000,false,true
3,165.000000,false,true
3,226.000000,false,true
3,191.000000,false,true
3,196.000000,false,true
3,164.000000,false,true
3,200.000000,false,true
3,204.000000,false,true
3,207.000000,false,true
3,170.000000,false,true
3,107.000000,false,true
3,142.000000,false,true
3,163.000000,false,true
3,199.000000,false,true
3,85.000000,false,false
3,183.000000,false,true
3,214.000000,false,true
3,183.000000,false,true
3,211.000000,false,true
3,224.000000,false,true
3,218.000000,false,true
3,221.000000,false,true
3,233.000000,false,true
3,228.000000,false,true
3,217.000000,false,true
3,165.000000,false,true
3,208.000000,false,true
3,218.000000,false,true
3,0.000000,false,false
3,0.000000,false,false
