Times,Throughput,Cancel,Recover
1,1173.000000,false,true
1,1812.000000,false,true
1,2354.000000,false,true
1,2394.000000,false,true
1,2355.000000,false,true
1,2504.000000,false,true
1,2517.000000,false,true
1,2761.000000,false,true
1,2959.000000,false,true
1,3158.000000,false,true
1,3220.000000,false,true
1,3144.000000,false,true
1,3221.000000,false,true
1,3194.000000,false,true
1,3199.000000,false,true
1,3163.000000,false,true
1,3285.000000,false,true
1,3289.000000,false,true
1,3239.000000,false,true
1,3240.000000,false,true
1,3272.000000,false,true
1,3089.000000,false,true
1,3223.000000,false,true
1,3183.000000,false,true
1,3155.000000,false,true
1,3157.000000,false,true
1,3070.000000,false,true
1,3147.000000,false,true
1,3353.000000,false,true
1,3028.000000,false,true
1,3279.000000,false,true
1,3262.000000,false,true
1,3327.000000,false,true
1,3375.000000,false,true
1,3146.000000,false,true
1,3113.000000,false,true
1,3381.000000,false,true
1,1852.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,148.000000,false,true
2,174.000000,false,true
2,181.000000,false,true
2,201.000000,false,true
2,195.000000,false,true
2,205.000000,false,true
2,200.000000,false,true
2,213.000000,false,true
2,223.000000,false,true
2,221.000000,false,true
2,229.000000,false,true
2,198.000000,false,true
2,230.000000,false,true
2,228.000000,false,true
2,234.000000,false,true
2,193.000000,false,true
2,201.000000,false,true
2,219.000000,false,true
2,200.000000,false,true
2,129.000000,false,false
2,143.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,4.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,5.000000,true,false
3,1.000000,false,true
3,80.000000,false,true
3,196.000000,false,true
3,196.000000,false,true
3,203.000000,false,true
3,224.000000,false,true
3,253.000000,false,true
3,219.000000,false,true
3,229.000000,false,true
3,223.000000,false,true
3,215.000000,false,true
3,201.000000,false,true
3,213.000000,false,true
3,98.000000,false,false
3,132.000000,false,false
3,201.000000,false,true
3,212.000000,false,true
3,212.000000,false,true
3,232.000000,false,true
3,216.000000,false,true
3,224.000000,false,true
3,214.000000,false,true
3,203.000000,false,true
3,213.000000,false,true
3,237.000000,false,true
3,217.000000,false,true
3,189.000000,false,true
3,197.000000,false,true
3,156.000000,false,false
3,229.000000,false,true
3,8.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
