Times,Throughput,Cancel,Recover
1,1227.000000,false,true
1,1657.000000,false,true
1,2342.000000,false,true
1,2405.000000,false,true
1,2610.000000,false,true
1,2750.000000,false,true
1,2739.000000,false,true
1,2904.000000,false,true
1,3076.000000,false,true
1,3370.000000,false,true
1,3110.000000,false,true
1,3303.000000,false,true
1,3159.000000,false,true
1,3314.000000,false,true
1,3336.000000,false,true
1,3249.000000,false,true
1,3221.000000,false,true
1,3314.000000,false,true
1,3219.000000,false,true
1,3264.000000,false,true
1,3257.000000,false,true
1,3284.000000,false,true
1,3243.000000,false,true
1,3273.000000,false,true
1,3153.000000,false,false
1,3206.000000,false,true
1,3182.000000,false,true
1,3308.000000,false,true
1,3249.000000,false,true
1,3110.000000,false,false
1,3132.000000,false,false
1,3478.000000,false,true
1,3287.000000,false,true
1,3247.000000,false,true
1,3222.000000,false,true
1,3391.000000,false,true
1,3200.000000,false,false
1,1663.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,138.000000,false,true
2,162.000000,false,true
2,189.000000,false,true
2,206.000000,false,true
2,182.000000,false,true
2,239.000000,false,true
2,228.000000,false,true
2,230.000000,false,true
2,202.000000,false,true
2,250.000000,false,true
2,238.000000,false,true
2,207.000000,false,true
2,214.000000,false,true
2,239.000000,false,true
2,240.000000,false,true
2,236.000000,false,true
2,270.000000,false,true
2,249.000000,false,true
2,180.000000,false,false
2,153.000000,false,false
2,138.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,1.000000,false,false
2,0.000000,true,false
3,9.000000,false,true
3,36.000000,false,true
3,200.000000,false,true
3,211.000000,false,true
3,177.000000,false,true
3,245.000000,false,true
3,222.000000,false,true
3,238.000000,false,true
3,237.000000,false,true
3,239.000000,false,true
3,222.000000,false,true
3,253.000000,false,true
3,237.000000,false,true
3,116.000000,false,false
3,204.000000,false,true
3,229.000000,false,true
3,226.000000,false,true
3,234.000000,false,true
3,242.000000,false,true
3,228.000000,false,true
3,228.000000,false,true
3,229.000000,false,true
3,251.000000,false,true
3,255.000000,false,true
3,246.000000,false,true
3,250.000000,false,true
3,233.000000,false,true
3,246.000000,false,true
3,252.000000,false,true
3,226.000000,false,true
3,248.000000,false,true
3,194.000000,false,false
3,228.000000,false,true
3,229.000000,false,true
3,256.000000,false,true
3,247.000000,false,true
3,251.000000,false,true
3,227.000000,false,true
3,247.000000,false,true
3,249.000000,false,true
3,253.000000,false,true
3,12.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,false,false
3,0.000000,true,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
4,0.000000,false,false
