Latency
48131912
23312954
37889888
38200989
48974513
42846400
61054241
46969109
19347545
38676490
41090695
43026500
51579319
54633426
24595157
18177942
59299837
16974439
19567645
24559857
56854432
19001544
20094547
34760681
47738310
55986330
17544441
17429340
25588059
55487729
17089739
52742522
16450238
40207693
149550146
21096149
46177507
31388273
18867744
21164349
51523919
20138647
53630024
19385744
16632738
46918409
49996016
47388410
46017907
52521821
26919062
17313040
48460812
27779564
51074218
31505573
35627582
42866899
50167316
32723476
39778292
38921691
48286311
195397708
15199040
15940542
52286439
16782444
15421341
43573316
38517802
43987616
23199362
28967876
37410299
212006860
28494076
13685636
43674016
41085309
22857260
25690068
40047406
16438543
38194601
39957706
37408399
17068545
27972674
43564515
21587457
16149642
43544615
13954537
16214243
51636937
13740336
37979700
27119571
17031445
16615944
49979532
38636402
47579725
14132937
47891427
24044764
14791239
18847250
40657908
16947745
44764319
13615836
15464841
24769666
19056650
146750287
12081931
19790052
16766245
15170640
15308041
46028221
13422435
15105539
27304372
33124088
16818644
45721520
20365454
16106342
21447856
45461220
15141740
16865045
30179180
17436146
25038666
18568349
40733607
23743662
21281256
18269848
14842939
15061940
24108764
22737760
16202643
29947879
29636079
30841282
46326222
14971339
15675741
36387696
20751955
22519559
40907708
20911555
16112543
22187359
33804789
15491841
42753813
21541157
26729070
45179319
20610655
19937553
38736902
19867253
42890513
16311643
22654460
44008216
15214840
15404141
44889919
15625741
15922942
39093803
16260243
14618738
37519699
14933939
14928339
25587868
41492610
39583005
18872650
18819350
15238940
44651618
36268296
38448601
17143545
41703310
34419691
16137642
35957795
14813439
16757145
20079853
44125417
15401341
29773279
28083674
33339889
40901508
15847442
35495094
22496560
16110743
31639383
30799181
24732266
37624800
16104742
16332343
37479599
16186543
35838795
20481554
15104840
16640444
40276006
14167137
14995040
36127596
20594955
15625341
15745342
38525502
14656839
33946590
24427865
13596236
14477239
32106285
26903271
16233043
43633015
13798437
16184743
41165909
21252456
36737197
30734281
14831340
18065148
25249767
22258159
14925039
37385498
13992637
34541791
22368959
17360446
15758842
20836955
39756105
15106740
39148704
14098237
14749439
15286640
25708167
14316838
14655538
14851539
38442702
13510236
44513018
15218840
35847995
46915924
14927540
41825511
14513938
15257141
15527041
42276012
13539636
9963527
45059619
13749136
23734963
41992511
15985142
29906979
27066771
23492762
35955095
18454949
18215048
48547028
15053740
45067219
12955834
18759849
23479762
30693481
27896074
38129601
24510365
14067337
16613744
41788210
13376135
21414057
39269704
16824645
23282761
32180885
23142161
26661771
26083669
14043637
39563205
19283851
15607442
44738518
13941637
14554238
10797229
18583349
13511436
30335081
14919039
44012617
15223340
44207317
14515038
39078703
36728497
47529525
13977437
28389275
34417891
14569939
40272006
125959033
9191024
29394577
34279591
28435875
41970811
19590252
42530517
15086545
23429269
36395807
25032774
15675846
33435898
30098688
14728443
23411869
32626996
14664243
24204372
27598381
13818640
16333148
42358625
13790541
14599043
23642970
31891394
17870153
16963850
36418907
19702258
25028774
24206571
14033541
13938741
27493081
35267004
40317119
20459360
14985944
24237572
33124398
14325642
50111748
36707108
94536278
37373010
25285775
40919720
48485043
14537343
38547814
24810073
25669076
37459411
16985550
25980077
39075415
14863344
15854247
15592246
28371984
41107221
25504775
40841820
31462192
33289398
28252683
41753923
33567799
31542993
18213753
36873109
22643367
41395822
21397063
15500246
33224898
24599573
14508443
33751100
22192966
14844244
25449975
83511846
17648252
15528846
16109748
46650637
14648543
35526105
12898138
14483643
16297048
15161145
41125521
14611243
42976527
14507143
15495446
14242042
40493720
13090038
36511707
13251939
13854341
15503846
38837814
15459345
46031436
33055598
16952250
37820612
15321245
35359304
72601214
20966662
28348584
33572899
16453449
39782817
15264645
38695914
14517943
14512843
23279369
38980915
15817247
24608473
27493581
13485140
49963648
14851844
14721343
15657246
15407346
41380622
15906547
42154625
13386540
17221651
36325007
35362904
40012118
13285839
15204445
25106474
30057788
24060071
44228330
26793679
40294118
35827005
49098744
21277262
17242750
41358222
13923741
45557734
37552011
47803941
13853540
15509045
28276083
33114798
33260198
19547357
24012971
32442396
13768041
17463252
40757320
16521049
24422872
30030388
26090377
15059544
23441669
26301777
14200841
14459742
28832085
14964444
28571085
32904797
23010168
34783402
19627458
15449046
20072459
40358619
20898761
19833558
13309640
18069853
20955262
30831591
25676875
23693969
25484675
14289942
13869341
17051250
40899121
14822544
35333204
28742585
17642152
18650255
37282710
19286457
39756617
16674849
15224745
16833650
36996309
16188448
40796021
17303951
15388245
29122685
9342927
25471175
14730043
35392604
15197545
26614479
29584087
13917341
21301563
18130953
37457210
14697144
28086983
33117798
24756673
36273407
15072445
23748070
19256057
18629455
35998506
34888303
13665841
43867329
15407545
14993544
34439401
13698841
14871644
40659320
13105139
34841503
38221313
14323342
132477791
39375916
19224256
14849944
18887756
17557952
20713261
