Times,Throughput,Cancel,Recover
1,1201.000000,false,true
1,1917.000000,false,true
1,2120.000000,false,true
1,2395.000000,false,true
1,2567.000000,false,true
1,2532.000000,false,true
1,2653.000000,false,true
1,2705.000000,false,true
1,2829.000000,false,true
1,2982.000000,false,true
1,3075.000000,false,true
1,3294.000000,false,true
1,3261.000000,false,true
1,3211.000000,false,true
1,2941.000000,false,true
1,3188.000000,false,true
1,3259.000000,false,true
1,3241.000000,false,true
1,3307.000000,false,true
1,3216.000000,false,true
1,3490.000000,false,true
1,3154.000000,false,true
1,3109.000000,false,true
1,3329.000000,false,true
1,3296.000000,false,true
1,3175.000000,false,true
1,3263.000000,false,true
1,3292.000000,false,true
1,3247.000000,false,true
1,3428.000000,false,true
1,3275.000000,false,true
1,3385.000000,false,true
1,3249.000000,false,true
1,3232.000000,false,true
1,2948.000000,false,false
1,3148.000000,false,true
1,3155.000000,false,true
1,1436.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,2426.000000,false,true
2,2794.000000,false,true
2,2963.000000,false,true
2,3219.000000,false,true
2,3207.000000,false,true
2,3387.000000,false,true
2,3161.000000,false,true
2,3233.000000,false,true
2,3296.000000,false,true
2,3059.000000,false,true
2,3139.000000,false,true
2,3150.000000,false,true
2,3240.000000,false,true
2,3289.000000,false,true
2,3262.000000,false,true
2,3169.000000,false,true
2,3178.000000,false,true
2,3058.000000,false,true
2,2611.000000,false,false
2,2335.000000,false,false
2,2379.000000,false,false
2,2540.000000,false,false
2,2711.000000,false,false
2,2319.000000,true,false
2,3164.000000,false,true
2,3137.000000,false,true
2,3247.000000,false,true
2,3124.000000,false,true
2,2692.000000,false,false
2,2968.000000,false,false
2,2897.000000,false,false
2,3158.000000,false,true
2,3246.000000,false,true
2,3227.000000,false,true
2,3169.000000,false,true
2,3220.000000,false,true
2,3144.000000,false,true
2,3182.000000,false,true
2,2885.000000,false,false
2,3090.000000,false,true
2,3181.000000,false,true
2,3231.000000,false,true
2,3101.000000,false,true
2,3260.000000,false,true
2,3125.000000,false,true
2,3123.000000,false,true
2,2620.000000,false,false
2,3030.000000,false,true
2,3127.000000,false,true
2,3247.000000,false,true
2,3166.000000,false,true
2,3272.000000,false,true
2,3148.000000,false,true
2,3226.000000,false,true
2,3072.000000,false,true
2,3099.000000,false,true
2,3110.000000,false,true
2,3239.000000,false,true
2,3138.000000,false,true
2,3227.000000,false,true
2,3078.000000,false,true
2,3179.000000,false,true
2,3045.000000,false,true
2,3121.000000,false,true
2,3136.000000,false,true
2,3276.000000,false,true
2,2584.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
