Times,Throughput,Cancel,Recover
1,1381.000000,false,true
1,1934.000000,false,true
1,1954.000000,false,true
1,2152.000000,false,true
1,2233.000000,false,true
1,2600.000000,false,true
1,2350.000000,false,true
1,2453.000000,false,true
1,2902.000000,false,true
1,2587.000000,false,true
1,2807.000000,false,true
1,2913.000000,false,true
1,3360.000000,false,true
1,3232.000000,false,true
1,3428.000000,false,true
1,3310.000000,false,true
1,3237.000000,false,true
1,3254.000000,false,true
1,3013.000000,false,false
1,3246.000000,false,true
1,3267.000000,false,true
1,3264.000000,false,true
1,3174.000000,false,true
1,3228.000000,false,true
1,3282.000000,false,true
1,3262.000000,false,true
1,3142.000000,false,false
1,3374.000000,false,true
1,3378.000000,false,true
1,3298.000000,false,true
1,3090.000000,false,false
1,3214.000000,false,true
1,3154.000000,false,false
1,3244.000000,false,true
1,3132.000000,false,false
1,3096.000000,false,false
1,3331.000000,false,true
1,1742.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,810.000000,false,false
1,2807.000000,false,false
1,2936.000000,false,false
1,3152.000000,false,false
1,3292.000000,false,true
1,3295.000000,false,true
1,3200.000000,false,false
1,3167.000000,false,false
1,3107.000000,false,false
1,3216.000000,false,true
1,3134.000000,false,false
1,3300.000000,false,true
1,3260.000000,false,true
1,3082.000000,false,false
1,3118.000000,false,false
1,3216.000000,false,false
1,3204.000000,false,false
1,3313.000000,false,true
1,3366.000000,false,true
1,3337.000000,false,true
1,2840.000000,false,false
1,3238.000000,false,true
1,3213.000000,false,false
1,3243.000000,false,true
1,3229.000000,false,false
1,3286.000000,false,true
1,3170.000000,false,false
1,3320.000000,false,true
1,2768.000000,false,false
1,3268.000000,false,true
1,3228.000000,false,false
1,3208.000000,false,false
1,3189.000000,false,false
1,3160.000000,false,false
1,3208.000000,false,false
1,2725.000000,false,false
1,3181.000000,false,false
1,3228.000000,false,false
1,3284.000000,false,true
1,3156.000000,false,false
1,3240.000000,false,true
1,3234.000000,false,true
1,3176.000000,false,false
1,3281.000000,false,true
1,3153.000000,false,false
1,3026.000000,false,false
1,3123.000000,false,false
1,3234.000000,false,true
1,3258.000000,false,true
1,3291.000000,false,true
1,3231.000000,false,false
1,3117.000000,false,false
1,3392.000000,false,true
1,3299.000000,false,true
1,2679.000000,false,false
1,3400.000000,false,true
1,3223.000000,false,false
1,3434.000000,false,true
1,3264.000000,false,true
1,3166.000000,false,false
1,3122.000000,false,false
1,3306.000000,false,true
1,3211.000000,false,false
1,3359.000000,false,true
1,2903.000000,false,false
1,3067.000000,false,false
1,3070.000000,false,false
1,1.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
