Times,Throughput,Cancel,Recover
1,1238.000000,false,true
1,1926.000000,false,true
1,2157.000000,false,true
1,2379.000000,false,true
1,2243.000000,false,true
1,2299.000000,false,true
1,2725.000000,false,true
1,2496.000000,false,true
1,2658.000000,false,true
1,2617.000000,false,true
1,3089.000000,false,true
1,3167.000000,false,true
1,3097.000000,false,true
1,3095.000000,false,true
1,3157.000000,false,true
1,3026.000000,false,true
1,3308.000000,false,true
1,3221.000000,false,true
1,3216.000000,false,true
1,3475.000000,false,true
1,3190.000000,false,true
1,3164.000000,false,true
1,3248.000000,false,true
1,3226.000000,false,true
1,2988.000000,false,true
1,3157.000000,false,true
1,3331.000000,false,true
1,3200.000000,false,true
1,3036.000000,false,true
1,3108.000000,false,true
1,3196.000000,false,true
1,3334.000000,false,true
1,3187.000000,false,true
1,3141.000000,false,true
1,3202.000000,false,true
1,3139.000000,false,true
1,3165.000000,false,true
1,2328.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,2546.000000,false,true
2,2962.000000,false,true
2,3298.000000,false,true
2,3292.000000,false,true
2,3378.000000,false,true
2,3211.000000,false,true
2,3053.000000,false,true
2,3195.000000,false,true
2,3241.000000,false,true
2,3181.000000,false,true
2,3230.000000,false,true
2,3330.000000,false,true
2,2783.000000,false,false
2,3500.000000,false,true
2,3149.000000,false,true
2,3182.000000,false,true
2,3206.000000,false,true
2,3158.000000,false,true
2,2536.000000,false,false
2,2074.000000,false,false
2,2403.000000,false,false
2,2548.000000,false,false
2,2125.000000,false,false
2,2410.000000,false,false
2,2901.000000,true,false
2,3270.000000,false,true
2,3130.000000,false,true
2,3162.000000,false,true
2,3181.000000,false,true
2,3101.000000,false,true
2,2904.000000,false,false
2,2908.000000,false,false
2,3167.000000,false,true
2,3109.000000,false,true
2,3193.000000,false,true
2,2836.000000,false,false
2,3216.000000,false,true
2,3190.000000,false,true
2,3159.000000,false,true
2,3127.000000,false,true
2,3167.000000,false,true
2,3140.000000,false,true
2,3159.000000,false,true
2,3190.000000,false,true
2,3129.000000,false,true
2,3171.000000,false,true
2,3170.000000,false,true
2,3093.000000,false,true
2,3095.000000,false,true
2,3120.000000,false,true
2,3261.000000,false,true
2,3105.000000,false,true
2,3252.000000,false,true
2,2511.000000,false,false
2,2870.000000,false,false
2,3084.000000,false,true
2,3206.000000,false,true
2,3150.000000,false,true
2,3181.000000,false,true
2,3216.000000,false,true
2,3161.000000,false,true
2,2763.000000,false,false
2,3135.000000,false,true
2,3141.000000,false,true
2,3393.000000,false,true
2,3386.000000,false,true
2,3226.000000,false,true
2,74.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
