Times,Throughput,Cancel,Recover
1,1308.000000,false,true
1,1862.000000,false,true
1,2225.000000,false,true
1,2266.000000,false,true
1,2438.000000,false,true
1,2483.000000,false,true
1,2428.000000,false,true
1,2449.000000,false,true
1,2647.000000,false,true
1,2655.000000,false,true
1,2902.000000,false,true
1,3201.000000,false,true
1,3281.000000,false,true
1,3126.000000,false,true
1,3233.000000,false,true
1,3208.000000,false,true
1,3065.000000,false,true
1,3313.000000,false,true
1,3342.000000,false,true
1,3230.000000,false,true
1,3205.000000,false,true
1,3261.000000,false,true
1,3099.000000,false,false
1,3165.000000,false,true
1,3256.000000,false,true
1,3269.000000,false,true
1,2966.000000,false,false
1,3232.000000,false,true
1,3227.000000,false,true
1,3163.000000,false,true
1,2849.000000,false,false
1,3205.000000,false,true
1,3195.000000,false,true
1,3214.000000,false,true
1,3221.000000,false,true
1,3117.000000,false,false
1,3116.000000,false,false
1,1904.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,2554.000000,false,true
2,2923.000000,false,true
2,2924.000000,false,true
2,3286.000000,false,true
2,3220.000000,false,true
2,3219.000000,false,true
2,3161.000000,false,true
2,3174.000000,false,true
2,3147.000000,false,true
2,3080.000000,false,true
2,3230.000000,false,true
2,3245.000000,false,true
2,3205.000000,false,true
2,3262.000000,false,true
2,3195.000000,false,true
2,2793.000000,false,false
2,3077.000000,false,false
2,3219.000000,false,true
2,2530.000000,false,false
2,2425.000000,false,false
2,2417.000000,false,false
2,2308.000000,false,false
2,2611.000000,false,false
2,2777.000000,true,false
2,2940.000000,false,false
2,3020.000000,false,false
2,3367.000000,false,true
2,3100.000000,false,false
2,3117.000000,false,false
2,3156.000000,false,true
2,3043.000000,false,false
2,3344.000000,false,true
2,3180.000000,false,true
2,3151.000000,false,true
2,3074.000000,false,false
2,3139.000000,false,false
2,3383.000000,false,true
2,3341.000000,false,true
2,3258.000000,false,true
2,3224.000000,false,true
2,3277.000000,false,true
2,3192.000000,false,true
2,3122.000000,false,false
2,2973.000000,false,false
2,3222.000000,false,true
2,3200.000000,false,true
2,3068.000000,false,false
2,3198.000000,false,true
2,3156.000000,false,false
2,2234.000000,false,false
2,2884.000000,false,false
2,3246.000000,false,true
2,3204.000000,false,true
2,3443.000000,false,true
2,3245.000000,false,true
2,3374.000000,false,true
2,3028.000000,false,false
2,3001.000000,false,false
2,3248.000000,false,true
2,3284.000000,false,true
2,3278.000000,false,true
2,3118.000000,false,false
2,3136.000000,false,false
2,3201.000000,false,false
2,3233.000000,false,true
2,2898.000000,false,false
2,2094.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,false,false
2,0.000000,true,false
