Times,Throughput,Cancel,Recover
1,1169.000000,false,true
1,1833.000000,false,true
1,1918.000000,false,true
1,2363.000000,false,true
1,2302.000000,false,true
1,2450.000000,false,true
1,2521.000000,false,true
1,2673.000000,false,true
1,2830.000000,false,true
1,3012.000000,false,true
1,3149.000000,false,true
1,3199.000000,false,true
1,3136.000000,false,true
1,3171.000000,false,true
1,3058.000000,false,true
1,3311.000000,false,true
1,3181.000000,false,true
1,3304.000000,false,true
1,3135.000000,false,true
1,3155.000000,false,true
1,3131.000000,false,false
1,3117.000000,false,false
1,3076.000000,false,false
1,3147.000000,false,true
1,3175.000000,true,true
1,3178.000000,false,true
1,3167.000000,false,true
1,3124.000000,false,false
1,3289.000000,false,true
1,3128.000000,false,false
1,3116.000000,true,false
1,3133.000000,false,false
1,3190.000000,false,true
1,3115.000000,false,false
1,3135.000000,false,false
1,3124.000000,false,false
1,3339.000000,true,true
1,3101.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,false,false
1,0.000000,true,false
2,2233.000000,false,true
2,2776.000000,false,true
2,2961.000000,false,true
2,3125.000000,false,true
2,3183.000000,false,true
2,3159.000000,false,true
2,3379.000000,false,true
2,3212.000000,false,true
2,3166.000000,false,true
2,2968.000000,false,false
2,3382.000000,false,true
2,3165.000000,false,true
2,3309.000000,false,true
2,3208.000000,false,true
2,3188.000000,false,true
2,2869.000000,false,false
2,3174.000000,false,false
2,3286.000000,true,true
2,2454.000000,false,false
2,2530.000000,false,false
2,2333.000000,false,false
2,2573.000000,false,false
2,2321.000000,false,false
2,2849.000000,true,false
2,3213.000000,false,true
2,3036.000000,false,false
2,3269.000000,false,true
2,3215.000000,false,false
2,2721.000000,false,false
2,2945.000000,true,false
2,3141.000000,false,false
2,3136.000000,false,false
2,3123.000000,false,false
2,3247.000000,false,true
2,3119.000000,false,false
2,3042.000000,true,false
2,3240.000000,false,true
2,3214.000000,false,false
2,3136.000000,false,false
2,3203.000000,false,false
2,3285.000000,false,true
2,3129.000000,false,false
2,3209.000000,false,false
2,2933.000000,false,false
2,3090.000000,false,false
2,3178.000000,false,false
2,3212.000000,false,false
2,3175.000000,false,false
2,2792.000000,false,false
2,2869.000000,false,false
2,2928.000000,false,false
2,3191.000000,false,false
2,3325.000000,false,true
2,3247.000000,false,false
2,3186.000000,false,false
2,3199.000000,false,false
2,3284.000000,false,true
2,2586.000000,false,false
2,3096.000000,false,false
2,3300.000000,false,true
2,3405.000000,false,true
2,3169.000000,false,false
2,3064.000000,false,false
2,3187.000000,false,false
2,3036.000000,false,false
2,3337.000000,false,true
2,1505.000000,false,false
2,0.000000,true,false
